# {"t_start": 1757073747.5042076, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5703.020143,0.85,0.86,200,6367.275592
5605.103323,0.855,0.855,200,6371.768018
5764.274799,0.85,0.85,200,6376.37353
5690.202634,0.825,0.825,200,6380.978012
5741.543013,0.835,0.855,200,6385.523891
3762.842124,0.87,0.88,200,6390.195832
5591.580654,0.805,0.81,200,6396.999033
5733.557913,0.845,0.845,200,6401.503944
5635.669501,0.855,0.88,200,6405.97861
5687.41154,0.825,0.83,200,6410.383956
5635.838551,0.85,0.855,200,6414.980385
4986.076809,0.835,0.84,200,6419.514088
5683.924087,0.805,0.805,200,6424.136305
4533.514898,0.855,0.855,200,6428.757271
5633.145238,0.825,0.825,200,6433.216334
5672.731877,0.815,0.82,200,6437.775514
5745.100246,0.84,0.84,200,6444.771026
5623.953722,0.81,0.81,200,6449.566787
5687.440719,0.81,0.81,200,6454.281181
4320.079219,0.875,0.88,200,6458.857726
5748.600925,0.845,0.85,200,6463.395427
5742.703122,0.865,0.87,200,6468.095105
5563.841516,0.795,0.795,200,6472.806941
5651.123056,0.815,0.815,200,6477.519932
5642.076973,0.82,0.82,200,6482.124475
5695.371975,0.82,0.82,200,6486.796784
5719.778031,0.83,0.84,200,6493.683955
5578.550648,0.85,0.875,200,6498.217018
5750.737168,0.845,0.845,200,6502.828453
5688.768542,0.81,0.81,200,6507.48511
5743.278517,0.845,0.85,200,6511.935559
5641.290705,0.815,0.815,200,6516.446961
3891.256702,0.86,0.865,200,6521.123879
5688.956871,0.81,0.81,200,6525.761143
4352.527044,0.87,0.87,200,6530.48084
4516.860959,0.52,0.545,200,6535.028377
5658.67567,0.815,0.825,200,6541.636713
5737.721753,0.835,0.835,200,6546.349406
4984.315597,0.695,0.72,200,6551.140506
4409.674906,0.87,0.875,200,6555.660261
5649.896501,0.825,0.835,200,6560.444937
5709.872642,0.83,0.83,200,6565.041611
5688.746338,0.825,0.825,200,6569.826102
5738.866106,0.845,0.845,200,6574.513347
5506.138935,0.845,0.845,200,6579.143601
5734.6812,0.86,0.86,200,6583.671928
5524.365737,0.85,0.855,200,6590.326506
5772.703572,0.86,0.865,200,6594.933387
5746.872323,0.85,0.85,200,6599.543047
5725.698432,0.855,0.855,200,6604.058613
5790.110272,0.88,0.89,200,6608.701338
5375.135398,0.855,0.855,200,6613.360793
5629.501492,0.835,0.835,200,6618.193652
5739.299022,0.86,0.865,200,6622.789263
5650.799724,0.835,0.84,200,6627.25765
5684.951078,0.805,0.805,200,6631.755069
5536.003781,0.845,0.86,200,6638.577734
5764.988648,0.86,0.865,200,6643.155875
5747.634859,0.84,0.85,200,6647.79582
5701.479639,0.835,0.835,200,6652.434494
5465.684575,0.745,0.755,200,6657.075403
4560.042813,0.855,0.855,200,6661.697539
5635.992243,0.81,0.815,200,6666.358264
5752.919784,0.875,0.875,200,6670.959208
5331.464725,0.845,0.845,200,6675.555472
5755.662506,0.845,0.855,200,6680.060859
3381.468733,0.225,0.23,200,6686.874043
4865.858529,0.84,0.84,200,6691.487883
3513.877358,0.865,0.865,200,6696.045656
5629.934041,0.82,0.835,200,6700.630805
5749.107431,0.835,0.845,200,6705.07717
5738.156057,0.87,0.875,200,6709.604507
5677.800896,0.825,0.825,200,6714.331777
5710.598373,0.83,0.84,200,6718.851572
3477.444302,0.875,0.875,200,6723.527746
5762.789861,0.865,0.875,200,6728.017769
5653.315986,0.805,0.815,200,6734.842491
5552.777281,0.79,0.8,200,6739.326344
5728.945705,0.865,0.885,200,6743.877337
5773.164118,0.86,0.865,200,6748.569313
4404.370905,0.845,0.845,200,6753.247674
5774.317708,0.86,0.865,200,6757.915926
5664.926732,0.79,0.79,200,6762.701465
5563.900086,0.795,0.795,200,6767.325147
5619.978329,0.815,0.815,200,6771.894014
5749.672159,0.84,0.845,200,6776.553087
4771.885725,0.85,0.865,200,6783.403072
5757.955399,0.85,0.855,200,6787.981853
5733.879253,0.83,0.835,200,6792.863562
5734.130539,0.85,0.86,200,6797.546197
5661.709974,0.815,0.82,200,6802.184219
2942.940019,0.875,0.875,200,6806.848583
5682.287483,0.825,0.825,200,6811.52986
5366.391934,0.84,0.85,200,6816.176633
5773.351675,0.875,0.875,200,6820.894818
5691.662463,0.805,0.805,200,6825.227198
5738.433817,0.84,0.84,200,6831.819009
5597.904363,0.79,0.805,200,6836.346782
2423.843463,0.035,0.045,200,6840.973275
5754.888708,0.855,0.855,200,6845.504705
5693.411084,0.815,0.815,200,6850.141611
4583.795438,0.85,0.86,200,6854.68734
5774.420608,0.86,0.875,200,6859.189765
5684.351619,0.83,0.83,200,6863.856744
5661.65379,0.83,0.83,200,6868.531127
5684.402282,0.835,0.835,200,6873.072493
5724.911637,0.86,0.86,200,6880.056093
5624.566755,0.815,0.82,200,6884.741059
5758.494184,0.845,0.855,200,6889.194097
5702.531205,0.845,0.845,200,6893.897411
5723.595656,0.84,0.85,200,6898.289634
4484.634617,0.855,0.855,200,6902.894982
5045.961584,0.735,0.75,200,6907.394366
5369.145312,0.845,0.85,200,6911.879209
5670.021252,0.825,0.83,200,6916.296168
5659.854205,0.825,0.825,200,6920.872951
5751.902641,0.845,0.845,200,6927.321531
5538.898735,0.785,0.79,200,6931.479609
5580.326934,0.805,0.805,200,6935.937324
5727.092359,0.85,0.87,200,6940.310573
5652.284999,0.83,0.835,200,6944.841263
5685.190658,0.8,0.8,200,6949.368367
5624.309486,0.81,0.82,200,6953.887719
5719.660869,0.855,0.86,200,6958.288445
5748.49437,0.84,0.855,200,6962.74781
5579.519831,0.795,0.805,200,6967.44541
5714.391641,0.84,0.84,200,6974.113461
5730.573199,0.86,0.86,200,6978.829992
5656.823789,0.835,0.835,200,6983.441382
5683.934043,0.82,0.82,200,6988.062039
5714.616441,0.855,0.865,200,6992.536017
5651.969587,0.835,0.84,200,6997.177218
4601.325291,0.835,0.855,200,7001.776913
5679.406127,0.83,0.83,200,7006.211161
5587.876655,0.795,0.805,200,7010.726054
4826.346122,0.835,0.85,200,7015.182807
5741.481732,0.84,0.845,200,7021.898176
5777.560495,0.86,0.87,200,7026.676514
5689.238794,0.81,0.815,200,7031.281407
5752.7337,0.855,0.86,200,7035.842746
5573.512811,0.805,0.805,200,7040.333355
5757.151067,0.85,0.85,200,7044.790502
5759.940437,0.86,0.87,200,7049.442078
5692.745726,0.855,0.87,200,7054.066678
5761.305989,0.85,0.86,200,7058.537907
5759.517061,0.85,0.86,200,7063.156233
4184.821234,0.87,0.87,200,7070.032121
4378.161335,0.845,0.855,200,7074.698062
5694.757001,0.83,0.84,200,7079.323722
5751.223578,0.85,0.85,200,7083.944167
5689.591679,0.8,0.81,200,7088.624798
5757.089978,0.845,0.855,200,7093.275148
5544.616154,0.865,0.87,200,7097.848512
3851.521591,0.875,0.88,200,7102.475972
5697.379625,0.85,0.865,200,7107.176226
4473.3745,0.875,0.875,200,7111.973547
5699.915041,0.82,0.82,200,7118.709925
5689.497181,0.81,0.81,200,7123.295015
5757.440194,0.835,0.855,200,7127.977054
5605.572972,0.805,0.81,200,7132.705353
5608.163907,0.81,0.815,200,7137.32129
4288.844328,0.825,0.83,200,7141.885134
4119.171511,0.86,0.87,200,7146.72771
5769.652425,0.85,0.86,200,7151.425038
5666.421672,0.845,0.845,200,7156.089725
5707.481716,0.82,0.825,200,7160.812878
5722.259562,0.845,0.85,200,7167.765188
5232.066296,0.835,0.85,200,7172.434767
4999.830944,0.845,0.855,200,7177.025266
5680.603773,0.825,0.825,200,7181.675614
3491.725877,0.875,0.875,200,7186.385075
5731.448093,0.85,0.875,200,7191.113443
2533.696646,0.04,0.07,200,7195.84188
5722.695758,0.84,0.84,200,7200.526606
5654.456541,0.82,0.82,200,7205.212326
4563.398627,0.87,0.87,200,7209.84237
5700.126538,0.82,0.82,200,7216.414153
4633.465968,0.865,0.865,200,7220.897493
4686.196182,0.845,0.845,200,7225.417801
5671.936911,0.825,0.825,200,7230.028103
5702.713281,0.86,0.87,200,7234.501701
5764.070945,0.86,0.875,200,7238.980006
5765.466556,0.86,0.865,200,7243.539886
5695.099039,0.81,0.81,200,7248.070005
5732.291113,0.83,0.83,200,7252.549996
3521.877923,0.87,0.87,200,7257.155299
5707.643707,0.825,0.825,200,7263.951429
5719.197813,0.835,0.835,200,7268.758947
5759.383125,0.845,0.86,200,7273.403076
5755.651105,0.87,0.89,200,7277.96473
5682.948394,0.835,0.835,200,7282.668186
3834.575502,0.87,0.87,200,7287.119133
5760.340098,0.845,0.855,200,7291.630383
5719.994878,0.85,0.865,200,7296.174285
5765.182593,0.865,0.865,200,7300.693401
5741.148061,0.835,0.85,200,7305.343497
5518.755816,0.84,0.84,200,7312.283488
5714.071824,0.855,0.86,200,7317.031928
4445.023895,0.86,0.86,200,7321.819333
4299.914324,0.875,0.875,200,7326.499261
4471.735259,0.85,0.865,200,7331.058727
5574.008753,0.795,0.8,200,7335.773617
5613.342751,0.81,0.81,200,7340.252965
5673.397431,0.825,0.83,200,7345.088456
5749.81899,0.855,0.855,200,7349.903033
5662.288299,0.815,0.825,200,7354.632584
4010.075805,0.88,0.88,200,7361.655144
5727.605139,0.83,0.835,200,7366.468281
5752.928731,0.855,0.865,200,7371.233261
5215.101973,0.855,0.855,200,7376.021827
4792.929745,0.855,0.855,200,7380.734164
4657.489631,0.845,0.86,200,7385.49767
5611.146569,0.805,0.81,200,7389.950992
5705.284434,0.815,0.82,200,7394.61004
3330.687784,0.875,0.88,200,7399.248127
5647.552283,0.805,0.815,200,7403.89806
4562.63394,0.86,0.86,200,7410.652499
5770.108684,0.865,0.865,200,7415.211777
5739.331006,0.875,0.88,200,7419.806781
5697.969599,0.81,0.815,200,7424.337837
4369.149518,0.72,0.72,200,7428.842087
3438.195052,0.45,0.46,200,7433.50333
5438.319398,0.815,0.84,200,7438.065511
5634.198883,0.835,0.835,200,7442.64015
5694.902719,0.83,0.83,200,7447.295908
5170.168648,0.84,0.855,200,7451.984454
5739.799095,0.86,0.86,200,7458.52656
5581.452584,0.82,0.83,200,7463.103686
5659.537049,0.835,0.835,200,7467.70212
5764.774751,0.845,0.855,200,7472.23187
4633.797787,0.85,0.86,200,7476.732563
5710.728855,0.86,0.865,200,7481.283565
4849.026954,0.875,0.875,200,7485.868707
3314.193241,0.88,0.885,200,7490.463687
5693.827489,0.815,0.815,200,7495.036741
4216.471923,0.38,0.39,200,7499.705879
4865.411927,0.85,0.85,200,7506.481054
5640.270881,0.805,0.815,200,7511.094014
5758.835569,0.86,0.865,200,7515.666044
4792.263754,0.87,0.87,200,7520.392362
5751.190138,0.85,0.855,200,7524.960229
5701.161094,0.81,0.81,200,7529.635355
5637.410998,0.865,0.885,200,7534.259758
5773.569029,0.86,0.86,200,7538.785009
4901.985664,0.83,0.85,200,7543.368663
5739.888313,0.865,0.87,200,7548.042423
5743.051103,0.845,0.845,200,7555.099165
5727.111282,0.845,0.845,200,7559.662663
5705.453433,0.82,0.825,200,7564.084253
5749.61541,0.845,0.845,200,7568.662782
5329.223695,0.835,0.835,200,7573.211828
5744.749571,0.83,0.84,200,7577.62907
5668.713509,0.785,0.785,200,7582.316832
5206.885895,0.84,0.85,200,7586.837449
5053.071675,0.835,0.855,200,7591.619372
4834.239927,0.67,0.675,200,7596.212037
5722.804196,0.855,0.855,200,7603.008836
5757.831814,0.845,0.85,200,7607.500623
5732.59458,0.83,0.835,200,7612.033984
4644.992428,0.845,0.845,200,7616.541939
3489.718894,0.885,0.885,200,7621.123756
5733.304897,0.855,0.865,200,7625.487398
4652.583089,0.865,0.87,200,7629.957946
3741.54145,0.88,0.88,200,7634.428137
5768.492374,0.86,0.86,200,7639.062003
5684.358282,0.82,0.82,200,7643.714309
5764.59008,0.855,0.855,200,7650.51459
5051.948716,0.835,0.85,200,7655.165208
5626.966441,0.81,0.81,200,7659.769602
5753.245518,0.84,0.84,200,7664.307931
5665.041685,0.825,0.825,200,7668.84214
5732.944899,0.835,0.845,200,7673.468125
5708.006847,0.865,0.875,200,7677.989636
5633.668231,0.825,0.825,200,7682.578475
5622.198912,0.8,0.81,200,7687.26608
5700.025873,0.815,0.82,200,7691.995749
5749.553553,0.84,0.84,200,7699.028425
4733.437219,0.855,0.86,200,7703.807773
5774.741271,0.845,0.855,200,7708.528135
5632.556651,0.835,0.835,200,7712.945673
5681.560416,0.855,0.87,200,7717.547695
5736.001841,0.83,0.845,200,7722.181783
5745.090657,0.875,0.875,200,7726.667442
5096.043972,0.84,0.85,200,7731.260693
5682.882348,0.82,0.82,200,7735.843997
5649.942059,0.805,0.815,200,7740.443547
4161.446787,0.86,0.86,200,7747.445072
2688.324187,0.875,0.885,200,7751.973454
5692.073989,0.815,0.84,200,7756.580393
5666.574522,0.82,0.82,200,7761.136514
5652.499402,0.81,0.82,200,7765.697088
5657.921472,0.82,0.82,200,7770.227695
5759.308758,0.85,0.855,200,7774.823369
5747.537403,0.85,0.865,200,7779.454076
4186.129919,0.855,0.87,200,7784.029606
5620.735607,0.805,0.815,200,7788.610006
5741.794754,0.855,0.865,200,7795.312855
5691.511797,0.81,0.81,200,7800.047091
5703.347233,0.82,0.825,200,7804.639805
3620.385314,0.315,0.32,200,7809.233648
5758.91126,0.85,0.855,200,7813.807849
5224.313271,0.83,0.84,200,7818.405595
5732.545439,0.83,0.845,200,7823.049784
4705.088344,0.845,0.85,200,7827.634454
5297.885236,0.835,0.84,200,7832.335274
5762.577375,0.87,0.875,200,7836.944133
5746.814161,0.855,0.86,200,7843.858794
5429.317286,0.81,0.825,200,7848.504769
5691.636299,0.86,0.87,200,7853.144542
5741.433734,0.835,0.84,200,7857.825995
5721.336562,0.85,0.855,200,7862.367729
4793.583752,0.835,0.855,200,7867.007132
3263.440998,0.895,0.91,200,7871.732957
5691.615173,0.82,0.825,200,7876.418604
5721.569004,0.825,0.825,200,7881.099236
5670.230158,0.83,0.83,200,7885.714003
5769.456658,0.855,0.865,200,7892.5165
5688.92743,0.86,0.875,200,7897.045673
5658.522827,0.825,0.83,200,7901.751041
5720.878484,0.85,0.86,200,7906.377836
5773.734824,0.855,0.86,200,7911.173672
3815.096067,0.87,0.87,200,7915.887193
5743.747963,0.85,0.855,200,7920.503145
5751.244182,0.86,0.88,200,7925.173636
5748.272661,0.845,0.845,200,7929.82161
3193.413489,0.215,0.24,200,7934.422646
5705.774716,0.82,0.835,200,7941.067166
5753.376217,0.85,0.85,200,7945.751151
5481.588189,0.845,0.855,200,7950.475423
5750.781751,0.85,0.855,200,7955.009843
4411.922505,0.84,0.855,200,7959.485428
5578.737364,0.825,0.85,200,7964.096405
5760.565679,0.845,0.855,200,7968.79712
5693.237084,0.83,0.83,200,7973.430668
5710.495333,0.855,0.87,200,7977.930827
5645.138592,0.81,0.82,200,7982.559659
5711.411218,0.855,0.875,200,7989.273718
5667.773475,0.83,0.835,200,7993.79001
4137.222268,0.745,0.745,200,7998.415779
5663.780186,0.84,0.84,200,8003.011253
5691.649286,0.83,0.83,200,8007.846563
5782.608666,0.87,0.87,200,8012.528576
5748.843833,0.835,0.845,200,8017.038881
4919.505362,0.83,0.855,200,8021.556752
4475.137493,0.835,0.855,200,8026.203516
5607.417537,0.825,0.86,200,8030.806036
5686.039073,0.8,0.805,200,8037.733455
5701.21682,0.82,0.825,200,8042.392778
4450.209909,0.87,0.87,200,8047.089071
4985.69521,0.84,0.865,200,8051.825747
5676.9195,0.79,0.79,200,8056.531648
5644.840425,0.835,0.84,200,8061.240959
5754.816314,0.855,0.865,200,8065.874249
5684.777954,0.805,0.805,200,8070.379033
4316.494508,0.19,0.2,200,8074.936929
5220.461524,0.84,0.85,200,8079.492604
5641.197858,0.845,0.845,200,8086.303853
4291.71429,0.85,0.86,200,8090.974548
5308.520842,0.84,0.85,200,8095.570022
5609.287024,0.81,0.815,200,8100.184375
5640.24198,0.865,0.88,200,8104.931574
5717.74191,0.84,0.84,200,8109.582373
5732.480762,0.855,0.865,200,8114.154521
5737.460491,0.84,0.84,200,8118.718371
5739.847235,0.84,0.845,200,8123.368057
5740.686364,0.835,0.835,200,8128.006786
5727.383682,0.85,0.855,200,8134.763314
4973.153386,0.845,0.845,200,8139.475811
5643.739401,0.81,0.825,200,8144.187729
4898.460469,0.85,0.855,200,8148.72105
5764.58221,0.86,0.87,200,8153.43031
4953.923779,0.865,0.865,200,8157.962367
5674.899692,0.84,0.84,200,8162.716127
5715.359747,0.83,0.84,200,8167.342203
5665.353645,0.81,0.815,200,8171.885824
5177.952179,0.825,0.86,200,8176.574164
5260.936966,0.865,0.885,200,8183.411613
5749.550813,0.835,0.85,200,8188.184929
5744.989416,0.85,0.85,200,8192.786935
5753.145036,0.86,0.875,200,8197.464602
5763.175563,0.855,0.855,200,8202.227258
5746.990889,0.86,0.88,200,8207.017908
5592.448664,0.835,0.835,200,8211.60219
5735.006984,0.85,0.86,200,8216.392054
5648.178072,0.82,0.825,200,8221.18845
5683.258276,0.825,0.825,200,8225.81179
5686.679481,0.815,0.825,200,8232.743476
5731.274168,0.86,0.875,200,8237.551336
5696.342437,0.83,0.83,200,8242.246521
4774.610461,0.55,0.57,200,8246.904279
5693.683862,0.83,0.83,200,8251.631435
5578.500007,0.79,0.805,200,8256.34312
5743.470494,0.84,0.85,200,8260.968786
5648.07365,0.845,0.875,200,8265.632194
4232.8382,0.49,0.525,200,8270.397092
5686.217304,0.805,0.805,200,8275.087007
5714.763672,0.83,0.83,200,8282.029282
3832.606786,0.88,0.88,200,8286.724349
5696.287758,0.81,0.815,200,8291.615152
5689.55289,0.81,0.815,200,8296.452932
5654.66858,0.88,0.88,200,8301.069308
5694.081629,0.85,0.87,200,8305.82858
5747.490019,0.84,0.84,200,8310.48442
5666.391345,0.795,0.795,200,8315.254104
5654.715774,0.82,0.82,200,8319.972677
5668.691065,0.79,0.79,200,8324.587553
4677.335384,0.84,0.85,200,8331.261096
5696.731172,0.81,0.83,200,8335.741833
5659.651962,0.825,0.825,200,8340.262016
5677.41299,0.8,0.8,200,8344.874582
5698.688387,0.83,0.83,200,8349.484242
5778.418122,0.855,0.865,200,8354.182397
5699.109418,0.83,0.83,200,8358.740061
5663.234224,0.83,0.84,200,8363.344608
4217.591895,0.855,0.86,200,8368.08239
5757.898786,0.86,0.865,200,8372.752656
5493.756211,0.835,0.845,200,8379.607789
5743.364119,0.86,0.87,200,8384.309341
5657.700052,0.83,0.845,200,8388.994867
5401.184309,0.84,0.85,200,8393.574513
5137.613028,0.835,0.85,200,8398.090826
5763.739414,0.85,0.86,200,8402.702572
5772.987393,0.86,0.86,200,8407.406351
4856.633508,0.565,0.565,200,8412.032374
5722.700524,0.835,0.845,200,8416.693678
5761.093016,0.865,0.875,200,8421.479759
5580.557493,0.79,0.805,200,8428.401691
5694.822184,0.83,0.83,200,8432.977829
4102.325264,0.88,0.885,200,8437.668342
5753.631929,0.835,0.855,200,8442.30444
4416.37945,0.375,0.395,200,8446.947421
5689.66686,0.82,0.83,200,8451.596916
5726.124836,0.845,0.855,200,8456.145095
2425.666215,0.75,0.75,200,8460.820135
5535.075626,0.785,0.785,200,8465.484431
4746.645043,0.84,0.87,200,8470.109168
4207.156852,0.835,0.85,200,8477.186515
5635.486687,0.81,0.81,200,8481.936539
5631.283327,0.83,0.83,200,8486.669736
4242.460976,0.875,0.88,200,8491.257242
4651.46652,0.835,0.855,200,8495.903917
4975.787007,0.68,0.7,200,8500.595923
4280.247839,0.855,0.86,200,8505.249114
5759.116862,0.845,0.855,200,8509.89162
5715.229028,0.865,0.88,200,8514.648764
4182.434809,0.66,0.675,200,8519.407166
5651.209883,0.81,0.81,200,8526.13358
5690.103032,0.815,0.815,200,8530.837849
5645.958547,0.835,0.835,200,8535.510602
4786.751851,0.54,0.595,200,8540.060811
4005.78787,0.865,0.865,200,8544.712411
5504.044915,0.845,0.85,200,8549.400892
4991.731423,0.85,0.86,200,8554.017014
4946.897858,0.875,0.875,200,8558.68296
5754.212672,0.845,0.855,200,8563.400579
5657.715792,0.82,0.82,200,8567.972487
3785.518178,0.855,0.855,200,8574.893139
5739.114868,0.835,0.835,200,8579.527184
5730.080402,0.835,0.845,200,8584.006106
5774.717448,0.87,0.875,200,8588.597518
5152.420407,0.84,0.845,200,8593.237458
5695.965735,0.825,0.825,200,8597.842675
5687.95921,0.815,0.815,200,8602.514813
5594.590981,0.845,0.85,200,8607.142417
5698.204695,0.82,0.825,200,8611.874028
5690.967858,0.825,0.83,200,8616.589993
5706.170421,0.825,0.84,200,8623.446007
5574.325237,0.82,0.82,200,8628.02599
4330.030137,0.61,0.61,200,8632.699851
5690.365849,0.82,0.82,200,8637.386109
5652.987678,0.85,0.85,200,8642.020137
5686.994597,0.83,0.83,200,8646.745539
5685.612978,0.845,0.845,200,8651.36966
5619.395076,0.815,0.815,200,8655.939028
4925.227369,0.845,0.85,200,8660.744887
4920.939848,0.33,0.335,200,8665.386508
5750.596082,0.865,0.88,200,8672.3764
5673.002878,0.825,0.825,200,8676.990358
5722.251328,0.85,0.85,200,8681.587867
5638.281612,0.855,0.865,200,8686.221433
5605.405345,0.795,0.815,200,8690.900183
5704.632773,0.855,0.875,200,8695.455261
5695.068817,0.82,0.82,200,8700.000199
4158.15111,0.87,0.87,200,8704.685575
5626.051254,0.81,0.82,200,8709.280581
5742.646698,0.84,0.845,200,8713.85989
5158.177495,0.84,0.85,200,8720.836589
5695.586085,0.81,0.81,200,8725.596784
5622.83284,0.805,0.82,200,8730.322582
4921.049354,0.85,0.85,200,8734.919672
2463.930829,0.1,0.105,200,8739.64564
5755.366097,0.845,0.85,200,8744.217835
5769.010414,0.85,0.865,200,8748.81934
4907.992568,0.845,0.845,200,8753.424573
5689.393111,0.835,0.835,200,8758.112085
4745.10528,0.85,0.855,200,8762.737849
3244.874488,0.225,0.255,200,8769.576912
5720.432404,0.855,0.875,200,8774.308099
5214.597907,0.83,0.85,200,8779.019037
5684.178723,0.835,0.84,200,8783.701917
5770.551823,0.865,0.87,200,8788.4196
5724.528105,0.865,0.87,200,8793.097635
5705.272231,0.82,0.82,200,8797.962147
2791.549168,0.88,0.88,200,8802.672389
5722.398031,0.81,0.84,200,8807.341628
5704.097873,0.82,0.82,200,8812.143032
5762.065967,0.845,0.86,200,8818.929641
5647.961568,0.835,0.835,200,8823.634362
5009.90803,0.65,0.65,200,8828.293242
5370.909314,0.84,0.85,200,8833.104474
5746.224715,0.86,0.865,200,8837.827852
4835.70052,0.84,0.845,200,8842.473516
5039.525282,0.865,0.865,200,8847.140932
5310.43173,0.835,0.84,200,8851.718239
5705.445302,0.82,0.825,200,8856.235523
5763.457999,0.865,0.875,200,8860.833983
4926.365326,0.85,0.85,200,8867.781748
5618.479971,0.85,0.85,200,8872.591736
5755.499156,0.855,0.87,200,8877.303612
5563.670469,0.79,0.795,200,8881.765073
5767.810888,0.85,0.865,200,8886.318606
5729.442624,0.84,0.86,200,8890.929162
5748.650168,0.86,0.88,200,8895.502895
5765.822236,0.865,0.865,200,8900.181386
5693.732965,0.815,0.825,200,8904.711709
5688.712381,0.825,0.825,200,8909.229093
5729.030171,0.85,0.86,200,8916.023034
5714.108734,0.83,0.84,200,8920.680389
5560.993847,0.795,0.8,200,8925.280494
5705.51489,0.835,0.84,200,8930.001398
5713.920281,0.835,0.835,200,8934.708798
5556.07244,0.83,0.83,200,8939.369231
5754.173227,0.845,0.85,200,8944.009706
5651.49064,0.87,0.875,200,8948.495179
4401.904375,0.855,0.86,200,8953.178927
5622.015329,0.845,0.86,200,8957.604905
5715.470558,0.85,0.855,200,8964.56915
5688.608505,0.825,0.825,200,8969.24266
5696.514934,0.85,0.87,200,8973.891869
5519.763555,0.84,0.84,200,8978.38297
5761.65788,0.865,0.875,200,8982.770262
4681.518678,0.845,0.845,200,8987.243512
5769.236212,0.87,0.87,200,8991.651901
5701.793621,0.855,0.86,200,8996.084984
5280.109268,0.83,0.845,200,9000.499096
5666.585351,0.825,0.825,200,9004.978415
5769.241595,0.87,0.885,200,9011.543472
5720.934743,0.83,0.835,200,9016.242689
5699.790122,0.82,0.82,200,9020.57515
5701.895312,0.82,0.83,200,9025.040259
5725.828577,0.835,0.835,200,9029.367326
5753.236579,0.86,0.86,200,9033.811725
5692.329564,0.81,0.81,200,9038.507497
5727.033729,0.85,0.85,200,9043.201516
5766.269027,0.86,0.865,200,9047.70893
5750.714469,0.86,0.865,200,9052.253262
4378.909134,0.855,0.86,200,9058.939875
5641.243245,0.81,0.82,200,9063.666248
4342.645361,0.735,0.74,200,9068.259154
4595.266838,0.86,0.86,200,9072.810169
5756.29727,0.85,0.855,200,9077.488218
5707.095048,0.87,0.875,200,9082.127083
5752.954581,0.84,0.845,200,9086.829908
5688.358289,0.825,0.825,200,9091.537244
5750.529976,0.86,0.87,200,9096.148344
5707.89604,0.825,0.825,200,9100.75255
5759.887809,0.845,0.855,200,9107.598834
5778.375215,0.87,0.87,200,9112.333634
5423.395801,0.85,0.855,200,9117.066316
5665.306655,0.835,0.835,200,9121.677782
5745.375807,0.865,0.875,200,9126.302521
5705.757798,0.87,0.87,200,9130.962936
5686.726258,0.83,0.83,200,9135.590103
5663.655437,0.845,0.85,200,9140.144967
5692.157828,0.815,0.815,200,9144.774753
5724.595935,0.86,0.865,200,9149.382035
5673.856562,0.825,0.825,200,9156.171148
5690.515987,0.825,0.83,200,9160.609158
5773.537806,0.875,0.875,200,9165.025117
5734.075666,0.84,0.85,200,9169.581935
5614.89917,0.81,0.81,200,9174.171124
5307.258181,0.85,0.855,200,9178.716563
5761.399329,0.86,0.86,200,9183.401049
5762.223479,0.855,0.86,200,9187.97748
5743.605077,0.83,0.84,200,9192.733702
5677.806616,0.825,0.83,200,9197.400515
5775.863302,0.86,0.885,200,9204.157328
5653.26009,0.87,0.88,200,9208.761575
5682.522608,0.81,0.81,200,9213.418117
5734.637193,0.86,0.87,200,9218.173549
5733.055665,0.835,0.855,200,9222.775679
5475.418347,0.84,0.84,200,9227.355163
5767.569681,0.85,0.86,200,9231.965579
5494.504494,0.86,0.875,200,9236.433392
5739.785317,0.845,0.845,200,9241.045629
5776.227667,0.87,0.87,200,9245.628746
5699.986902,0.815,0.815,200,9252.344338
5757.125316,0.84,0.84,200,9257.001485
5702.951479,0.82,0.82,200,9261.584112
4800.702431,0.84,0.845,200,9266.161317
5668.064981,0.825,0.825,200,9270.614995
5278.648025,0.85,0.875,200,9275.167617
5767.559598,0.855,0.86,200,9279.767689
5687.577577,0.815,0.815,200,9284.499595
5077.978324,0.825,0.845,200,9289.04491
5743.217371,0.82,0.85,200,9293.548254
5750.416789,0.85,0.85,200,9300.337173
4386.651323,0.875,0.88,200,9304.973937
5145.159394,0.845,0.845,200,9309.57407
5123.692493,0.5,0.5,200,9314.296951
5764.275435,0.84,0.85,200,9318.803471
5776.077349,0.86,0.865,200,9323.22741
5730.642936,0.815,0.835,200,9327.751062
5740.982587,0.84,0.845,200,9332.372433
5761.61447,0.855,0.855,200,9336.98779
5693.953217,0.805,0.805,200,9341.592334
5756.083878,0.85,0.855,200,9348.575888
5014.168376,0.845,0.845,200,9353.286712
5503.418309,0.835,0.855,200,9357.983533
5469.759425,0.845,0.845,200,9362.421235
5772.124641,0.87,0.875,200,9366.904233
4742.430395,0.835,0.845,200,9371.567501
5686.852433,0.81,0.81,200,9376.262495
4475.249337,0.85,0.855,200,9380.986956
5769.32569,0.86,0.865,200,9385.661673
5658.95378,0.84,0.84,200,9390.351774
5642.07001,0.84,0.84,200,9397.283795
5732.339426,0.85,0.85,200,9402.000836
5746.165221,0.86,0.865,200,9406.623681
5657.210537,0.81,0.825,200,9411.342969
5762.13431,0.845,0.85,200,9416.006391
5756.958576,0.87,0.88,200,9420.493202
5745.110656,0.845,0.845,200,9425.164945
5724.62292,0.835,0.845,200,9429.627802
