# {"t_start": 1757073748.7668674, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5750.517829,0.85,0.85,200,9432.908415
5759.712045,0.85,0.85,200,9437.620099
5654.13359,0.82,0.83,200,9444.149088
5688.951363,0.82,0.82,200,9448.821062
4324.59259,0.88,0.88,200,9453.577213
5700.009369,0.83,0.83,200,9458.242611
5642.701842,0.84,0.84,200,9463.009081
5758.322661,0.85,0.85,200,9467.68387
5754.472157,0.84,0.845,200,9472.297934
5669.239653,0.795,0.795,200,9477.051966
5688.299774,0.865,0.865,200,9481.828002
5748.512154,0.855,0.88,200,9486.646005
5756.250432,0.845,0.845,200,9493.565755
5657.083938,0.83,0.83,200,9498.348958
5766.283075,0.85,0.86,200,9503.195632
5623.968906,0.805,0.82,200,9508.001337
5770.945726,0.86,0.87,200,9512.696742
5730.495057,0.82,0.825,200,9517.35656
5699.532208,0.84,0.84,200,9521.916521
5753.187096,0.855,0.855,200,9526.537503
5742.577308,0.845,0.85,200,9531.272742
4211.874296,0.7,0.725,200,9536.086734
5658.014207,0.84,0.845,200,9543.167362
5593.613461,0.805,0.81,200,9547.74532
5699.846233,0.815,0.82,200,9552.46313
5728.81251,0.87,0.875,200,9557.221471
5579.144917,0.85,0.85,200,9561.824932
5755.772078,0.85,0.86,200,9566.402002
5711.650082,0.825,0.835,200,9571.055762
5722.228174,0.86,0.865,200,9575.557811
5771.090774,0.86,0.86,200,9580.096937
5690.217321,0.795,0.805,200,9584.814023
5095.178589,0.84,0.865,200,9591.731477
4794.559008,0.66,0.66,200,9596.409932
5030.570815,0.84,0.85,200,9601.090201
5743.029368,0.855,0.86,200,9605.741972
5773.865852,0.865,0.865,200,9610.447333
5690.467904,0.805,0.805,200,9615.029208
3708.176776,0.34,0.35,200,9619.601658
5755.406017,0.845,0.85,200,9624.160364
5740.126285,0.85,0.85,200,9628.727685
5720.608931,0.865,0.87,200,9633.324259
5309.744629,0.84,0.84,200,9640.002274
4299.486127,0.62,0.625,200,9644.450243
5759.695061,0.85,0.85,200,9648.888052
5740.239715,0.85,0.85,200,9653.557019
5742.190946,0.84,0.845,200,9658.257814
5475.327765,0.845,0.855,200,9662.858409
4999.696491,0.84,0.845,200,9667.446971
5687.831934,0.84,0.85,200,9672.07974
5686.509252,0.815,0.815,200,9676.753735
5670.907939,0.835,0.855,200,9681.538701
5576.495428,0.805,0.81,200,9688.566084
5740.482526,0.85,0.875,200,9693.052155
5703.144759,0.82,0.82,200,9697.531351
5686.628306,0.825,0.825,200,9701.991316
5683.949999,0.8,0.8,200,9706.694947
5727.448033,0.83,0.83,200,9711.346871
5315.748075,0.85,0.85,200,9716.1503
5683.979552,0.81,0.81,200,9720.869638
5678.510079,0.825,0.825,200,9725.546353
5696.859899,0.865,0.865,200,9730.239521
5688.404233,0.82,0.82,200,9737.016816
5703.125083,0.835,0.835,200,9741.614163
5755.525357,0.845,0.85,200,9746.131422
5702.64963,0.815,0.815,200,9750.639224
5755.423783,0.85,0.855,200,9755.078518
5735.949733,0.85,0.86,200,9759.608523
4716.352323,0.83,0.855,200,9764.145269
5658.490864,0.84,0.84,200,9768.852446
5676.543275,0.795,0.795,200,9773.265182
5704.294818,0.87,0.875,200,9777.788531
3757.648207,0.88,0.88,200,9784.52052
5760.555305,0.85,0.855,200,9789.133414
5684.415894,0.865,0.865,200,9793.476717
5743.647888,0.84,0.85,200,9797.761775
5646.340748,0.84,0.84,200,9802.082784
4833.182621,0.84,0.845,200,9806.537665
5767.456896,0.855,0.855,200,9810.890296
5675.281862,0.84,0.84,200,9815.391533
5756.983324,0.855,0.865,200,9819.990324
5762.929013,0.855,0.855,200,9824.539141
5691.971923,0.865,0.865,200,9831.325075
5604.573445,0.81,0.81,200,9835.638225
5782.35382,0.86,0.88,200,9840.176936
5744.862339,0.84,0.845,200,9844.455407
5671.823512,0.83,0.83,200,9848.8051
5776.918549,0.875,0.88,200,9853.296717
5702.534704,0.825,0.825,200,9857.84492
5689.977618,0.82,0.83,200,9862.530546
5672.818383,0.78,0.78,200,9866.977266
5483.425883,0.84,0.845,200,9871.598114
5631.198178,0.84,0.84,200,9878.463551
5673.566585,0.825,0.825,200,9882.996427
5626.53848,0.8,0.8,200,9887.709854
5615.508438,0.845,0.845,200,9892.160605
5731.204334,0.82,0.83,200,9896.600789
5793.737749,0.875,0.88,200,9901.166309
5594.099476,0.83,0.83,200,9905.594313
5693.346866,0.81,0.815,200,9910.258533
5612.910284,0.85,0.86,200,9914.7743
5685.981416,0.84,0.85,200,9919.265702
5736.049709,0.86,0.88,200,9925.879017
5675.708987,0.83,0.84,200,9930.32581
5631.104123,0.84,0.84,200,9934.724069
5765.437914,0.85,0.855,200,9939.182185
5632.657877,0.835,0.835,200,9943.601148
5670.291892,0.82,0.82,200,9948.059282
5651.812369,0.78,0.78,200,9952.680037
4714.153967,0.66,0.695,200,9957.066009
5387.936661,0.82,0.83,200,9961.688478
5778.549776,0.86,0.865,200,9966.13729
5686.742825,0.825,0.83,200,9972.899927
5727.545849,0.865,0.895,200,9977.374565
5704.780933,0.845,0.845,200,9981.768828
5728.108419,0.845,0.845,200,9986.050735
5634.394223,0.815,0.82,200,9990.39575
5760.889195,0.855,0.855,200,9994.783837
4878.469343,0.845,0.845,200,9999.293223
5189.316829,0.85,0.85,200,10003.755537
5643.512552,0.86,0.87,200,10008.129196
4879.241872,0.86,0.87,200,10012.589773
5420.854875,0.755,0.765,200,10019.26027
4372.149419,0.85,0.87,200,10023.788838
5686.60596,0.805,0.805,200,10028.317814
5548.21716,0.79,0.795,200,10032.844152
4366.951805,0.87,0.87,200,10037.376595
4344.921022,0.85,0.85,200,10041.987395
4310.089408,0.875,0.88,200,10046.590222
5725.462499,0.85,0.88,200,10051.291896
5690.059183,0.825,0.825,200,10055.853429
5696.764269,0.85,0.875,200,10060.437752
5634.147856,0.84,0.84,200,10067.402173
5763.35018,0.84,0.85,200,10071.956877
5677.122509,0.83,0.83,200,10076.69743
5684.099749,0.83,0.83,200,10081.426332
4901.440829,0.845,0.855,200,10085.922189
5483.024194,0.83,0.83,200,10090.460936
5677.40908,0.86,0.86,200,10095.021585
5636.55786,0.83,0.83,200,10099.571941
4773.679339,0.84,0.86,200,10104.153888
5763.894642,0.855,0.875,200,10108.840966
5647.928858,0.805,0.805,200,10115.617982
5742.555274,0.85,0.85,200,10120.208691
4684.02665,0.86,0.865,200,10124.700763
4012.012894,0.875,0.875,200,10129.375236
5699.97265,0.815,0.815,200,10133.970062
5541.092264,0.84,0.85,200,10138.595948
5762.213553,0.865,0.87,200,10143.024401
5668.502504,0.855,0.87,200,10147.680282
5653.869761,0.835,0.84,200,10152.393095
5758.12292,0.855,0.875,200,10157.042407
5756.503014,0.83,0.845,200,10163.86415
5760.967345,0.85,0.85,200,10168.521729
5682.456652,0.825,0.825,200,10173.280826
5668.066243,0.84,0.84,200,10177.94808
4990.25413,0.605,0.63,200,10182.532752
5686.06466,0.83,0.83,200,10187.189702
5739.364389,0.855,0.87,200,10191.887649
5747.733108,0.85,0.88,200,10196.381636
5618.433894,0.835,0.835,200,10200.996983
5397.474965,0.84,0.84,200,10205.607679
5634.59729,0.815,0.815,200,10212.421069
5765.771642,0.875,0.885,200,10217.059615
5725.982711,0.845,0.845,200,10221.679147
5663.471403,0.835,0.835,200,10226.261478
5761.500002,0.85,0.855,200,10230.86568
5762.201559,0.86,0.86,200,10235.514354
5700.60032,0.815,0.825,200,10240.035503
5681.12688,0.815,0.815,200,10244.854899
5748.497998,0.865,0.865,200,10249.408673
5620.27642,0.83,0.83,200,10253.923172
5708.548311,0.835,0.835,200,10260.559409
5774.478039,0.865,0.865,200,10265.120183
5664.739113,0.84,0.84,200,10269.736108
5742.367713,0.85,0.85,200,10274.384825
5696.964276,0.82,0.825,200,10278.939834
5694.721415,0.81,0.81,200,10283.517816
5589.244107,0.86,0.86,200,10288.129608
5692.120184,0.82,0.82,200,10292.848212
5761.15555,0.87,0.87,200,10297.462155
5642.018823,0.84,0.845,200,10301.98424
4465.04318,0.75,0.765,200,10308.567735
5772.495031,0.845,0.865,200,10313.025104
5680.274814,0.79,0.795,200,10317.670156
5656.464388,0.845,0.85,200,10322.379751
5664.931048,0.81,0.815,200,10327.046875
4864.45545,0.835,0.84,200,10331.812213
5687.607829,0.815,0.815,200,10336.370302
5766.0063,0.86,0.87,200,10340.9852
5700.980995,0.81,0.815,200,10345.757801
5740.738364,0.84,0.84,200,10350.447225
5702.787777,0.82,0.82,200,10357.201835
4720.621067,0.865,0.865,200,10361.791615
5762.30362,0.855,0.855,200,10366.462132
5702.042725,0.865,0.87,200,10371.026895
5676.885844,0.84,0.84,200,10375.468905
5741.896063,0.845,0.87,200,10380.170226
5539.272629,0.84,0.855,200,10384.86726
5730.638976,0.845,0.845,200,10389.478039
5653.633527,0.84,0.845,200,10394.059577
5690.249529,0.815,0.825,200,10398.664485
4534.168274,0.725,0.735,200,10405.477765
5646.365495,0.825,0.825,200,10410.049814
5609.917049,0.86,0.87,200,10414.688587
5415.014868,0.84,0.855,200,10419.28958
5786.398626,0.87,0.88,200,10424.004613
5708.456803,0.86,0.86,200,10428.71369
5688.391937,0.83,0.83,200,10433.33034
5759.615315,0.845,0.85,200,10437.963403
4961.164848,0.84,0.86,200,10442.711608
5754.704064,0.87,0.885,200,10447.372936
5702.400114,0.855,0.87,200,10454.189475
5716.370716,0.835,0.835,200,10458.732899
5707.973238,0.83,0.84,200,10463.419947
5774.541233,0.85,0.855,200,10467.817125
5699.981068,0.815,0.82,200,10472.390095
4598.831893,0.785,0.785,200,10476.814942
5707.520848,0.835,0.835,200,10481.305877
5694.469694,0.855,0.865,200,10485.702251
5599.543318,0.795,0.81,200,10490.219624
5694.077333,0.815,0.815,200,10494.915119
5705.391674,0.82,0.825,200,10501.7336
5675.594794,0.835,0.835,200,10506.412054
5683.744452,0.825,0.825,200,10510.876746
5752.812492,0.86,0.86,200,10515.390607
5690.41055,0.83,0.83,200,10520.07314
5653.962079,0.84,0.84,200,10524.584844
5633.346781,0.805,0.815,200,10529.374234
4203.15445,0.72,0.755,200,10534.019809
5554.604317,0.845,0.855,200,10538.767189
5739.330988,0.85,0.85,200,10543.321241
5759.308504,0.845,0.855,200,10550.281954
5754.100534,0.865,0.875,200,10554.805809
4219.175655,0.585,0.585,200,10559.411904
5543.991164,0.845,0.88,200,10564.029408
5668.042089,0.82,0.83,200,10568.795553
4968.428861,0.835,0.86,200,10573.51614
4485.376887,0.44,0.49,200,10578.117127
4366.31151,0.86,0.86,200,10582.841075
5765.428761,0.85,0.855,200,10587.492417
5698.416713,0.835,0.835,200,10592.192587
5730.771759,0.82,0.835,200,10599.103796
3921.149244,0.755,0.765,200,10603.714458
5096.970579,0.835,0.86,200,10608.3708
5635.749576,0.875,0.875,200,10613.020603
5478.878035,0.835,0.84,200,10617.722302
5602.247662,0.84,0.84,200,10622.423578
5623.002109,0.865,0.87,200,10627.00392
5007.068332,0.835,0.845,200,10631.74153
4779.36558,0.855,0.87,200,10636.43143
5473.343261,0.84,0.855,200,10641.152623
5698.581957,0.82,0.82,200,10648.114867
5746.383746,0.84,0.875,200,10652.864872
5616.694251,0.845,0.865,200,10657.500052
5757.954351,0.85,0.87,200,10662.194149
5732.949877,0.855,0.865,200,10666.75552
5758.730461,0.83,0.845,200,10671.420849
5753.243121,0.84,0.845,200,10676.236398
5635.890087,0.805,0.825,200,10680.748969
5701.248014,0.82,0.82,200,10685.336443
5755.721672,0.845,0.85,200,10690.05018
5775.815548,0.855,0.86,200,10697.047122
5759.804245,0.85,0.85,200,10701.830081
5611.950878,0.8,0.8,200,10706.545319
5691.72768,0.85,0.87,200,10711.244517
5742.820661,0.835,0.845,200,10715.935165
4830.48134,0.84,0.865,200,10720.584137
5661.312482,0.835,0.835,200,10725.225389
5645.848105,0.855,0.875,200,10729.920252
5771.141515,0.86,0.865,200,10734.6527
3835.532204,0.88,0.885,200,10739.335227
5631.581594,0.845,0.85,200,10746.448229
5700.366534,0.815,0.825,200,10751.207827
5676.548591,0.85,0.87,200,10755.882499
5609.290399,0.85,0.88,200,10760.602678
5585.620139,0.88,0.9,200,10765.342823
5641.481246,0.805,0.815,200,10770.053115
5769.861616,0.855,0.86,200,10774.683794
5563.543127,0.84,0.845,200,10779.316258
5718.040533,0.84,0.84,200,10784.112598
4867.351041,0.845,0.865,200,10788.756782
5202.293043,0.835,0.84,200,10795.493958
5706.450934,0.865,0.875,200,10800.204156
5680.713322,0.87,0.885,200,10804.946476
5733.98227,0.85,0.865,200,10809.656388
5707.455399,0.86,0.865,200,10814.309032
5599.823363,0.805,0.805,200,10818.9743
5671.603284,0.87,0.88,200,10823.745865
5755.917084,0.855,0.86,200,10828.429824
5542.640918,0.84,0.85,200,10833.093474
5685.055348,0.82,0.82,200,10837.787905
4857.80018,0.885,0.885,200,10844.839139
5748.050628,0.855,0.885,200,10849.503248
5682.207747,0.83,0.83,200,10854.137097
5775.300834,0.865,0.87,200,10858.717266
5758.609239,0.84,0.845,200,10863.359577
5755.554016,0.845,0.855,200,10868.208917
5681.271767,0.82,0.82,200,10872.870028
5608.398731,0.81,0.81,200,10877.493831
5554.936813,0.805,0.81,200,10882.173704
5703.36089,0.815,0.815,200,10886.939397
5685.603907,0.825,0.825,200,10894.001783
5698.536506,0.87,0.885,200,10898.751736
5672.757585,0.795,0.795,200,10903.562039
5774.412135,0.865,0.87,200,10908.263512
5697.414614,0.82,0.82,200,10912.88334
5664.31627,0.835,0.845,200,10917.671983
5685.785318,0.825,0.825,200,10922.501811
5614.842246,0.81,0.81,200,10927.146721
5701.164559,0.82,0.83,200,10931.827378
5743.554483,0.845,0.85,200,10936.460693
5502.679469,0.85,0.855,200,10943.225357
5669.120867,0.82,0.82,200,10947.878607
5718.509731,0.87,0.875,200,10952.504916
5629.704428,0.82,0.82,200,10957.138405
5727.774958,0.87,0.87,200,10961.584039
5677.162472,0.835,0.835,200,10966.204944
5700.991809,0.82,0.825,200,10970.734056
5656.134352,0.855,0.86,200,10975.36086
5644.560661,0.84,0.84,200,10979.93821
5100.554749,0.835,0.855,200,10984.627975
5719.630368,0.825,0.835,200,10991.410299
3716.222904,0.41,0.415,200,10996.026361
5643.000486,0.85,0.855,200,11000.640672
5701.229178,0.82,0.825,200,11005.370812
5635.539279,0.81,0.82,200,11010.043123
5578.951133,0.845,0.87,200,11014.609795
4937.953965,0.855,0.86,200,11019.138554
5687.266999,0.815,0.815,200,11023.727379
5683.911763,0.845,0.85,200,11028.456748
5633.081887,0.815,0.815,200,11032.936682
5008.367848,0.855,0.865,200,11039.807678
5239.198546,0.855,0.865,200,11044.38078
5754.526888,0.85,0.865,200,11049.122968
5679.004032,0.84,0.84,200,11053.869218
5726.227671,0.86,0.865,200,11058.749515
5746.50947,0.84,0.845,200,11063.498863
5699.885532,0.815,0.82,200,11068.17915
5384.580274,0.835,0.835,200,11072.848121
5747.124658,0.83,0.845,200,11077.620102
5657.130686,0.82,0.82,200,11082.24454
5711.092557,0.86,0.86,200,11088.937457
5767.582961,0.86,0.87,200,11093.535246
5670.372252,0.81,0.815,200,11098.095408
5641.510644,0.845,0.85,200,11102.815595
5621.163111,0.815,0.815,200,11107.573018
5647.527922,0.825,0.825,200,11112.204887
4986.106911,0.855,0.865,200,11116.966052
5662.107556,0.82,0.845,200,11121.664176
5212.364305,0.845,0.85,200,11126.350723
5615.510614,0.81,0.81,200,11131.135603
5714.915634,0.845,0.86,200,11138.157862
5638.036096,0.86,0.86,200,11142.815047
5767.410928,0.855,0.855,200,11147.420214
4510.698807,0.565,0.57,200,11152.150173
5625.534909,0.84,0.84,200,11156.898054
5657.503853,0.835,0.85,200,11161.689042
5516.015454,0.84,0.845,200,11166.310509
5661.015962,0.83,0.835,200,11170.92556
5686.327666,0.815,0.82,200,11175.541723
5637.206076,0.85,0.855,200,11180.116291
5636.213241,0.84,0.84,200,11186.861634
5576.885152,0.79,0.79,200,11191.56644
5677.80159,0.84,0.84,200,11196.074135
5772.868831,0.845,0.855,200,11200.841101
5694.035832,0.835,0.835,200,11205.474823
4991.770139,0.845,0.87,200,11210.009411
5285.095481,0.845,0.855,200,11214.452699
5620.490872,0.795,0.82,200,11219.127437
5653.439126,0.84,0.84,200,11223.728998
5763.246711,0.87,0.89,200,11228.358686
5596.052539,0.84,0.865,200,11235.107149
5659.361253,0.825,0.825,200,11239.646511
5735.749399,0.83,0.835,200,11244.237078
4908.398557,0.85,0.85,200,11248.746015
5350.334043,0.855,0.855,200,11253.156953
5757.623588,0.875,0.875,200,11257.65628
5695.27135,0.815,0.815,200,11262.184318
5741.408723,0.855,0.86,200,11266.736345
5689.67549,0.825,0.825,200,11271.234132
5574.40584,0.79,0.79,200,11275.930578
3515.61734,0.37,0.4,200,11282.560744
5696.162324,0.82,0.82,200,11286.961115
5251.681058,0.815,0.83,200,11291.490168
3438.431936,0.87,0.88,200,11296.05251
5748.655769,0.83,0.845,200,11300.725629
2567.397823,0.105,0.12,200,11305.256074
5779.371524,0.865,0.875,200,11309.694872
5731.798993,0.845,0.85,200,11314.305654
5733.361971,0.83,0.83,200,11318.899954
5700.783009,0.825,0.825,200,11323.57474
5757.483598,0.855,0.86,200,11330.456371
5643.094167,0.855,0.88,200,11335.215567
4879.476759,0.87,0.87,200,11339.920134
3386.731775,0.45,0.45,200,11344.481611
5676.679564,0.84,0.84,200,11349.170659
5036.847393,0.835,0.85,200,11353.750467
5634.469226,0.825,0.825,200,11358.398793
5650.542515,0.815,0.815,200,11363.103079
5659.832794,0.855,0.87,200,11367.689347
5015.895928,0.845,0.86,200,11372.326411
5685.042142,0.82,0.82,200,11379.468091
5612.341127,0.81,0.81,200,11384.14914
5735.210485,0.86,0.865,200,11388.615759
5508.878622,0.78,0.78,200,11393.205889
5766.124884,0.85,0.855,200,11397.915885
5769.905208,0.86,0.87,200,11402.691034
5736.056582,0.835,0.835,200,11407.305955
5590.543695,0.855,0.87,200,11412.097459
5191.287483,0.835,0.835,200,11416.853914
5732.600479,0.855,0.855,200,11421.539491
5708.069724,0.815,0.835,200,11428.299305
5763.433257,0.86,0.865,200,11432.948177
4037.17898,0.85,0.865,200,11437.662408
4830.996025,0.86,0.865,200,11442.328598
5628.431607,0.83,0.83,200,11446.98614
5766.838464,0.86,0.865,200,11451.543684
5290.50446,0.855,0.855,200,11455.915726
2398.30914,0.03,0.04,200,11460.393664
5750.992209,0.83,0.845,200,11464.898236
4176.709623,0.645,0.655,200,11469.341976
5751.016068,0.855,0.865,200,11476.101874
4773.292523,0.845,0.855,200,11480.697864
5627.736602,0.81,0.825,200,11485.339884
5752.176662,0.835,0.84,200,11489.996097
5758.102064,0.855,0.855,200,11494.767831
5682.909202,0.87,0.87,200,11499.4757
5721.263242,0.845,0.845,200,11504.050454
4669.665649,0.865,0.865,200,11508.616358
4524.355708,0.87,0.87,200,11513.362823
5732.959774,0.825,0.845,200,11518.097097
5514.665144,0.76,0.77,200,11525.085676
5696.549063,0.86,0.87,200,11529.67964
4910.464719,0.575,0.58,200,11534.33263
5642.90291,0.825,0.825,200,11538.961069
5707.650345,0.83,0.83,200,11543.487333
5432.287914,0.84,0.84,200,11548.247863
5762.804879,0.835,0.845,200,11552.87892
5055.809636,0.855,0.855,200,11557.486961
4882.788363,0.87,0.87,200,11562.173198
3040.908744,0.765,0.775,200,11566.965298
5750.772108,0.86,0.865,200,11573.998025
5285.101701,0.85,0.855,200,11578.637509
5742.30859,0.855,0.86,200,11583.320599
5682.117492,0.805,0.805,200,11587.972369
4792.683785,0.87,0.875,200,11592.675829
5012.67799,0.87,0.87,200,11597.383961
5139.687709,0.845,0.86,200,11602.209
5230.08453,0.35,0.35,200,11606.861267
5695.624704,0.83,0.83,200,11611.57616
5664.322667,0.86,0.865,200,11616.222692
5733.26702,0.855,0.865,200,11622.970212
5769.493103,0.86,0.86,200,11627.720578
5651.161974,0.855,0.87,200,11632.341118
5709.630525,0.82,0.82,200,11636.923895
5693.132768,0.805,0.81,200,11641.51558
5757.611173,0.84,0.855,200,11646.072227
5754.979098,0.845,0.85,200,11650.734128
5338.019118,0.845,0.85,200,11655.405425
5651.085351,0.85,0.85,200,11660.095261
5684.847172,0.825,0.835,200,11664.836131
5774.88628,0.865,0.87,200,11671.601767
5401.275503,0.845,0.845,200,11676.278619
2350.416498,0.045,0.045,200,11680.910646
5725.536857,0.85,0.865,200,11685.510408
5700.276063,0.815,0.815,200,11690.126711
5778.328185,0.865,0.865,200,11694.757877
5684.433577,0.85,0.865,200,11699.49797
5749.267103,0.825,0.845,200,11704.232655
5704.998384,0.825,0.825,200,11708.865387
5043.64872,0.855,0.86,200,11713.574577
5036.071729,0.84,0.855,200,11720.570639
5598.531553,0.845,0.87,200,11725.110887
5681.264204,0.8,0.8,200,11729.65973
5685.820399,0.835,0.835,200,11734.270779
5602.137471,0.855,0.875,200,11739.006339
5732.027594,0.855,0.86,200,11743.589199
5657.009093,0.825,0.825,200,11748.304117
5696.337269,0.83,0.83,200,11753.154436
5709.84513,0.84,0.855,200,11757.81819
5713.237783,0.83,0.84,200,11762.663206
5719.283414,0.86,0.865,200,11769.58589
5741.041565,0.835,0.845,200,11774.470934
5770.410698,0.855,0.87,200,11779.205119
5771.194045,0.855,0.855,200,11783.920041
5619.446169,0.8,0.815,200,11788.692297
5696.400243,0.815,0.815,200,11793.517265
5267.980457,0.855,0.86,200,11798.24245
5690.560577,0.81,0.81,200,11802.954729
5757.549008,0.845,0.85,200,11807.708822
5686.490413,0.825,0.825,200,11812.566918
5745.008531,0.845,0.845,200,11819.554348
5761.679785,0.86,0.87,200,11824.2344
5561.933232,0.78,0.79,200,11829.016356
5691.523497,0.825,0.83,200,11833.753597
5611.418652,0.845,0.85,200,11838.582989
5762.751323,0.85,0.855,200,11843.422246
5562.881468,0.845,0.845,200,11848.106002
5641.70251,0.815,0.815,200,11852.877792
5719.529691,0.85,0.855,200,11857.558266
5628.704413,0.805,0.81,200,11862.394968
5696.686007,0.82,0.82,200,11869.485238
3657.951611,0.87,0.87,200,11874.199357
5752.138393,0.85,0.86,200,11878.796059
5703.629002,0.865,0.875,200,11883.518547
5740.523168,0.85,0.85,200,11888.29641
5687.752874,0.835,0.835,200,11893.058191
5737.079771,0.85,0.85,200,11897.949074
4645.366747,0.865,0.865,200,11902.614915
5615.921068,0.85,0.87,200,11907.482905
5698.559165,0.81,0.815,200,11912.297488
5742.816767,0.845,0.85,200,11919.281745
5696.429309,0.81,0.815,200,11923.958316
5752.697314,0.84,0.855,200,11928.781513
5748.297146,0.845,0.845,200,11933.677598
5028.586038,0.84,0.845,200,11938.46246
5768.995847,0.87,0.875,200,11943.259063
4767.523172,0.855,0.855,200,11947.98104
5565.992685,0.845,0.875,200,11952.69108
5607.910162,0.845,0.87,200,11957.565892
5199.692514,0.5,0.515,200,11962.250496
5767.322631,0.85,0.86,200,11969.174309
4886.574949,0.845,0.86,200,11973.896434
5740.267497,0.845,0.86,200,11978.587458
5718.265066,0.88,0.88,200,11983.434413
5669.509739,0.82,0.82,200,11988.211977
5647.874118,0.83,0.83,200,11992.846821
5688.891186,0.85,0.865,200,11997.556563
5741.532926,0.865,0.88,200,12002.331367
5773.671443,0.865,0.87,200,12006.979226
5571.672239,0.865,0.89,200,12011.530672
5668.723938,0.83,0.83,200,12018.443342
5771.399696,0.85,0.86,200,12022.913856
2500.000131,0.15,0.16,200,12027.560651
5687.158789,0.805,0.805,200,12032.225863
5780.064112,0.875,0.875,200,12036.806561
5732.83042,0.84,0.84,200,12041.477046
5701.476894,0.82,0.82,200,12046.168091
5706.393451,0.82,0.82,200,12050.875198
5730.615625,0.855,0.855,200,12055.505022
5750.076002,0.84,0.84,200,12060.118082
5730.171998,0.845,0.845,200,12067.051323
3994.243343,0.875,0.875,200,12071.632255
4865.50568,0.84,0.85,200,12076.325683
5667.442469,0.825,0.825,200,12080.847432
2905.351947,0.16,0.19,200,12085.391949
5664.139577,0.815,0.82,200,12089.831996
5674.366666,0.84,0.845,200,12094.394773
5687.900071,0.815,0.83,200,12098.703132
5655.92683,0.82,0.825,200,12103.201511
5601.203357,0.84,0.87,200,12107.759444
5349.267998,0.84,0.845,200,12114.441842
5636.86579,0.85,0.85,200,12118.893193
3189.824453,0.255,0.28,200,12123.454954
5684.304486,0.8,0.805,200,12128.031901
5635.39244,0.845,0.855,200,12132.584675
5730.163432,0.855,0.865,200,12137.172527
5707.375215,0.825,0.825,200,12141.640183
5720.945895,0.835,0.845,200,12146.192626
5736.02377,0.83,0.845,200,12150.873948
5700.190409,0.84,0.84,200,12155.342174
5641.324957,0.84,0.845,200,12162.04401
5693.530759,0.835,0.835,200,12166.664129
5700.70138,0.815,0.815,200,12171.460905
3223.060795,0.48,0.48,200,12175.951241
5722.802356,0.825,0.835,200,12180.472146
5650.971763,0.835,0.84,200,12185.064933
5681.922296,0.865,0.87,200,12189.736081
5715.923193,0.87,0.875,200,12194.251775
5710.599853,0.82,0.825,200,12198.856332
3300.503218,0.295,0.35,200,12203.622741
5701.517959,0.815,0.815,200,12210.706506
5741.286777,0.84,0.84,200,12215.321574
5754.989621,0.835,0.855,200,12219.833028
5596.874421,0.79,0.805,200,12224.342381
5791.299002,0.88,0.885,200,12228.882235
2787.391011,0.095,0.095,200,12233.275338
5425.797517,0.71,0.71,200,12237.83271
5775.662828,0.84,0.86,200,12242.39023
5660.544027,0.835,0.845,200,12247.029019
5705.211325,0.835,0.85,200,12251.690388
5371.752875,0.845,0.85,200,12258.534072
5645.756752,0.81,0.81,200,12263.169251
5691.004071,0.86,0.86,200,12267.843924
5743.420542,0.84,0.85,200,12272.391506
4220.663565,0.87,0.875,200,12276.947403
5755.236871,0.845,0.85,200,12281.369497
5775.759848,0.875,0.875,200,12286.091896
5712.76655,0.855,0.855,200,12290.815986
5740.835807,0.835,0.85,200,12295.501277
5690.487031,0.81,0.81,200,12300.054389
5687.775965,0.805,0.805,200,12306.7492
5697.730197,0.825,0.83,200,12311.378446
5641.876821,0.85,0.85,200,12315.955281
4377.977056,0.505,0.555,200,12320.619336
4521.997549,0.84,0.855,200,12325.376024
5647.79966,0.84,0.86,200,12329.931206
5010.564341,0.67,0.67,200,12334.605632
5730.378591,0.84,0.84,200,12339.321424
4931.519709,0.87,0.87,200,12344.078057
5615.403716,0.81,0.815,200,12348.709415
5704.665072,0.835,0.835,200,12355.595077
5705.77344,0.865,0.875,200,12360.387232
5669.546029,0.84,0.84,200,12365.138974
4886.441033,0.85,0.86,200,12369.701891
5747.887453,0.845,0.855,200,12374.256083
5443.532971,0.855,0.855,200,12378.653061
5758.136481,0.86,0.86,200,12383.172798
5774.317004,0.86,0.86,200,12387.841728
4685.684774,0.835,0.835,200,12392.530237
5644.352797,0.815,0.815,200,12397.127659
5750.150899,0.85,0.85,200,12403.90753
5745.44845,0.85,0.85,200,12408.438154
5688.003366,0.805,0.805,200,12413.155351
5713.381238,0.85,0.86,200,12417.695243
5682.802113,0.83,0.83,200,12422.291589
4891.633256,0.835,0.86,200,12426.77916
5724.128215,0.82,0.83,200,12431.431947
5652.391103,0.81,0.825,200,12436.120843
5607.609574,0.86,0.875,200,12440.70826
5710.315264,0.83,0.835,200,12445.355022
5756.355203,0.85,0.85,200,12452.230289
5717.435036,0.83,0.83,200,12456.749782
5699.073162,0.855,0.875,200,12461.321218
5705.353038,0.82,0.82,200,12465.834963
4960.569794,0.825,0.825,200,12470.482928
5165.273715,0.865,0.865,200,12475.11235
5778.373402,0.865,0.87,200,12479.704477
5654.678391,0.83,0.83,200,12484.323177
5707.431867,0.82,0.83,200,12488.921765
5686.426377,0.825,0.825,200,12493.670241
5763.854923,0.855,0.855,200,12500.333854
5314.990133,0.845,0.845,200,12504.910456
