# {"t_start": 1757073748.9356425, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5753.955218,0.84,0.85,200,6365.842916
5638.046813,0.83,0.83,200,6370.339293
5625.704678,0.81,0.815,200,6374.945929
5767.8851,0.85,0.855,200,6379.545876
5754.316912,0.855,0.855,200,6384.094183
5686.900296,0.81,0.81,200,6388.76932
5760.86328,0.855,0.865,200,6395.567519
5752.589172,0.85,0.865,200,6400.075479
5743.352127,0.85,0.855,200,6404.5406
5679.333371,0.82,0.82,200,6408.951359
4798.952517,0.845,0.845,200,6413.546339
5683.69031,0.815,0.815,200,6418.07921
4687.219726,0.59,0.6,200,6422.704291
5686.989104,0.825,0.825,200,6427.323568
5665.751252,0.82,0.825,200,6431.779958
3469.647894,0.64,0.65,200,6436.346427
5660.066461,0.81,0.82,200,6443.335484
5769.736678,0.86,0.86,200,6448.135704
4581.384432,0.83,0.85,200,6452.852304
5632.036971,0.805,0.82,200,6457.421528
4115.737555,0.49,0.5,200,6461.959124
5677.115214,0.82,0.825,200,6466.661591
2858.844161,0.6,0.605,200,6471.374434
5662.297583,0.825,0.84,200,6476.093122
5646.263007,0.83,0.83,200,6480.690616
5568.404977,0.825,0.83,200,6485.367899
5642.300462,0.85,0.865,200,6492.250646
5642.520477,0.84,0.845,200,6496.785902
5755.781159,0.855,0.875,200,6501.40259
5632.440069,0.82,0.82,200,6506.049702
5703.228471,0.825,0.83,200,6510.503864
5764.519249,0.86,0.86,200,6515.01691
5761.423989,0.87,0.88,200,6519.693576
5740.935311,0.85,0.85,200,6524.331941
5656.953021,0.87,0.875,200,6529.044073
5683.115394,0.82,0.82,200,6533.601698
5655.917188,0.84,0.84,200,6540.20202
5698.543605,0.82,0.82,200,6544.918141
5612.844806,0.83,0.83,200,6549.713668
5601.168013,0.815,0.815,200,6554.223561
5663.994182,0.825,0.825,200,6559.015923
5691.738825,0.82,0.825,200,6563.605814
5642.90925,0.785,0.785,200,6568.393076
4333.833976,0.865,0.865,200,6573.086754
5056.154647,0.84,0.85,200,6577.715608
4719.282592,0.84,0.845,200,6582.236069
5692.063186,0.82,0.82,200,6588.889587
5758.052165,0.855,0.855,200,6593.501394
5640.911765,0.815,0.82,200,6598.104942
4833.457752,0.85,0.855,200,6602.633795
5768.12231,0.855,0.86,200,6607.26932
5660.903305,0.86,0.86,200,6611.929624
5750.783821,0.865,0.865,200,6616.754653
5674.453165,0.825,0.825,200,6621.366513
5586.331068,0.8,0.8,200,6625.816884
4275.409116,0.855,0.855,200,6630.322466
3915.858344,0.875,0.88,200,6637.148076
2668.766698,0.625,0.63,200,6641.727009
5756.438938,0.86,0.86,200,6646.363369
5694.574101,0.815,0.82,200,6651.003155
5733.177925,0.86,0.88,200,6655.648832
5713.193838,0.835,0.85,200,6660.267055
5647.441684,0.83,0.83,200,6664.927885
5672.442202,0.81,0.815,200,6669.525463
5751.318199,0.845,0.85,200,6674.132998
3949.050512,0.88,0.885,200,6678.630865
3073.110832,0.3,0.31,200,6685.439959
5681.171597,0.86,0.86,200,6690.055171
3727.771692,0.875,0.88,200,6694.609207
4813.58442,0.76,0.76,200,6699.195812
5732.106681,0.85,0.86,200,6703.649241
4208.499562,0.845,0.855,200,6708.17619
5757.841269,0.865,0.865,200,6712.898908
5694.932557,0.82,0.82,200,6717.425835
5773.082839,0.865,0.865,200,6722.099395
5528.106973,0.865,0.87,200,6726.592092
5166.68992,0.855,0.855,200,6733.412373
5605.693989,0.83,0.835,200,6737.899893
5756.210443,0.855,0.855,200,6742.448109
4908.751384,0.875,0.875,200,6747.138096
5748.44538,0.85,0.855,200,6751.81563
5659.730814,0.81,0.83,200,6756.486266
5545.937392,0.795,0.795,200,6761.268559
5735.744841,0.85,0.85,200,6765.898599
5690.383306,0.82,0.83,200,6770.46448
5748.304606,0.88,0.885,200,6775.12167
5777.907986,0.87,0.87,200,6781.971457
5161.129675,0.845,0.85,200,6786.552619
4801.015798,0.85,0.85,200,6791.427625
5753.379507,0.85,0.855,200,6796.116368
5754.269308,0.86,0.87,200,6800.757732
5699.113084,0.815,0.82,200,6805.418077
4424.943165,0.33,0.34,200,6810.1033
3804.766223,0.86,0.86,200,6814.744635
5719.519352,0.83,0.84,200,6819.464933
5556.496507,0.8,0.805,200,6823.79203
5685.183719,0.805,0.805,200,6830.387105
5717.387392,0.83,0.83,200,6834.911017
4632.309678,0.855,0.855,200,6839.540476
5755.103921,0.84,0.845,200,6844.074633
5530.390423,0.835,0.835,200,6848.710819
5694.060911,0.815,0.815,200,6853.253803
5652.875117,0.85,0.88,200,6857.757562
5780.187035,0.875,0.875,200,6862.424116
5760.505648,0.845,0.85,200,6867.097825
5633.546503,0.85,0.875,200,6871.640313
5742.926097,0.84,0.845,200,6878.62637
5679.892244,0.82,0.82,200,6883.309262
5679.914496,0.82,0.825,200,6887.763095
5736.272949,0.865,0.87,200,6892.460963
5551.445897,0.83,0.84,200,6896.867232
5634.858376,0.85,0.85,200,6901.463195
5590.440483,0.81,0.81,200,6905.958291
2771.720613,0.875,0.885,200,6910.447759
5728.509471,0.86,0.86,200,6914.862132
5763.317071,0.855,0.86,200,6919.440579
5653.405379,0.815,0.825,200,6925.889158
5683.415094,0.81,0.81,200,6930.045999
4198.783805,0.87,0.87,200,6934.503961
5778.958818,0.855,0.87,200,6938.880659
5774.532758,0.875,0.875,200,6943.40537
5720.865271,0.86,0.865,200,6947.942254
3996.338273,0.865,0.88,200,6952.457212
5678.985435,0.825,0.825,200,6956.858293
5624.144798,0.81,0.82,200,6961.314255
5248.214721,0.85,0.85,200,6966.018344
5746.142381,0.855,0.855,200,6972.680986
5566.697416,0.785,0.79,200,6977.397148
5758.969685,0.855,0.855,200,6982.013159
5658.565005,0.825,0.825,200,6986.63221
5669.864813,0.785,0.785,200,6991.109274
5721.608667,0.855,0.865,200,6995.741331
5692.057033,0.81,0.81,200,7000.346251
5725.000279,0.855,0.865,200,7004.78093
5766.923552,0.845,0.86,200,7009.29595
5743.548769,0.86,0.865,200,7013.747582
5598.183813,0.81,0.81,200,7020.476752
4285.182299,0.845,0.86,200,7025.235872
3961.546809,0.88,0.88,200,7029.850363
5632.290448,0.81,0.81,200,7034.40805
5749.872304,0.85,0.855,200,7038.897431
4765.807819,0.84,0.84,200,7043.360586
5622.054803,0.8,0.815,200,7048.00715
5723.024275,0.835,0.835,200,7052.630682
5621.59118,0.805,0.815,200,7057.109167
5777.244911,0.87,0.87,200,7061.726355
5680.18419,0.8,0.8,200,7068.600704
5725.018157,0.855,0.865,200,7073.267459
5648.911968,0.83,0.83,200,7077.890457
5544.30576,0.785,0.795,200,7082.5124
4601.161582,0.65,0.675,200,7087.1899
5738.012009,0.855,0.86,200,7091.837561
5538.883659,0.785,0.795,200,7096.420625
5702.453958,0.815,0.815,200,7101.043304
5244.874249,0.845,0.845,200,7105.745891
5095.124825,0.86,0.86,200,7110.554482
5736.813998,0.83,0.84,200,7117.275253
5624.231848,0.855,0.87,200,7121.860399
5719.350101,0.835,0.84,200,7126.54214
5642.944812,0.82,0.82,200,7131.276658
5701.051985,0.835,0.835,200,7135.889047
5759.539719,0.84,0.85,200,7140.453759
4681.154977,0.845,0.85,200,7145.291258
5022.786618,0.85,0.85,200,7149.992509
4382.04345,0.855,0.855,200,7154.66371
5681.002692,0.825,0.825,200,7159.376432
4289.297767,0.755,0.765,200,7166.333724
5730.658161,0.87,0.88,200,7171.006898
5714.47382,0.87,0.87,200,7175.589814
5548.042052,0.835,0.845,200,7180.245543
5693.376756,0.81,0.81,200,7184.954122
5681.788862,0.84,0.85,200,7189.68545
5560.586486,0.85,0.885,200,7194.40728
5694.950424,0.815,0.815,200,7199.096186
5666.310838,0.825,0.835,200,7203.782047
5687.542069,0.815,0.815,200,7208.40795
5628.804166,0.8,0.82,200,7214.983079
4909.818119,0.585,0.585,200,7219.462089
5002.019677,0.83,0.83,200,7223.987144
5751.986412,0.86,0.865,200,7228.600104
4774.025603,0.855,0.855,200,7233.063315
3077.742285,0.86,0.86,200,7237.547117
5648.090758,0.82,0.82,200,7242.105144
5755.494809,0.845,0.85,200,7246.630003
4173.589656,0.855,0.855,200,7251.117575
5753.167726,0.84,0.85,200,7255.716057
4485.477973,0.845,0.865,200,7262.509959
5737.038551,0.84,0.84,200,7267.326226
4226.556991,0.86,0.865,200,7271.966065
3110.421273,0.295,0.305,200,7276.533187
5751.026817,0.85,0.85,200,7281.231113
5644.457596,0.875,0.89,200,7285.686945
5731.373227,0.87,0.87,200,7290.197823
5666.041085,0.825,0.825,200,7294.741482
5516.282837,0.79,0.8,200,7299.261379
5691.164895,0.82,0.82,200,7303.911921
4586.716199,0.86,0.86,200,7310.851479
5751.535916,0.845,0.85,200,7315.599267
5683.018417,0.835,0.835,200,7320.386199
5653.463074,0.82,0.825,200,7325.069216
5719.835066,0.84,0.845,200,7329.617676
5744.283084,0.85,0.86,200,7334.339393
5713.231012,0.86,0.86,200,7338.817058
5700.982249,0.845,0.845,200,7343.654561
5712.703725,0.84,0.84,200,7348.480434
5673.998618,0.825,0.83,200,7353.202019
5743.286535,0.84,0.85,200,7360.213141
5659.44951,0.82,0.82,200,7365.035459
5682.033081,0.835,0.835,200,7369.805226
5600.895616,0.8,0.815,200,7374.593201
5627.037196,0.825,0.825,200,7379.303198
5735.016585,0.86,0.865,200,7384.069415
4946.648666,0.845,0.85,200,7388.524043
5637.444568,0.81,0.825,200,7393.167596
5684.206369,0.8,0.805,200,7397.816003
5761.573179,0.855,0.86,200,7402.467156
5449.79046,0.835,0.84,200,7409.221494
5762.898927,0.85,0.86,200,7413.77842
5686.246836,0.815,0.825,200,7418.370637
4536.887454,0.84,0.845,200,7422.902597
5687.34235,0.81,0.83,200,7427.412102
5757.490295,0.85,0.87,200,7432.073803
5609.447518,0.8,0.805,200,7436.639634
5730.261784,0.87,0.875,200,7441.204358
5760.992286,0.86,0.865,200,7445.86894
4307.617812,0.86,0.86,200,7450.554708
4955.956178,0.84,0.86,200,7457.093315
5761.240076,0.85,0.86,200,7461.671538
5680.088461,0.83,0.83,200,7466.273399
5762.631135,0.86,0.875,200,7470.799124
5638.076012,0.83,0.83,200,7475.297937
5758.963408,0.85,0.86,200,7479.850845
5631.605663,0.815,0.815,200,7484.437427
5733.097924,0.855,0.86,200,7489.02863
5640.656754,0.815,0.815,200,7493.601447
5674.130697,0.82,0.82,200,7498.276178
5687.905231,0.81,0.81,200,7505.040188
5695.264226,0.805,0.805,200,7509.658087
5737.279198,0.865,0.875,200,7514.233457
5773.43821,0.865,0.865,200,7518.955676
5699.290239,0.82,0.82,200,7523.529904
5692.716409,0.82,0.83,200,7528.204794
4260.331921,0.855,0.87,200,7532.823987
5000.17621,0.84,0.855,200,7537.356625
4636.151347,0.84,0.855,200,7541.936954
5678.926473,0.795,0.81,200,7546.614393
5617.547778,0.81,0.81,200,7553.673553
4461.504454,0.87,0.87,200,7558.237149
5767.993794,0.87,0.87,200,7562.64839
5020.85724,0.87,0.87,200,7567.237208
5686.515046,0.82,0.82,200,7571.782701
5670.952366,0.825,0.825,200,7576.200527
4897.812144,0.84,0.845,200,7580.88894
5750.387193,0.86,0.87,200,7585.404773
4294.546696,0.865,0.87,200,7590.18749
5673.231226,0.815,0.83,200,7594.781353
5760.911552,0.85,0.86,200,7601.578479
5686.431306,0.8,0.8,200,7606.069666
5757.118934,0.865,0.865,200,7610.596622
5772.932431,0.87,0.87,200,7615.110507
4865.617665,0.83,0.855,200,7619.685894
5631.259197,0.805,0.815,200,7624.060628
5627.833956,0.805,0.805,200,7628.531102
5677.762846,0.825,0.825,200,7632.993397
5659.838602,0.825,0.825,200,7637.636086
5747.340098,0.845,0.85,200,7642.281814
5670.340838,0.82,0.825,200,7649.083233
5673.335608,0.815,0.815,200,7653.734195
5187.740138,0.88,0.88,200,7658.340909
5674.845423,0.795,0.795,200,7662.872889
5598.089462,0.795,0.81,200,7667.41578
5743.845874,0.875,0.895,200,7672.033443
5795.781056,0.87,0.88,200,7676.563291
5681.457575,0.815,0.82,200,7681.14799
5769.176769,0.86,0.86,200,7685.83444
5678.739377,0.82,0.82,200,7690.559994
5240.134666,0.845,0.85,200,7697.599752
5760.50138,0.865,0.875,200,7702.372686
4426.035213,0.855,0.865,200,7707.09498
5754.092342,0.85,0.865,200,7711.509746
5465.127782,0.84,0.845,200,7716.123259
5687.707547,0.83,0.83,200,7720.752607
4195.290803,0.855,0.855,200,7725.240573
5754.879041,0.855,0.875,200,7729.830083
5759.92917,0.845,0.85,200,7734.412012
5748.501888,0.84,0.845,200,7739.015889
4019.287572,0.565,0.59,200,7746.012936
5744.688009,0.845,0.875,200,7750.53781
5690.723122,0.82,0.825,200,7755.147609
5761.716349,0.855,0.855,200,7759.705438
5705.245291,0.865,0.88,200,7764.265747
5772.70928,0.855,0.86,200,7768.79127
5556.933033,0.795,0.795,200,7773.394805
5719.622052,0.85,0.865,200,7778.023515
5771.032882,0.85,0.87,200,7782.602604
5140.867125,0.855,0.87,200,7787.175213
4338.99377,0.58,0.605,200,7793.87937
4478.315042,0.845,0.865,200,7798.61353
5744.377273,0.85,0.86,200,7803.203836
5657.275417,0.845,0.845,200,7807.804113
5222.420583,0.84,0.85,200,7812.37974
5684.532329,0.815,0.835,200,7816.972472
5686.236354,0.865,0.87,200,7821.621005
5751.132402,0.865,0.875,200,7826.200753
5680.925105,0.83,0.83,200,7830.904521
4690.837642,0.835,0.85,200,7835.510195
5562.445096,0.81,0.81,200,7842.427733
5668.79044,0.83,0.835,200,7847.076059
5737.200233,0.865,0.87,200,7851.711215
3021.119943,0.675,0.69,200,7856.397321
5599.414085,0.82,0.85,200,7860.944388
5745.258829,0.84,0.845,200,7865.572461
4855.062719,0.84,0.85,200,7870.30027
5696.303196,0.835,0.835,200,7874.984396
5727.587857,0.845,0.845,200,7879.666733
5198.472439,0.525,0.525,200,7884.282439
5657.038837,0.83,0.835,200,7891.084831
5716.078174,0.845,0.85,200,7895.615468
5716.678113,0.83,0.83,200,7900.318695
4231.942719,0.05,0.065,200,7904.942254
5750.362244,0.855,0.855,200,7909.746242
5291.390711,0.835,0.855,200,7914.454649
4958.536712,0.86,0.86,200,7919.077519
5774.010335,0.865,0.88,200,7923.747437
5772.157911,0.85,0.86,200,7928.383141
5615.813905,0.825,0.845,200,7932.99275
5661.430325,0.79,0.79,200,7939.629619
5757.876339,0.85,0.85,200,7944.317358
5653.2985,0.85,0.85,200,7949.04036
5674.199975,0.83,0.83,200,7953.572213
5670.568758,0.82,0.82,200,7958.055715
5699.337517,0.795,0.815,200,7962.665934
5764.720413,0.855,0.88,200,7967.367582
5686.086365,0.84,0.845,200,7971.999647
5760.91969,0.845,0.85,200,7976.502214
5700.299013,0.815,0.815,200,7981.119148
5202.995531,0.445,0.445,200,7987.84721
5761.027888,0.845,0.86,200,7992.35797
5692.282748,0.805,0.805,200,7996.981138
5630.241157,0.805,0.805,200,8001.578665
5651.945348,0.81,0.825,200,8006.414958
5676.228097,0.84,0.84,200,8011.09536
5705.946692,0.85,0.87,200,8015.607081
5762.756239,0.85,0.86,200,8020.12813
5774.462269,0.865,0.87,200,8024.767905
5711.526008,0.825,0.835,200,8029.373292
5694.611648,0.82,0.83,200,8036.306497
5508.984214,0.855,0.885,200,8040.960128
5638.091758,0.81,0.81,200,8045.668366
5745.88209,0.85,0.86,200,8050.392419
5705.626253,0.845,0.845,200,8055.101452
5645.238406,0.845,0.855,200,8059.814753
5757.838433,0.845,0.86,200,8064.436778
5663.688769,0.825,0.825,200,8068.942748
5594.546229,0.85,0.865,200,8073.508981
5764.216659,0.845,0.86,200,8078.063141
5770.014638,0.86,0.865,200,8084.86742
4275.128242,0.87,0.87,200,8089.531981
5676.894567,0.81,0.81,200,8094.140086
5720.925049,0.84,0.865,200,8098.754663
4875.384489,0.84,0.86,200,8103.504167
5581.706303,0.795,0.805,200,8108.151218
5689.549903,0.83,0.835,200,8112.723307
5203.761422,0.825,0.85,200,8117.285714
5700.23667,0.835,0.835,200,8121.937117
5134.77104,0.84,0.85,200,8126.579435
5676.729875,0.865,0.885,200,8133.321939
4689.38297,0.86,0.86,200,8138.038901
5687.344232,0.82,0.83,200,8142.762264
4432.762502,0.855,0.855,200,8147.294042
2631.365234,0.43,0.455,200,8151.995653
5669.282168,0.835,0.835,200,8156.526886
5752.063253,0.85,0.85,200,8161.282545
5756.026638,0.85,0.85,200,8165.91036
5755.030626,0.855,0.855,200,8170.459913
5565.206973,0.845,0.845,200,8175.14292
5761.765734,0.855,0.86,200,8181.981277
5717.108542,0.86,0.86,200,8186.758781
5084.179242,0.85,0.855,200,8191.349702
5126.191697,0.855,0.855,200,8196.034026
5694.403698,0.82,0.82,200,8200.796223
5602.708567,0.8,0.805,200,8205.592924
5701.501919,0.815,0.815,200,8210.173152
5751.865778,0.84,0.845,200,8214.962965
5649.135173,0.775,0.775,200,8219.757567
5702.312157,0.865,0.865,200,8224.379913
5775.705095,0.86,0.86,200,8231.311053
5667.313502,0.835,0.84,200,8236.120376
5784.795418,0.87,0.87,200,8240.815073
5672.821925,0.815,0.815,200,8245.469531
5574.573727,0.795,0.805,200,8250.200753
5721.349797,0.82,0.84,200,8254.914236
5748.921185,0.855,0.875,200,8259.540315
5633.166998,0.865,0.87,200,8264.189844
5037.47043,0.85,0.85,200,8268.966148
5598.05621,0.8,0.81,200,8273.649956
5637.399244,0.825,0.825,200,8280.597803
5531.782781,0.855,0.855,200,8285.295828
5151.099323,0.84,0.845,200,8290.196261
5572.407729,0.83,0.83,200,8295.020347
5501.672248,0.845,0.85,200,8299.636101
5757.082292,0.855,0.865,200,8304.398503
4066.588897,0.88,0.885,200,8309.053612
5752.905637,0.85,0.85,200,8313.821891
4935.132111,0.85,0.85,200,8318.54583
5730.674383,0.825,0.84,200,8323.161644
5760.441584,0.85,0.85,200,8329.823827
5656.642077,0.81,0.82,200,8334.305413
5656.466769,0.825,0.825,200,8338.825387
5525.015339,0.785,0.785,200,8343.44795
5633.306407,0.81,0.81,200,8348.056422
4744.671173,0.85,0.85,200,8352.753162
5725.17267,0.86,0.865,200,8357.305068
5217.207567,0.82,0.855,200,8361.916949
5697.210763,0.805,0.815,200,8366.6507
5709.934719,0.835,0.835,200,8371.321857
3578.641045,0.86,0.87,200,8378.171638
5548.867506,0.795,0.795,200,8382.875058
5755.699511,0.855,0.865,200,8387.556833
5724.129075,0.85,0.86,200,8392.144464
5767.460927,0.865,0.865,200,8396.660132
3899.671168,0.865,0.865,200,8401.268962
5562.153408,0.805,0.805,200,8405.974351
4811.394107,0.855,0.865,200,8410.597793
5674.765084,0.835,0.835,200,8415.264007
4675.015277,0.845,0.865,200,8420.04566
5673.487069,0.795,0.795,200,8426.970639
5769.616715,0.86,0.86,200,8431.542649
5601.334841,0.81,0.81,200,8436.235417
5630.203403,0.815,0.815,200,8440.867031
5692.082793,0.8,0.81,200,8445.517029
5601.043881,0.79,0.805,200,8450.164125
5678.136949,0.855,0.86,200,8454.713494
4458.482465,0.86,0.86,200,8459.38265
5546.147317,0.79,0.795,200,8464.058256
5682.613515,0.825,0.83,200,8468.677879
5200.491417,0.845,0.855,200,8475.7545
5696.583093,0.855,0.86,200,8480.509176
5745.420027,0.87,0.88,200,8485.240843
4216.957187,0.745,0.75,200,8489.820653
5769.488945,0.85,0.865,200,8494.473402
5678.902443,0.835,0.835,200,8499.160524
5762.590445,0.845,0.86,200,8503.823597
5506.550877,0.85,0.875,200,8508.459127
5757.377206,0.845,0.85,200,8513.213788
4317.426217,0.87,0.9,200,8517.971545
5250.6081,0.84,0.84,200,8524.69914
5681.119731,0.81,0.81,200,8529.407756
5770.797592,0.855,0.855,200,8534.075405
5645.510884,0.84,0.84,200,8538.633197
5671.400736,0.845,0.845,200,8543.283303
5728.872962,0.835,0.835,200,8547.969785
5625.94938,0.83,0.835,200,8552.583719
4970.035861,0.86,0.86,200,8557.255142
5643.606112,0.81,0.815,200,8561.967465
4621.395759,0.705,0.705,200,8566.537727
5678.464125,0.835,0.835,200,8573.463194
5748.806558,0.845,0.845,200,8578.09613
5695.975395,0.81,0.815,200,8582.578097
5682.235287,0.815,0.825,200,8587.167719
5695.099747,0.83,0.835,200,8591.808501
5710.831733,0.87,0.875,200,8596.416691
5658.755798,0.845,0.845,200,8601.082012
5750.396158,0.845,0.855,200,8605.705664
5610.318728,0.865,0.865,200,8610.439702
5701.296471,0.82,0.83,200,8615.152846
2884.058819,0.86,0.865,200,8622.013063
5645.745148,0.805,0.805,200,8626.601537
4836.416954,0.85,0.865,200,8631.267574
5372.150376,0.835,0.845,200,8635.947506
5636.932498,0.845,0.88,200,8640.59077
5623.407159,0.805,0.81,200,8645.316449
5654.320804,0.84,0.86,200,8649.928272
5693.029687,0.825,0.825,200,8654.511409
5639.739635,0.815,0.815,200,8659.311886
5643.870979,0.84,0.84,200,8663.955795
5690.316625,0.84,0.84,200,8670.947727
5744.70235,0.85,0.85,200,8675.561374
5593.125976,0.785,0.805,200,8680.157457
5698.850573,0.815,0.83,200,8684.78624
5677.821009,0.79,0.79,200,8689.468311
5249.181563,0.85,0.865,200,8694.028405
4689.64658,0.74,0.755,200,8698.566065
5750.923614,0.84,0.845,200,8703.251102
5002.087861,0.85,0.855,200,8707.846232
5683.863708,0.805,0.805,200,8712.429666
5679.81255,0.83,0.83,200,8719.408695
5746.731461,0.83,0.84,200,8724.166319
5708.232529,0.845,0.855,200,8728.890752
5559.103603,0.79,0.8,200,8733.488405
5676.394692,0.8,0.8,200,8738.218753
4615.270007,0.84,0.845,200,8742.788602
5731.826776,0.86,0.875,200,8747.385449
5589.074493,0.8,0.815,200,8751.989387
5189.025547,0.84,0.855,200,8756.68301
5684.409032,0.865,0.88,200,8761.315727
5730.607637,0.835,0.835,200,8768.145847
5708.870027,0.86,0.87,200,8772.876709
4966.718905,0.845,0.845,200,8777.58706
5648.087804,0.83,0.845,200,8782.26839
5727.704011,0.83,0.835,200,8786.991418
5710.122759,0.835,0.835,200,8791.667068
5337.852528,0.805,0.84,200,8796.535348
5696.784919,0.83,0.83,200,8801.237993
5653.463272,0.83,0.835,200,8805.89904
5755.147617,0.84,0.85,200,8810.711425
5752.289977,0.845,0.875,200,8817.50277
5545.240734,0.855,0.855,200,8822.192964
5698.743841,0.825,0.825,200,8826.858322
5604.263627,0.815,0.815,200,8831.673033
5634.226143,0.84,0.845,200,8836.396126
5757.902575,0.86,0.86,200,8841.035494
5741.289074,0.84,0.845,200,8845.709152
5742.554438,0.84,0.845,200,8850.284298
4918.306958,0.845,0.855,200,8854.799007
5579.78175,0.795,0.81,200,8859.401212
5762.088792,0.845,0.85,200,8866.348266
5776.849539,0.87,0.87,200,8871.151795
5752.918854,0.85,0.85,200,8875.871814
5686.693431,0.815,0.815,200,8880.334265
5604.002881,0.8,0.8,200,8884.885992
5654.434444,0.84,0.84,200,8889.492382
4978.831623,0.83,0.84,200,8894.072036
5554.234792,0.79,0.79,200,8898.753745
5736.834311,0.87,0.88,200,8903.282548
5670.543939,0.835,0.84,200,8907.788296
5760.806773,0.85,0.855,200,8914.588511
5653.680406,0.82,0.82,200,8919.248843
5691.276289,0.86,0.865,200,8923.847225
5647.957355,0.845,0.845,200,8928.571064
5739.976312,0.86,0.875,200,8933.28318
5681.195453,0.81,0.81,200,8937.943579
5371.853578,0.84,0.845,200,8942.581479
5688.358891,0.805,0.805,200,8947.066747
5751.651424,0.84,0.845,200,8951.74736
5714.193055,0.855,0.855,200,8956.172477
5656.646754,0.83,0.83,200,8963.132101
5758.60142,0.85,0.86,200,8967.815092
5728.401225,0.86,0.865,200,8972.46704
5723.822282,0.82,0.83,200,8976.960414
5768.863329,0.875,0.885,200,8981.331975
5698.527101,0.82,0.82,200,8985.81265
4504.067561,0.875,0.875,200,8990.224058
5219.221655,0.845,0.845,200,8994.657091
5714.358426,0.83,0.865,200,8999.064643
5747.461497,0.835,0.845,200,9003.552573
5691.580938,0.81,0.81,200,9010.114114
4038.268107,0.88,0.88,200,9014.813202
5637.466092,0.8,0.815,200,9019.146799
5695.146505,0.83,0.83,200,9023.608655
5030.970951,0.845,0.85,200,9027.94173
5749.638888,0.86,0.88,200,9032.374365
5588.929955,0.8,0.81,200,9037.072715
5702.121882,0.815,0.815,200,9041.772439
5696.4424,0.825,0.825,200,9046.274451
5763.899428,0.845,0.855,200,9050.827167
5757.539672,0.855,0.86,200,9057.510091
5572.257948,0.79,0.8,200,9062.236269
5605.02926,0.86,0.87,200,9066.825635
4807.414014,0.84,0.85,200,9071.382255
5770.614644,0.87,0.875,200,9076.058617
5764.309054,0.84,0.86,200,9080.690927
5706.76756,0.835,0.835,200,9085.399827
4748.666001,0.84,0.85,200,9090.104115
5741.633478,0.855,0.865,200,9094.71523
5759.091533,0.85,0.86,200,9099.319867
5766.031364,0.85,0.855,200,9106.168484
5759.859008,0.865,0.87,200,9110.898126
5666.415244,0.82,0.83,200,9115.631735
5763.735807,0.855,0.855,200,9120.244875
5564.391329,0.79,0.795,200,9124.873713
5765.225763,0.835,0.855,200,9129.533213
5711.178222,0.825,0.825,200,9134.160407
5670.202759,0.835,0.835,200,9138.700911
5726.863441,0.83,0.835,200,9143.344374
5759.469875,0.845,0.86,200,9147.950855
5399.339395,0.825,0.84,200,9154.739836
5666.115803,0.83,0.835,200,9159.17838
5765.777735,0.84,0.86,200,9163.596591
5713.272644,0.83,0.84,200,9168.155268
4106.251783,0.865,0.865,200,9172.73771
5670.422123,0.84,0.85,200,9177.274033
5694.140225,0.81,0.81,200,9181.969663
5690.157071,0.81,0.81,200,9186.551849
5647.068115,0.815,0.815,200,9191.30213
5548.255571,0.795,0.8,200,9195.968872
5118.285411,0.885,0.89,200,9202.723454
5723.962454,0.825,0.835,200,9207.333442
5687.735908,0.83,0.83,200,9211.983606
5695.160463,0.82,0.82,200,9216.746543
5681.342971,0.835,0.835,200,9221.34673
5762.725728,0.85,0.875,200,9225.927035
5511.370203,0.85,0.85,200,9230.531347
5741.876827,0.85,0.85,200,9235.004446
5666.448828,0.815,0.82,200,9239.608727
5695.505532,0.82,0.82,200,9244.197178
4723.722573,0.6,0.6,200,9250.915878
5684.281792,0.825,0.825,200,9255.561336
5104.774849,0.88,0.895,200,9260.140795
5720.616817,0.825,0.835,200,9264.732866
4905.982072,0.605,0.625,200,9269.184649
5737.253878,0.825,0.84,200,9273.736733
5642.046247,0.805,0.805,200,9278.337179
5625.314066,0.81,0.82,200,9283.067866
4951.201013,0.84,0.845,200,9287.609105
4189.304721,0.875,0.875,200,9292.112953
4018.630187,0.44,0.465,200,9298.90573
5140.753787,0.82,0.85,200,9303.550962
5704.720338,0.83,0.86,200,9308.137908
5737.56624,0.835,0.835,200,9312.86692
5542.64595,0.84,0.84,200,9317.373924
5642.983613,0.84,0.84,200,9321.799694
5192.342107,0.83,0.86,200,9326.321038
5754.739914,0.85,0.855,200,9330.941794
5656.376766,0.815,0.82,200,9335.553825
5772.410915,0.86,0.86,200,9340.157819
5787.870764,0.885,0.885,200,9347.14589
5567.16441,0.795,0.81,200,9351.861271
5684.699854,0.825,0.825,200,9356.552338
5680.113921,0.83,0.83,200,9360.987397
5749.170745,0.86,0.87,200,9365.478987
5744.440201,0.845,0.85,200,9370.129477
5676.471163,0.815,0.82,200,9374.832041
5744.727396,0.835,0.845,200,9379.55807
4408.105324,0.855,0.86,200,9384.22369
5707.436112,0.865,0.875,200,9388.925504
4308.278167,0.87,0.87,200,9395.857331
5756.110986,0.865,0.885,200,9400.566619
4121.599041,0.875,0.875,200,9405.195971
4927.078324,0.835,0.835,200,9409.909649
5583.616863,0.83,0.865,200,9414.568434
5728.659051,0.86,0.87,200,9419.064072
5693.349966,0.83,0.835,200,9423.736597
5669.796327,0.855,0.86,200,9428.197688
