# {"t_start": 1757073748.585372, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5688.277919,0.79,0.81,200,6370.686575
5704.246335,0.84,0.84,200,6375.290498
5686.714813,0.82,0.83,200,6379.896199
5562.424499,0.8,0.805,200,6384.444354
5696.996239,0.81,0.815,200,6389.117845
5752.055349,0.865,0.865,200,6395.916995
4805.440781,0.84,0.855,200,6400.425447
5744.411927,0.865,0.875,200,6404.892802
5760.76405,0.86,0.86,200,6409.300051
5758.406839,0.855,0.855,200,6413.89895
5663.236372,0.825,0.825,200,6418.434314
5679.084827,0.835,0.835,200,6423.052637
5758.791413,0.855,0.855,200,6427.67617
5692.930914,0.805,0.805,200,6432.134547
5755.686032,0.85,0.85,200,6436.691738
5753.745161,0.85,0.865,200,6443.687412
5734.224942,0.82,0.83,200,6448.483088
5778.675989,0.855,0.875,200,6453.200649
5730.785959,0.855,0.865,200,6457.779385
5590.374376,0.875,0.89,200,6462.309246
5641.032896,0.84,0.84,200,6467.019963
4310.671871,0.535,0.555,200,6471.724822
5699.687013,0.825,0.83,200,6476.443267
5728.967428,0.825,0.83,200,6481.041022
5431.430548,0.835,0.835,200,6485.715617
5758.078075,0.855,0.865,200,6492.597383
5654.905974,0.815,0.815,200,6497.135106
5764.912835,0.855,0.855,200,6501.758438
4813.092666,0.835,0.835,200,6506.402874
5669.314766,0.835,0.85,200,6510.860036
5741.072452,0.845,0.845,200,6515.366525
4407.108955,0.845,0.855,200,6520.037091
5745.16635,0.86,0.875,200,6524.67816
5693.790431,0.85,0.865,200,6529.394698
5734.48086,0.84,0.84,200,6533.94458
5751.521935,0.85,0.875,200,6540.544057
5674.933873,0.81,0.81,200,6545.26273
5773.972938,0.865,0.865,200,6550.060104
5693.490773,0.81,0.815,200,6554.575459
5671.894383,0.82,0.825,200,6559.369483
3017.256827,0.43,0.435,200,6563.955022
5680.80762,0.825,0.83,200,6568.734882
5691.891096,0.81,0.815,200,6573.439567
5740.972718,0.84,0.84,200,6578.063719
3531.13408,0.435,0.465,200,6582.584215
5660.196208,0.825,0.825,200,6589.238312
5784.639943,0.87,0.875,200,6593.852528
5664.543113,0.82,0.835,200,6598.460708
5682.594488,0.81,0.81,200,6602.9788
3844.630369,0.41,0.43,200,6607.620116
5681.555792,0.805,0.805,200,6612.285071
5763.036018,0.85,0.85,200,6617.102409
5605.661223,0.86,0.88,200,6621.708431
4441.611911,0.845,0.845,200,6626.177931
5768.474222,0.86,0.87,200,6630.673405
5687.934662,0.875,0.875,200,6637.498819
5746.263985,0.865,0.865,200,6642.079803
5715.346343,0.865,0.885,200,6646.709419
5742.0719,0.865,0.87,200,6651.352954
5631.067372,0.81,0.81,200,6655.996964
5773.573623,0.86,0.865,200,6660.615829
5759.01843,0.865,0.87,200,6665.274838
5077.671359,0.84,0.85,200,6669.881524
5764.277149,0.85,0.855,200,6674.480669
5058.371023,0.71,0.725,200,6678.980591
5756.332142,0.855,0.86,200,6685.793448
5752.954473,0.865,0.865,200,6690.401549
5759.533652,0.855,0.86,200,6694.96017
5739.751332,0.855,0.855,200,6699.551689
5729.399871,0.87,0.875,200,6703.993975
3964.928324,0.875,0.875,200,6708.530444
4782.133647,0.855,0.86,200,6713.254317
5626.011471,0.81,0.81,200,6717.771912
4911.608986,0.85,0.85,200,6722.448599
5638.929958,0.82,0.825,200,6726.939119
5666.592704,0.81,0.81,200,6733.763026
5751.442248,0.855,0.87,200,6738.25016
3533.431203,0.87,0.87,200,6742.800739
4126.766647,0.625,0.625,200,6747.491325
5615.545431,0.82,0.82,200,6752.163145
5603.955783,0.805,0.805,200,6756.836964
5665.855773,0.83,0.835,200,6761.623461
5750.946615,0.865,0.875,200,6766.241584
4258.870971,0.73,0.735,200,6770.813033
5646.404742,0.81,0.835,200,6775.466162
5706.469071,0.82,0.825,200,6782.326197
5765.923249,0.865,0.885,200,6786.902467
5731.728833,0.87,0.88,200,6791.772431
5454.942149,0.845,0.845,200,6796.46656
5696.118545,0.815,0.815,200,6801.103141
5769.37057,0.87,0.88,200,6805.764509
5777.643395,0.87,0.875,200,6810.450699
5678.984762,0.815,0.815,200,6815.095808
5753.106573,0.845,0.855,200,6819.817277
4427.303976,0.86,0.86,200,6824.142191
5562.985223,0.795,0.795,200,6830.734657
5732.693923,0.84,0.85,200,6835.263181
5672.000109,0.825,0.825,200,6839.892449
5564.155437,0.79,0.79,200,6844.427648
4463.517706,0.53,0.535,200,6849.065728
5686.872008,0.81,0.81,200,6853.608648
5666.993602,0.805,0.815,200,6858.113109
5600.895973,0.805,0.81,200,6862.77448
5740.890759,0.875,0.88,200,6867.449483
5676.015475,0.86,0.875,200,6871.988723
5740.08576,0.825,0.85,200,6878.974859
5696.362342,0.81,0.83,200,6883.655504
5765.322924,0.86,0.87,200,6888.108521
5360.061932,0.835,0.845,200,6892.813854
5681.817648,0.82,0.82,200,6897.216863
4812.604101,0.495,0.495,200,6901.810289
5117.616959,0.835,0.835,200,6906.315371
4895.808402,0.855,0.86,200,6910.798607
5634.194548,0.81,0.82,200,6915.211209
5702.579261,0.815,0.815,200,6919.788073
5561.886509,0.805,0.805,200,6926.24205
4522.788353,0.85,0.86,200,6930.401788
5756.684853,0.865,0.865,200,6934.854012
5666.049754,0.79,0.79,200,6939.229768
4787.600198,0.855,0.855,200,6943.75725
5679.178314,0.83,0.835,200,6948.285391
5684.322957,0.8,0.805,200,6952.809562
5750.355813,0.835,0.845,200,6957.21172
5653.132587,0.835,0.835,200,6961.659967
5780.509953,0.87,0.875,200,6966.374019
3629.786264,0.86,0.875,200,6973.035813
5684.836468,0.805,0.805,200,6977.747787
5732.04991,0.845,0.85,200,6982.361155
5554.374899,0.845,0.87,200,6986.986379
5202.634413,0.845,0.85,200,6991.458379
3768.112338,0.685,0.685,200,6996.093047
5748.18487,0.85,0.85,200,7000.692018
4681.453986,0.85,0.86,200,7005.132167
5705.000211,0.855,0.87,200,7009.642128
5755.586116,0.85,0.855,200,7014.097624
5648.62715,0.835,0.835,200,7020.817959
5672.778308,0.79,0.79,200,7025.582905
5689.526124,0.83,0.835,200,7030.199851
5711.48589,0.855,0.875,200,7034.76012
4470.317446,0.835,0.85,200,7039.246158
5706.267959,0.835,0.835,200,7043.706572
5702.546949,0.825,0.83,200,7048.360464
5737.043778,0.85,0.85,200,7052.984003
5694.410449,0.82,0.82,200,7057.46229
5630.018613,0.86,0.875,200,7062.071894
5063.807953,0.71,0.745,200,7068.953062
3740.504755,0.87,0.885,200,7073.615974
5653.883341,0.805,0.825,200,7078.235782
5688.472335,0.815,0.82,200,7082.863668
5701.199858,0.825,0.825,200,7087.542124
5682.901826,0.805,0.805,200,7092.189029
5698.844691,0.825,0.825,200,7096.771066
4766.66314,0.875,0.875,200,7101.396805
5575.306134,0.8,0.8,200,7106.094655
5689.120874,0.805,0.805,200,7110.910099
5760.19341,0.845,0.85,200,7117.623875
4453.740792,0.335,0.375,200,7122.214092
5676.272269,0.825,0.825,200,7126.895383
5660.535391,0.8,0.815,200,7131.6301
4441.928196,0.845,0.845,200,7136.238586
5771.919412,0.855,0.865,200,7140.804998
5539.09306,0.785,0.785,200,7145.646868
5539.095385,0.79,0.795,200,7150.339537
5676.15465,0.85,0.85,200,7155.015914
4649.400233,0.845,0.86,200,7159.726448
3286.781296,0.845,0.855,200,7166.683904
5597.899691,0.805,0.805,200,7171.350649
5762.315902,0.855,0.865,200,7175.940491
5637.446083,0.81,0.81,200,7180.596592
5751.998754,0.85,0.85,200,7185.301419
5758.884765,0.86,0.86,200,7190.035207
5757.272109,0.855,0.86,200,7194.758433
5715.971532,0.845,0.845,200,7199.444471
5169.495929,0.86,0.865,200,7204.135012
5658.167988,0.83,0.835,200,7208.763047
4305.940051,0.87,0.87,200,7215.332139
5641.320434,0.83,0.835,200,7219.815627
5754.292844,0.85,0.85,200,7224.341641
5703.699539,0.855,0.855,200,7228.94851
5727.91212,0.84,0.84,200,7233.417244
5663.74097,0.845,0.845,200,7237.897765
5723.384747,0.84,0.85,200,7242.458595
5465.344427,0.845,0.845,200,7246.978225
5676.073117,0.8,0.805,200,7251.469761
5564.373712,0.8,0.8,200,7256.069675
2992.3328,0.655,0.68,200,7262.865695
5716.73943,0.84,0.84,200,7267.67803
5673.480439,0.82,0.835,200,7272.314319
5375.276876,0.84,0.85,200,7276.887986
4658.15991,0.835,0.86,200,7281.585583
5751.483256,0.845,0.85,200,7286.038229
5581.019952,0.8,0.8,200,7290.549745
5760.106269,0.87,0.88,200,7295.091112
5538.462397,0.79,0.8,200,7299.607636
5742.765645,0.85,0.85,200,7304.262419
5659.967245,0.82,0.82,200,7311.203792
5681.324271,0.83,0.84,200,7315.951812
5712.022863,0.805,0.825,200,7320.737743
5587.588735,0.83,0.835,200,7325.414304
5661.466568,0.845,0.85,200,7329.977731
5789.905673,0.87,0.88,200,7334.690804
5603.69579,0.81,0.815,200,7339.165669
5590.236194,0.79,0.81,200,7344.007348
5739.06505,0.845,0.845,200,7348.830545
5688.885894,0.815,0.815,200,7353.55215
3800.004692,0.875,0.875,200,7360.573267
4897.062224,0.855,0.855,200,7365.383108
5645.493755,0.85,0.875,200,7370.150463
5684.979002,0.805,0.805,200,7374.943565
4976.97717,0.835,0.855,200,7379.651331
5693.52088,0.83,0.835,200,7384.414964
4103.465668,0.86,0.86,200,7388.871651
5300.378009,0.85,0.85,200,7393.52373
3678.756072,0.87,0.88,200,7398.168686
5670.302323,0.835,0.835,200,7402.818502
5770.125527,0.865,0.87,200,7409.571957
5749.952365,0.85,0.85,200,7414.130447
5639.568572,0.825,0.84,200,7418.724717
5727.676889,0.85,0.865,200,7423.254579
5720.070327,0.83,0.835,200,7427.767808
5570.151974,0.79,0.805,200,7432.427507
5614.84542,0.795,0.805,200,7436.988852
5556.994805,0.84,0.84,200,7441.553909
5606.047989,0.8,0.81,200,7446.217499
5766.035108,0.86,0.865,200,7450.905488
5738.463392,0.87,0.875,200,7457.439466
5743.150726,0.845,0.845,200,7462.01985
5732.200732,0.84,0.845,200,7466.619793
4513.111356,0.86,0.87,200,7471.149306
5601.259189,0.825,0.825,200,7475.65577
5778.383636,0.865,0.87,200,7480.20261
5115.211331,0.845,0.855,200,7484.785428
5781.119286,0.865,0.87,200,7489.384125
5742.8821,0.85,0.86,200,7493.95773
5736.372643,0.865,0.865,200,7498.630561
5741.527786,0.845,0.845,200,7505.395058
5654.976515,0.82,0.82,200,7510.012396
5382.734208,0.81,0.81,200,7514.581418
3488.064097,0.87,0.875,200,7519.311198
5764.812301,0.85,0.86,200,7523.877955
5733.350775,0.86,0.865,200,7528.555904
5566.087707,0.795,0.805,200,7533.17906
5602.410796,0.805,0.815,200,7537.706377
4713.249066,0.855,0.855,200,7542.28549
3389.184483,0.87,0.89,200,7546.959437
4974.33877,0.83,0.855,200,7554.028998
5781.600803,0.87,0.88,200,7558.58678
5734.846144,0.865,0.875,200,7562.998658
3901.890754,0.87,0.875,200,7567.584289
5671.598328,0.81,0.825,200,7572.129513
5769.886714,0.85,0.87,200,7576.5493
5750.785135,0.865,0.88,200,7581.234279
5308.32614,0.85,0.855,200,7585.753278
5721.276717,0.845,0.845,200,7590.540394
5220.336317,0.835,0.85,200,7595.129224
5592.14643,0.83,0.84,200,7601.933918
5689.171003,0.84,0.84,200,7606.423157
5669.538675,0.83,0.83,200,7610.946503
3744.793243,0.77,0.77,200,7615.466492
5190.499302,0.84,0.84,200,7620.034357
5775.418933,0.855,0.865,200,7624.410874
4478.938321,0.86,0.86,200,7628.876296
5696.737057,0.82,0.82,200,7633.34345
5675.335609,0.82,0.82,200,7637.984068
5603.157809,0.835,0.85,200,7642.63726
5681.759676,0.81,0.81,200,7649.429301
5663.519312,0.795,0.805,200,7654.084234
4852.089327,0.625,0.63,200,7658.693503
5696.364711,0.805,0.805,200,7663.225919
5765.686414,0.855,0.87,200,7667.758185
4743.077899,0.85,0.86,200,7672.388825
5691.698063,0.81,0.81,200,7676.911963
5707.248886,0.825,0.83,200,7681.501535
5604.218209,0.815,0.815,200,7686.18838
5745.476934,0.85,0.855,200,7690.915778
5766.128455,0.85,0.855,200,7697.950203
4775.326251,0.85,0.85,200,7702.723757
5783.176521,0.87,0.87,200,7707.443868
5764.03606,0.865,0.875,200,7711.86441
5747.203755,0.85,0.85,200,7716.47315
5697.586243,0.81,0.815,200,7721.098561
5521.532507,0.83,0.855,200,7725.589508
5756.563213,0.855,0.86,200,7730.185357
5752.465682,0.85,0.855,200,7734.762578
5733.704918,0.855,0.86,200,7739.365971
4742.109628,0.845,0.855,200,7746.364621
5750.138094,0.845,0.85,200,7750.887063
3431.622562,0.565,0.575,200,7755.498454
5731.8449,0.86,0.865,200,7760.052101
4973.972394,0.83,0.84,200,7764.615733
5698.458259,0.82,0.82,200,7769.140532
5684.443587,0.82,0.82,200,7773.744996
5746.992321,0.85,0.85,200,7778.368899
5694.636419,0.815,0.815,200,7782.952824
5705.547383,0.825,0.825,200,7787.528763
5706.354491,0.82,0.82,200,7794.231906
5726.176603,0.85,0.875,200,7798.963174
5511.635293,0.78,0.79,200,7803.555763
5782.732339,0.86,0.875,200,7808.15572
5711.991419,0.825,0.825,200,7812.72949
5774.438636,0.87,0.875,200,7817.320112
5744.12059,0.845,0.845,200,7821.971061
4013.2526,0.885,0.885,200,7826.553663
5734.190939,0.855,0.87,200,7831.251944
5748.49748,0.84,0.84,200,7835.862994
5656.31118,0.805,0.81,200,7842.776358
5720.075024,0.86,0.86,200,7847.423795
5753.14116,0.855,0.86,200,7852.061207
5678.229264,0.82,0.82,200,7856.745656
5668.58236,0.84,0.845,200,7861.292484
5633.195061,0.8,0.82,200,7865.921077
5141.002137,0.845,0.845,200,7870.651503
5735.379684,0.855,0.875,200,7875.331834
5747.83814,0.835,0.87,200,7880.020662
5747.490909,0.865,0.87,200,7884.62767
5618.862093,0.825,0.825,200,7891.435637
5627.692888,0.825,0.825,200,7895.965126
5756.179707,0.84,0.855,200,7900.66634
5389.632715,0.83,0.855,200,7905.29763
5564.589247,0.795,0.805,200,7910.096102
5668.994967,0.835,0.835,200,7914.80164
5754.758408,0.845,0.85,200,7919.434114
5686.993009,0.805,0.805,200,7924.093902
5538.500199,0.835,0.845,200,7928.73995
5757.581581,0.855,0.855,200,7933.346033
5708.403533,0.86,0.87,200,7939.981027
5713.723579,0.835,0.845,200,7944.667741
5767.909526,0.865,0.87,200,7949.39141
4772.727556,0.845,0.86,200,7953.926144
5679.98805,0.845,0.845,200,7958.407302
5686.294506,0.855,0.865,200,7963.015441
5580.183196,0.8,0.8,200,7967.715169
5743.459063,0.835,0.845,200,7972.344773
5736.274939,0.86,0.875,200,7976.84461
5629.865346,0.835,0.835,200,7981.478707
5681.571864,0.825,0.825,200,7988.197052
5752.440924,0.86,0.88,200,7992.699329
5701.035581,0.855,0.865,200,7997.334773
5440.826524,0.855,0.855,200,8001.926597
5741.702618,0.835,0.84,200,8006.766029
5658.33122,0.865,0.865,200,8011.448345
4419.824088,0.845,0.85,200,8015.953794
5370.147273,0.835,0.84,200,8020.478532
4538.454143,0.835,0.85,200,8025.121913
4386.408321,0.84,0.855,200,8029.725857
5686.029494,0.81,0.81,200,8036.653453
5680.362689,0.81,0.81,200,8041.307421
5760.733137,0.855,0.855,200,8046.015465
5765.722428,0.86,0.86,200,8050.745029
5240.158949,0.815,0.85,200,8055.453782
3281.335446,0.87,0.875,200,8060.161302
5611.273444,0.83,0.83,200,8064.791431
5727.599648,0.85,0.86,200,8069.294089
4137.686785,0.87,0.87,200,8073.855033
5615.882778,0.795,0.815,200,8078.409705
5221.015582,0.44,0.44,200,8085.217784
5710.586325,0.82,0.84,200,8089.887044
5714.351431,0.805,0.81,200,8094.48999
5734.115969,0.84,0.86,200,8099.107987
5696.372008,0.81,0.81,200,8103.854276
5684.938023,0.805,0.805,200,8108.498
5736.597655,0.845,0.845,200,8113.069163
5761.928985,0.85,0.875,200,8117.633676
5741.101899,0.855,0.86,200,8122.283344
5776.104557,0.86,0.875,200,8126.925143
5724.766196,0.855,0.865,200,8133.681204
4218.655601,0.855,0.865,200,8138.394244
5668.355955,0.79,0.79,200,8143.105943
5754.297793,0.85,0.875,200,8147.644215
5724.018696,0.845,0.855,200,8152.344276
5695.450285,0.855,0.865,200,8156.876245
5661.86537,0.815,0.815,200,8161.635062
5687.217378,0.815,0.825,200,8166.262302
5685.185358,0.82,0.82,200,8170.810098
5713.180011,0.845,0.875,200,8175.49448
5211.37091,0.58,0.58,200,8182.33215
5684.279951,0.82,0.82,200,8187.108934
4949.175628,0.84,0.86,200,8191.704422
5584.318478,0.83,0.845,200,8196.382724
5623.539495,0.835,0.835,200,8201.149143
5598.037081,0.855,0.87,200,8205.94297
5766.186286,0.855,0.855,200,8210.523764
5713.055789,0.86,0.865,200,8215.315146
5657.459537,0.835,0.835,200,8220.107062
5061.928969,0.865,0.865,200,8224.731604
5616.794501,0.81,0.82,200,8231.666758
5601.375273,0.805,0.81,200,8236.472519
5766.664358,0.845,0.865,200,8241.164117
5693.469133,0.825,0.825,200,8245.82422
5769.787509,0.86,0.86,200,8250.546937
5715.866653,0.83,0.83,200,8255.26179
5643.081523,0.86,0.865,200,8259.890176
3979.094307,0.39,0.44,200,8264.546849
5725.593282,0.83,0.84,200,8269.317765
4711.484251,0.855,0.855,200,8274.004717
4686.718981,0.845,0.855,200,8280.95167
5566.493551,0.84,0.845,200,8285.646005
5772.004719,0.865,0.865,200,8290.54637
5717.222902,0.855,0.855,200,8295.369938
5315.806342,0.84,0.845,200,8299.986846
5674.589232,0.83,0.83,200,8304.749506
5564.453666,0.83,0.84,200,8309.399721
5758.881483,0.85,0.85,200,8314.173244
5758.34829,0.845,0.855,200,8318.895092
5667.602062,0.8,0.8,200,8323.507362
5680.481385,0.82,0.82,200,8330.178632
5756.037318,0.845,0.845,200,8334.658596
5737.930281,0.845,0.845,200,8339.178768
5663.873092,0.86,0.875,200,8343.79848
5180.830896,0.54,0.555,200,8348.40327
5704.208354,0.83,0.83,200,8353.101834
5757.300214,0.85,0.86,200,8357.654377
4815.750563,0.845,0.855,200,8362.264575
5675.450232,0.83,0.83,200,8367.000621
5738.873636,0.84,0.85,200,8371.672241
5251.739112,0.845,0.85,200,8378.521573
5750.341738,0.855,0.87,200,8383.221446
4308.220293,0.86,0.875,200,8387.913847
5725.072283,0.82,0.825,200,8392.494652
4699.386884,0.545,0.57,200,8397.010116
5679.670111,0.83,0.83,200,8401.622025
5679.504325,0.825,0.825,200,8406.319904
5684.670805,0.8,0.8,200,8410.947953
2681.873111,0.175,0.185,200,8415.617903
3327.198243,0.875,0.88,200,8420.398543
5761.592961,0.86,0.875,200,8427.323826
5783.189335,0.87,0.88,200,8431.896229
5757.596611,0.855,0.855,200,8436.587203
3947.895876,0.86,0.88,200,8441.224531
4983.576937,0.85,0.85,200,8445.867054
5751.802346,0.85,0.87,200,8450.512782
3004.619647,0.355,0.36,200,8455.062149
4017.136706,0.88,0.885,200,8459.735243
5734.311655,0.835,0.85,200,8464.418992
5637.382369,0.825,0.825,200,8469.029362
5667.194391,0.825,0.835,200,8476.096392
5685.952879,0.815,0.815,200,8480.856379
4438.371681,0.86,0.86,200,8485.590347
5572.683106,0.8,0.805,200,8490.166399
5753.834045,0.845,0.855,200,8494.823398
5643.177103,0.8,0.815,200,8499.518795
4891.875008,0.835,0.865,200,8504.176842
5672.796941,0.8,0.82,200,8508.813917
5186.427698,0.835,0.845,200,8513.567977
5735.223178,0.835,0.845,200,8518.326268
5641.497163,0.835,0.84,200,8525.048368
5149.238076,0.86,0.875,200,8529.760314
4773.573102,0.835,0.84,200,8534.42944
5684.159924,0.805,0.805,200,8538.980709
5717.868722,0.84,0.84,200,8543.63273
5776.995647,0.87,0.88,200,8548.317353
5636.092975,0.86,0.87,200,8552.931016
5675.28034,0.82,0.82,200,8557.600308
5761.485963,0.835,0.855,200,8562.32216
5720.519091,0.85,0.85,200,8566.88588
5749.977759,0.86,0.865,200,8573.811931
5688.581327,0.805,0.805,200,8578.448283
5698.299129,0.865,0.875,200,8582.929025
5649.296351,0.835,0.84,200,8587.512704
4556.335044,0.855,0.865,200,8592.153235
5658.247496,0.815,0.815,200,8596.76085
5681.890596,0.83,0.83,200,8601.434154
4913.705603,0.84,0.855,200,8606.060742
4436.106384,0.875,0.875,200,8610.793422
5049.646483,0.84,0.845,200,8615.509324
5685.48714,0.83,0.83,200,8622.369778
5251.630673,0.84,0.845,200,8626.956217
5701.914027,0.815,0.825,200,8631.613694
5742.78667,0.835,0.835,200,8636.302913
5697.563568,0.81,0.81,200,8640.940939
5760.304834,0.86,0.865,200,8645.667362
4330.882627,0.865,0.865,200,8650.28751
5753.939984,0.845,0.855,200,8654.868324
5694.145506,0.86,0.87,200,8659.662433
3174.002714,0.305,0.31,200,8664.307876
3846.826944,0.87,0.87,200,8671.299819
5739.881454,0.85,0.865,200,8675.910639
5659.259032,0.84,0.84,200,8680.509231
5708.231027,0.815,0.82,200,8685.140285
5682.964584,0.84,0.84,200,8689.813981
5502.445014,0.835,0.845,200,8694.374696
5113.587097,0.84,0.84,200,8698.919826
4567.176748,0.855,0.855,200,8703.601684
5761.079282,0.85,0.855,200,8708.195841
5753.483405,0.84,0.86,200,8712.778488
5001.615817,0.835,0.86,200,8719.755465
5600.322078,0.795,0.8,200,8724.52172
5740.183601,0.855,0.855,200,8729.240616
5650.611655,0.87,0.88,200,8733.839955
5730.490488,0.865,0.87,200,8738.564196
5693.187253,0.86,0.86,200,8743.136308
5232.494119,0.84,0.845,200,8747.743959
5761.84696,0.85,0.855,200,8752.342804
4388.409581,0.865,0.865,200,8757.033411
5774.833987,0.865,0.865,200,8761.667395
5698.510053,0.82,0.82,200,8768.496665
5776.12922,0.86,0.87,200,8773.222401
5562.510843,0.77,0.79,200,8777.932944
4826.433888,0.84,0.855,200,8782.615932
5575.927895,0.795,0.795,200,8787.339451
5595.506304,0.845,0.855,200,8792.015538
5751.966076,0.845,0.86,200,8796.884287
5005.291797,0.605,0.61,200,8801.588173
5109.689352,0.845,0.85,200,8806.247004
5754.067121,0.84,0.85,200,8811.058598
5741.05911,0.845,0.86,200,8817.849852
5668.939742,0.85,0.85,200,8822.549067
4796.17745,0.845,0.845,200,8827.215036
4858.625154,0.85,0.855,200,8832.02363
5666.87821,0.84,0.845,200,8836.744425
5742.920707,0.86,0.87,200,8841.387959
5765.638599,0.84,0.86,200,8846.06009
3969.103734,0.44,0.455,200,8850.635047
5748.995812,0.855,0.86,200,8855.14892
5601.383391,0.855,0.88,200,8859.754781
5748.712313,0.875,0.88,200,8866.699317
5692.666189,0.815,0.815,200,8871.504319
5610.227633,0.805,0.805,200,8876.220676
5735.606487,0.845,0.845,200,8880.684353
5772.673029,0.865,0.88,200,8885.236173
3754.181617,0.875,0.875,200,8889.846846
5732.526883,0.835,0.835,200,8894.422419
5765.384688,0.86,0.865,200,8899.105039
5703.43427,0.82,0.82,200,8903.634587
5638.065913,0.81,0.815,200,8908.147156
5672.969759,0.82,0.835,200,8914.940622
5578.019485,0.83,0.87,200,8919.603066
5702.821425,0.815,0.815,200,8924.197644
5607.735648,0.82,0.82,200,8928.921804
5679.729116,0.81,0.81,200,8933.63136
4857.624477,0.84,0.855,200,8938.290195
5644.868006,0.835,0.845,200,8942.927284
5704.013678,0.855,0.88,200,8947.412584
4844.221811,0.86,0.86,200,8952.101238
5065.712579,0.86,0.885,200,8956.519979
5069.106669,0.84,0.845,200,8963.48135
5743.876117,0.855,0.855,200,8968.161323
5650.886568,0.865,0.885,200,8972.813877
4682.320664,0.855,0.86,200,8977.310342
4128.750428,0.425,0.435,200,8981.679209
5725.28512,0.86,0.865,200,8986.162124
5708.652856,0.825,0.83,200,8990.572471
5773.830814,0.865,0.865,200,8995.007517
5754.774573,0.855,0.865,200,8999.414999
5772.0971,0.85,0.855,200,9003.905079
5717.515625,0.845,0.85,200,9010.460521
5681.288045,0.845,0.865,200,9015.161147
5768.966328,0.855,0.86,200,9019.497936
5684.734714,0.825,0.825,200,9023.962221
5767.140679,0.875,0.875,200,9028.291569
5679.158428,0.835,0.835,200,9032.736619
5738.300071,0.86,0.875,200,9037.422752
5731.000124,0.83,0.845,200,9042.12353
5775.613994,0.87,0.87,200,9046.625172
5652.115525,0.86,0.87,200,9051.177448
5681.92159,0.82,0.825,200,9057.861154
5739.274129,0.865,0.865,200,9062.586369
5696.947689,0.82,0.82,200,9067.181232
5778.845407,0.865,0.865,200,9071.737077
5748.34336,0.86,0.87,200,9076.40859
5708.425464,0.84,0.84,200,9081.038079
5713.124942,0.83,0.83,200,9085.751439
5733.949667,0.855,0.88,200,9090.454669
5678.588406,0.835,0.835,200,9095.064153
4209.242174,0.87,0.875,200,9099.668641
3342.474295,0.885,0.89,200,9106.512233
5720.727875,0.845,0.845,200,9111.251997
5071.281878,0.855,0.86,200,9115.978368
4583.093156,0.865,0.87,200,9120.593777
5569.471718,0.785,0.8,200,9125.222493
5674.198742,0.83,0.83,200,9129.877418
5710.766047,0.82,0.825,200,9134.507614
5744.089346,0.865,0.87,200,9139.059062
5688.622407,0.805,0.805,200,9143.698807
5659.043314,0.84,0.84,200,9148.299432
5670.719032,0.82,0.82,200,9155.085211
5649.553934,0.84,0.85,200,9159.530913
5734.567265,0.835,0.845,200,9163.941802
5700.184052,0.81,0.81,200,9168.501973
5716.764423,0.855,0.865,200,9173.088074
5632.273934,0.84,0.84,200,9177.634833
5682.197137,0.815,0.815,200,9182.318214
5587.819393,0.845,0.865,200,9186.898466
5763.123884,0.86,0.885,200,9191.649264
5682.959757,0.8,0.8,200,9196.316691
5715.803901,0.87,0.885,200,9203.067232
5683.931228,0.815,0.82,200,9207.683649
5652.412526,0.86,0.865,200,9212.330955
5211.203246,0.825,0.85,200,9217.092283
4660.756522,0.84,0.855,200,9221.701086
4854.086458,0.835,0.85,200,9226.277059
5762.283255,0.875,0.875,200,9230.881539
5679.374847,0.835,0.835,200,9235.354561
5224.231333,0.87,0.87,200,9239.959818
4480.041168,0.855,0.865,200,9244.54323
5109.412319,0.57,0.57,200,9251.263004
5764.568039,0.85,0.86,200,9255.915527
5695.378302,0.82,0.82,200,9260.501201
5761.052198,0.855,0.855,200,9265.078789
5708.355185,0.855,0.86,200,9269.531322
5772.972156,0.87,0.87,200,9274.090466
5539.066369,0.83,0.855,200,9278.68419
5632.401721,0.84,0.845,200,9283.417202
5681.562653,0.815,0.815,200,9287.952615
4540.393738,0.865,0.865,200,9292.455534
5603.923517,0.82,0.82,200,9299.253586
5447.214088,0.83,0.83,200,9303.896779
5764.784799,0.855,0.855,200,9308.49303
5692.628542,0.835,0.84,200,9313.21903
5666.522455,0.825,0.825,200,9317.721968
4952.241579,0.85,0.865,200,9322.146274
4661.540286,0.86,0.86,200,9326.668222
5759.502505,0.85,0.855,200,9331.290117
5681.06646,0.815,0.815,200,9335.906675
5696.602221,0.84,0.855,200,9340.511011
5769.748949,0.88,0.88,200,9347.504699
5712.607486,0.84,0.84,200,9352.211413
5754.176832,0.84,0.845,200,9356.894848
5580.465494,0.805,0.81,200,9361.340263
4617.704631,0.84,0.86,200,9365.828532
5680.340284,0.795,0.795,200,9370.485733
5751.063701,0.845,0.845,200,9375.185385
5694.21276,0.82,0.835,200,9379.908013
5728.562042,0.845,0.855,200,9384.573374
5607.795396,0.86,0.87,200,9389.274938
5571.39197,0.81,0.81,200,9396.206593
4828.917457,0.845,0.855,200,9400.916024
5752.348691,0.845,0.845,200,9405.545528
4580.911639,0.85,0.855,200,9410.261017
4468.046051,0.76,0.765,200,9414.922366
5643.84191,0.835,0.84,200,9419.420564
5710.206376,0.82,0.83,200,9424.08429
5762.000454,0.85,0.855,200,9428.540753
5760.035567,0.835,0.855,200,9433.083968
