# {"t_start": 1757073748.1518228, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5755.588159,0.84,0.845,200,9424.517164
5408.511761,0.84,0.84,200,9428.975681
5688.722481,0.825,0.825,200,9433.524182
3687.115295,0.4,0.435,200,9438.236255
5666.897307,0.855,0.86,200,9444.76323
4812.619937,0.85,0.855,200,9449.43899
5636.804935,0.805,0.805,200,9454.189781
5541.973879,0.835,0.87,200,9458.858079
5709.031459,0.82,0.82,200,9463.620951
5289.765286,0.82,0.82,200,9468.302241
5613.501504,0.84,0.87,200,9472.915967
5674.917054,0.815,0.82,200,9477.667358
5761.216603,0.85,0.855,200,9482.439188
5766.862384,0.855,0.855,200,9487.263563
5682.788917,0.835,0.835,200,9494.186788
5756.272285,0.85,0.85,200,9498.961049
5639.430337,0.8,0.815,200,9503.810226
5673.592392,0.83,0.83,200,9508.616287
5714.10646,0.825,0.83,200,9513.309495
5194.133658,0.835,0.84,200,9517.973824
5697.736276,0.83,0.83,200,9522.536258
5631.23017,0.81,0.81,200,9527.154069
5718.154859,0.83,0.84,200,9531.887346
5681.685532,0.8,0.8,200,9536.705617
5764.742194,0.855,0.855,200,9543.78199
5783.650335,0.875,0.885,200,9548.357495
5702.604785,0.82,0.82,200,9553.084261
5680.765034,0.815,0.815,200,9557.841413
5758.171482,0.86,0.865,200,9562.429543
5006.500031,0.84,0.845,200,9567.014776
5718.720198,0.855,0.86,200,9571.668885
5671.206512,0.865,0.87,200,9576.168276
5757.822729,0.85,0.85,200,9580.715216
5686.634337,0.81,0.81,200,9585.434252
5754.942557,0.84,0.855,200,9592.348892
5679.803443,0.825,0.825,200,9597.026387
5642.00026,0.81,0.81,200,9601.702845
5683.165087,0.83,0.83,200,9606.347898
5685.346096,0.83,0.83,200,9611.066182
5698.065663,0.815,0.815,200,9615.645907
5740.32793,0.84,0.84,200,9620.217292
5686.224724,0.825,0.83,200,9624.775936
4345.064719,0.86,0.86,200,9629.340072
5765.066562,0.845,0.86,200,9633.936475
4898.230867,0.835,0.85,200,9640.614182
4921.354331,0.695,0.71,200,9645.065736
5565.219877,0.835,0.84,200,9649.508776
5634.624496,0.825,0.84,200,9654.173812
4725.074316,0.835,0.86,200,9658.867803
5676.747066,0.825,0.84,200,9663.471545
4852.021676,0.675,0.68,200,9668.065444
5686.440415,0.82,0.82,200,9672.688344
5672.017728,0.86,0.875,200,9677.370798
5568.05672,0.795,0.8,200,9682.150496
5711.455829,0.83,0.835,200,9689.187014
4315.588836,0.625,0.645,200,9693.668153
4710.093047,0.83,0.85,200,9698.148004
4725.76235,0.865,0.865,200,9702.605364
5686.795461,0.81,0.815,200,9707.31267
5748.914627,0.86,0.875,200,9711.970545
5773.861265,0.86,0.86,200,9716.7613
5659.803109,0.82,0.82,200,9721.481579
5694.254834,0.825,0.83,200,9726.165045
5734.133712,0.855,0.865,200,9730.858139
4892.814629,0.85,0.85,200,9737.631344
5251.071362,0.82,0.845,200,9742.226858
5660.200673,0.825,0.825,200,9746.746384
5690.819064,0.805,0.81,200,9751.251181
4813.899768,0.84,0.85,200,9755.693437
5686.561985,0.8,0.8,200,9760.226525
5762.329264,0.86,0.87,200,9764.757124
5740.577783,0.845,0.85,200,9769.465915
5667.303062,0.83,0.83,200,9773.882463
5632.187173,0.815,0.815,200,9778.392142
5681.238366,0.83,0.83,200,9785.13764
5669.544167,0.88,0.88,200,9789.744821
5776.180868,0.865,0.875,200,9794.092734
5685.030374,0.83,0.83,200,9798.378296
4536.545196,0.87,0.87,200,9802.699826
5778.894138,0.855,0.87,200,9807.149185
5645.960104,0.825,0.845,200,9811.507276
5324.659666,0.845,0.85,200,9816.013864
5758.00408,0.83,0.85,200,9820.602727
5651.607227,0.805,0.825,200,9825.151373
5569.833754,0.8,0.805,200,9831.945809
4035.8556,0.735,0.74,200,9836.256582
4134.50459,0.875,0.88,200,9840.795014
5763.013681,0.88,0.9,200,9845.069992
5665.888142,0.835,0.835,200,9849.416375
5661.664463,0.835,0.835,200,9853.918089
4854.464072,0.85,0.855,200,9858.460958
5715.378523,0.875,0.875,200,9863.145336
5698.877976,0.85,0.875,200,9867.596609
5741.219273,0.86,0.865,200,9872.210918
5735.008889,0.865,0.875,200,9879.07855
5761.732175,0.865,0.875,200,9883.608148
5660.212533,0.855,0.875,200,9888.325646
5778.544662,0.855,0.865,200,9892.780532
4066.673771,0.695,0.735,200,9897.215947
5698.897609,0.865,0.865,200,9901.782053
5674.03701,0.83,0.83,200,9906.210104
5683.114231,0.815,0.825,200,9910.875628
5683.757336,0.815,0.815,200,9915.395205
5616.633948,0.835,0.835,200,9919.882872
5583.548629,0.805,0.805,200,9926.502217
5729.189617,0.825,0.845,200,9930.941259
5479.767402,0.845,0.845,200,9935.341366
5719.516858,0.86,0.86,200,9939.790571
5628.232314,0.845,0.845,200,9944.212763
5663.766682,0.825,0.825,200,9948.672709
5585.470353,0.805,0.805,200,9953.292248
5760.686744,0.855,0.855,200,9957.680158
5645.175404,0.81,0.815,200,9962.302463
5711.955393,0.83,0.83,200,9966.754392
5723.177254,0.865,0.88,200,9973.508398
5741.119568,0.865,0.89,200,9977.984923
5649.614575,0.815,0.825,200,9982.377649
5690.596705,0.81,0.81,200,9986.667076
5063.519273,0.845,0.845,200,9991.009681
4241.842248,0.865,0.865,200,9995.39026
4807.464996,0.845,0.85,200,9999.90988
5736.263565,0.84,0.84,200,10004.372426
5557.838335,0.835,0.84,200,10008.746804
5762.240116,0.855,0.86,200,10013.206987
4754.673725,0.855,0.855,200,10019.875129
5736.11959,0.835,0.835,200,10024.403147
5666.373946,0.81,0.81,200,10028.933541
5266.131631,0.67,0.67,200,10033.466545
4984.240934,0.84,0.845,200,10037.998302
4768.266938,0.845,0.855,200,10042.603468
5678.185732,0.825,0.825,200,10047.207105
5652.031211,0.795,0.795,200,10051.909066
5193.987403,0.865,0.88,200,10056.470016
5569.676405,0.8,0.8,200,10061.05442
5289.354861,0.835,0.85,200,10068.016968
5762.097891,0.845,0.86,200,10072.567856
5286.84239,0.87,0.87,200,10077.312424
5606.394795,0.835,0.835,200,10082.036266
5681.675485,0.82,0.82,200,10086.536848
5738.772405,0.83,0.83,200,10091.074098
5722.291926,0.835,0.85,200,10095.641361
5742.841958,0.875,0.885,200,10100.18315
5702.126679,0.82,0.82,200,10104.763671
5636.595493,0.825,0.825,200,10109.455501
5186.266296,0.825,0.83,200,10116.234202
5795.228042,0.875,0.885,200,10120.825835
5182.266823,0.84,0.855,200,10125.312238
4765.320649,0.835,0.84,200,10129.994251
5696.538781,0.805,0.82,200,10134.582792
5617.843055,0.805,0.805,200,10139.210804
5626.16558,0.81,0.815,200,10143.63785
5699.111611,0.83,0.835,200,10148.299381
5603.396174,0.81,0.81,200,10153.008534
5545.370804,0.795,0.8,200,10157.651706
5754.834177,0.84,0.845,200,10164.481222
4678.581826,0.875,0.875,200,10169.136965
5756.712915,0.855,0.86,200,10173.892669
5697.8762,0.81,0.81,200,10178.560232
5700.337086,0.825,0.825,200,10183.147692
5659.936557,0.8,0.8,200,10187.802111
5686.603085,0.825,0.825,200,10192.49986
5676.466094,0.835,0.835,200,10196.99485
5738.135282,0.85,0.855,200,10201.609913
5701.021166,0.815,0.83,200,10206.222975
4256.614145,0.87,0.875,200,10213.032584
5687.961099,0.825,0.835,200,10217.676797
5583.494101,0.795,0.805,200,10222.293268
5777.292899,0.87,0.87,200,10226.877357
5662.609976,0.835,0.84,200,10231.487309
5724.126826,0.85,0.87,200,10236.13089
5650.239641,0.815,0.815,200,10240.648497
5694.987248,0.81,0.81,200,10245.474611
5659.337775,0.835,0.835,200,10250.025653
5675.083382,0.815,0.815,200,10254.53683
5240.415716,0.815,0.815,200,10261.175814
4072.998615,0.87,0.87,200,10265.743991
5150.132283,0.85,0.865,200,10270.355449
5631.324923,0.83,0.83,200,10275.000735
5605.993007,0.815,0.815,200,10279.557224
5709.922803,0.87,0.885,200,10284.13857
5683.937911,0.83,0.83,200,10288.745585
5752.706832,0.855,0.86,200,10293.460003
5729.136348,0.845,0.85,200,10298.073939
5471.747973,0.845,0.845,200,10302.602394
5387.473174,0.845,0.855,200,10309.186859
5672.257053,0.81,0.81,200,10313.644608
5668.435713,0.785,0.785,200,10318.281939
5752.125908,0.845,0.845,200,10322.993669
5469.461563,0.84,0.85,200,10327.662639
5682.024601,0.825,0.825,200,10332.430673
5699.942726,0.82,0.82,200,10336.985672
4686.146404,0.865,0.865,200,10341.593459
5746.091849,0.835,0.845,200,10346.379279
5690.533753,0.815,0.82,200,10351.066259
5674.886625,0.82,0.83,200,10357.820257
5646.087558,0.845,0.845,200,10362.407274
5701.236494,0.81,0.81,200,10367.081724
5693.218117,0.835,0.835,200,10371.649059
4596.708779,0.86,0.865,200,10376.07936
5707.5692,0.815,0.835,200,10380.787191
5681.788437,0.81,0.81,200,10385.480174
5716.472192,0.84,0.875,200,10390.088746
5637.645079,0.84,0.84,200,10394.67857
5081.976574,0.86,0.86,200,10399.282562
5746.950494,0.865,0.885,200,10406.09027
5767.961342,0.855,0.855,200,10410.668207
5681.726358,0.815,0.82,200,10415.304601
5753.328043,0.85,0.85,200,10419.907561
3895.740345,0.49,0.505,200,10424.624806
5569.22093,0.85,0.855,200,10429.329133
5690.232607,0.805,0.805,200,10433.944288
5545.51744,0.84,0.84,200,10438.579653
5790.200564,0.87,0.88,200,10443.327375
5744.968821,0.835,0.845,200,10447.985422
5694.497308,0.835,0.835,200,10454.810683
5768.003733,0.86,0.86,200,10459.350225
5660.42366,0.835,0.835,200,10464.033487
5707.198294,0.845,0.845,200,10468.435061
5657.210743,0.845,0.875,200,10473.007992
4778.58231,0.85,0.85,200,10477.44102
5732.366042,0.84,0.845,200,10481.920632
4857.337889,0.84,0.86,200,10486.317477
5679.203383,0.81,0.81,200,10490.836382
5709.194481,0.83,0.835,200,10495.523891
5761.820854,0.87,0.875,200,10502.347022
5774.708715,0.88,0.885,200,10507.025264
4490.317758,0.875,0.875,200,10511.49279
5719.950597,0.845,0.845,200,10516.00845
5743.4464,0.83,0.835,200,10520.683944
5766.065699,0.845,0.85,200,10525.204754
5311.251054,0.84,0.85,200,10529.987303
5691.240232,0.82,0.82,200,10534.627746
5108.244068,0.845,0.845,200,10539.382855
5765.955451,0.86,0.87,200,10543.936164
5684.836236,0.8,0.8,200,10550.901096
5777.05231,0.85,0.865,200,10555.420339
5695.670051,0.83,0.83,200,10560.029636
5290.110864,0.85,0.85,200,10564.647206
5697.983116,0.815,0.815,200,10569.410755
5697.609976,0.825,0.825,200,10574.134254
5691.15662,0.81,0.81,200,10578.736784
5708.296348,0.86,0.865,200,10583.456353
5685.27647,0.865,0.865,200,10588.10542
5591.584725,0.85,0.865,200,10592.805975
5682.56608,0.82,0.83,200,10599.719999
5643.786096,0.815,0.815,200,10604.325323
5664.33264,0.855,0.855,200,10608.982518
5504.869342,0.855,0.86,200,10613.640739
5703.934968,0.83,0.83,200,10618.338366
4805.462788,0.84,0.865,200,10623.035021
5758.302174,0.835,0.87,200,10627.619189
5642.305657,0.835,0.84,200,10632.350897
4682.461169,0.865,0.865,200,10637.051374
5740.755727,0.85,0.855,200,10641.762532
5723.706277,0.865,0.88,200,10648.727374
5297.691886,0.83,0.85,200,10653.484144
5124.276471,0.83,0.84,200,10658.111919
5735.302224,0.83,0.835,200,10662.807866
5716.403854,0.815,0.825,200,10667.369779
5719.483919,0.865,0.865,200,10672.031781
5642.908079,0.835,0.84,200,10676.84905
5760.367471,0.845,0.845,200,10681.364542
4027.899005,0.875,0.885,200,10685.950753
4666.513345,0.845,0.845,200,10690.665788
5574.4107,0.805,0.805,200,10697.665573
5650.435319,0.81,0.82,200,10702.447356
5731.102724,0.83,0.84,200,10707.165165
5764.672535,0.85,0.855,200,10711.858751
5317.625591,0.84,0.84,200,10716.548154
5545.940575,0.83,0.84,200,10721.205782
5678.302072,0.8,0.8,200,10725.839753
5652.949876,0.82,0.82,200,10730.535882
5779.053402,0.88,0.89,200,10735.269073
5550.349831,0.76,0.765,200,10739.952276
5658.004541,0.82,0.82,200,10747.061132
5702.639312,0.865,0.865,200,10751.818119
5775.689087,0.855,0.86,200,10756.496069
5642.099462,0.84,0.845,200,10761.222599
5680.598451,0.825,0.83,200,10765.954756
5730.550298,0.845,0.845,200,10770.667984
5693.771494,0.8,0.8,200,10775.301244
5692.015026,0.81,0.81,200,10779.930168
5757.258858,0.855,0.855,200,10784.729837
5770.29935,0.885,0.89,200,10789.363912
5787.830083,0.855,0.87,200,10796.104987
5767.406753,0.865,0.865,200,10800.811476
5001.289951,0.83,0.855,200,10805.559482
5665.461766,0.835,0.845,200,10810.27135
5759.287254,0.855,0.875,200,10814.91685
5729.951452,0.83,0.845,200,10819.592829
5704.290194,0.815,0.82,200,10824.361732
5760.829733,0.85,0.855,200,10829.047251
5565.500077,0.805,0.805,200,10833.708218
4083.659402,0.48,0.515,200,10838.408295
5673.47729,0.855,0.87,200,10845.458604
5774.516467,0.85,0.865,200,10850.105429
4674.034974,0.86,0.865,200,10854.753352
5763.10724,0.86,0.865,200,10859.330523
5666.472412,0.83,0.835,200,10863.973254
5771.045844,0.85,0.855,200,10868.824009
5666.450243,0.83,0.84,200,10873.484768
5578.153322,0.785,0.795,200,10878.105561
5759.409441,0.86,0.865,200,10882.790252
5591.003572,0.84,0.845,200,10887.559466
5649.988998,0.835,0.855,200,10894.62044
5688.903551,0.82,0.825,200,10899.367793
4896.105666,0.86,0.86,200,10904.177801
5672.99859,0.81,0.82,200,10908.873989
5712.876718,0.845,0.85,200,10913.499995
5768.971953,0.855,0.86,200,10918.282583
5609.212623,0.8,0.8,200,10923.119043
5048.231806,0.835,0.85,200,10927.767264
5632.949927,0.845,0.845,200,10932.445578
5752.423316,0.845,0.86,200,10937.073526
5767.2564,0.86,0.86,200,10943.835602
5756.161358,0.83,0.845,200,10948.489624
5336.753126,0.84,0.845,200,10953.121957
5732.154906,0.845,0.86,200,10957.751274
4554.256682,0.865,0.865,200,10962.205409
5238.215749,0.835,0.86,200,10966.816534
5679.780151,0.825,0.83,200,10971.352186
5627.728429,0.835,0.84,200,10975.97931
5704.201434,0.825,0.825,200,10980.56268
5680.539602,0.8,0.8,200,10985.253135
5100.454109,0.84,0.845,200,10992.023687
5604.06388,0.8,0.81,200,10996.642253
5771.842445,0.855,0.86,200,11001.259489
5770.148283,0.865,0.865,200,11005.982958
5745.703275,0.855,0.855,200,11010.658149
5654.105874,0.84,0.84,200,11015.225659
5635.524182,0.83,0.83,200,11019.752079
5769.720078,0.86,0.86,200,11024.344653
5628.588621,0.81,0.82,200,11029.07124
5726.985706,0.83,0.83,200,11033.551269
4239.099677,0.87,0.87,200,11040.413555
5741.928362,0.84,0.84,200,11045.000159
5241.140585,0.84,0.85,200,11049.744025
5281.299982,0.835,0.86,200,11054.491096
5738.661206,0.865,0.865,200,11059.362678
5651.519457,0.835,0.835,200,11064.113794
5745.01645,0.86,0.865,200,11068.794866
5684.108448,0.815,0.835,200,11073.466216
5743.961668,0.83,0.84,200,11078.232419
5601.862462,0.815,0.815,200,11082.858893
2950.869535,0.21,0.215,200,11089.554184
5686.306306,0.83,0.83,200,11094.158872
5049.811983,0.865,0.865,200,11098.709051
5756.7354,0.845,0.86,200,11103.427865
5243.85617,0.835,0.855,200,11108.187736
5772.554028,0.865,0.865,200,11112.822056
5776.949195,0.87,0.88,200,11117.585561
5658.458917,0.87,0.875,200,11122.277451
4071.249991,0.45,0.46,200,11126.96536
5755.877334,0.84,0.86,200,11131.740405
5418.723846,0.82,0.825,200,11138.765203
5226.472757,0.845,0.855,200,11143.433672
5740.562904,0.865,0.875,200,11148.039317
5681.798789,0.85,0.87,200,11152.762225
4247.158803,0.705,0.715,200,11157.513718
5680.184948,0.795,0.795,200,11162.302076
5609.194766,0.86,0.87,200,11166.927744
5779.560135,0.86,0.86,200,11171.536358
5774.823763,0.86,0.865,200,11176.156977
5161.678098,0.505,0.545,200,11180.73048
5745.922537,0.845,0.855,200,11187.479484
5756.130561,0.845,0.865,200,11192.184746
5750.637717,0.85,0.855,200,11196.692674
5678.53401,0.815,0.825,200,11201.459703
5644.984897,0.84,0.84,200,11206.081116
5740.571576,0.835,0.835,200,11210.626719
5701.290992,0.82,0.825,200,11215.066497
4973.167574,0.845,0.865,200,11219.743503
5719.819127,0.82,0.83,200,11224.3317
5624.653225,0.85,0.87,200,11228.971703
5671.929891,0.825,0.83,200,11235.717232
5543.428244,0.745,0.76,200,11240.257926
4558.159851,0.835,0.865,200,11244.851512
5647.433027,0.85,0.855,200,11249.361743
5779.010356,0.87,0.87,200,11253.770078
4606.065134,0.74,0.75,200,11258.266025
5763.058748,0.85,0.85,200,11262.799785
2703.40208,0.875,0.88,200,11267.348829
5666.445214,0.83,0.83,200,11271.843944
5193.248472,0.835,0.85,200,11276.544951
5688.456806,0.825,0.825,200,11283.172005
5432.118312,0.845,0.855,200,11287.582355
4609.817557,0.87,0.87,200,11292.104298
5709.567281,0.835,0.835,200,11296.669102
5533.878612,0.855,0.88,200,11301.345243
5543.759533,0.845,0.85,200,11305.874066
5573.622776,0.79,0.79,200,11310.30689
5613.341755,0.81,0.81,200,11314.916863
4867.051671,0.845,0.855,200,11319.522288
5783.41617,0.86,0.88,200,11324.19436
5674.875526,0.8,0.8,200,11331.064771
5697.882934,0.82,0.82,200,11335.83546
4694.716096,0.865,0.865,200,11340.533974
5773.107758,0.855,0.86,200,11345.096197
5060.224282,0.685,0.705,200,11349.786696
5696.813059,0.83,0.83,200,11354.361993
5683.452522,0.815,0.82,200,11359.01383
5708.404711,0.84,0.84,200,11363.715647
5635.830195,0.83,0.87,200,11368.304939
5696.929554,0.81,0.81,200,11372.939836
5685.386288,0.82,0.82,200,11380.081012
5686.04548,0.815,0.82,200,11384.762862
5708.656558,0.815,0.82,200,11389.231858
5772.00412,0.855,0.86,200,11393.825128
5519.481298,0.84,0.84,200,11398.526797
5765.442088,0.865,0.865,200,11403.300155
5695.256976,0.825,0.835,200,11407.915281
5762.445607,0.855,0.855,200,11412.711542
5700.649238,0.855,0.865,200,11417.4659
5594.5453,0.845,0.85,200,11422.154652
5685.280338,0.795,0.81,200,11428.918549
5583.179788,0.81,0.81,200,11433.562972
4827.109388,0.85,0.865,200,11438.277982
4624.357078,0.84,0.855,200,11442.94858
5080.985508,0.84,0.865,200,11447.600445
5756.130854,0.85,0.86,200,11452.159335
5040.198333,0.84,0.86,200,11456.530513
5367.615841,0.845,0.845,200,11461.008925
5767.717359,0.85,0.86,200,11465.518144
5771.217603,0.86,0.885,200,11469.959715
5770.155339,0.85,0.855,200,11476.726657
5762.613099,0.865,0.875,200,11481.308101
5667.827221,0.85,0.855,200,11485.952962
5662.552368,0.83,0.835,200,11490.619036
5761.476025,0.845,0.85,200,11495.384751
3647.484594,0.875,0.88,200,11500.089122
5618.742134,0.805,0.81,200,11504.664029
5622.558304,0.825,0.83,200,11509.239557
5615.283334,0.855,0.86,200,11513.973569
5692.031027,0.8,0.805,200,11518.714576
5755.324643,0.85,0.85,200,11525.700072
5687.540462,0.805,0.805,200,11530.297039
4673.281188,0.87,0.875,200,11534.953412
5768.593655,0.855,0.86,200,11539.573122
5710.474988,0.815,0.83,200,11544.105315
4696.481154,0.67,0.68,200,11548.857249
3283.450373,0.28,0.285,200,11553.493395
5779.353688,0.85,0.865,200,11558.10416
5673.949806,0.835,0.835,200,11562.787983
5760.344567,0.865,0.865,200,11567.58368
5247.130457,0.85,0.875,200,11574.618518
4585.974031,0.875,0.875,200,11579.250711
5692.21915,0.835,0.835,200,11583.934455
5709.997955,0.835,0.84,200,11588.584299
5763.526163,0.845,0.85,200,11593.279399
5744.251487,0.855,0.865,200,11597.994071
5708.946241,0.85,0.865,200,11602.82772
5702.177914,0.855,0.86,200,11607.479646
5223.753316,0.845,0.85,200,11612.189098
5645.418612,0.835,0.835,200,11616.836985
5691.177179,0.82,0.835,200,11623.584699
5748.62955,0.84,0.845,200,11628.333666
4834.363282,0.85,0.865,200,11632.958608
5699.911326,0.865,0.865,200,11637.53548
5689.23258,0.81,0.81,200,11642.134529
5620.361453,0.81,0.815,200,11646.683859
5699.565787,0.82,0.82,200,11651.350818
5551.749332,0.83,0.85,200,11656.019991
5716.299645,0.83,0.83,200,11660.713378
5763.865305,0.86,0.86,200,11665.447289
5448.679537,0.83,0.85,200,11672.21984
5708.29416,0.86,0.86,200,11676.894939
5778.240589,0.865,0.87,200,11681.526251
5729.84151,0.87,0.875,200,11686.122872
5234.675215,0.855,0.855,200,11690.734294
5676.953065,0.83,0.83,200,11695.376812
5736.867297,0.83,0.84,200,11700.118404
5672.406887,0.83,0.83,200,11704.847569
5722.508289,0.855,0.855,200,11709.479265
3530.889377,0.32,0.335,200,11714.19264
5698.379897,0.85,0.855,200,11721.182071
5765.45307,0.85,0.855,200,11725.726208
5555.489642,0.78,0.78,200,11730.272687
5676.456643,0.815,0.82,200,11734.89043
5293.274273,0.855,0.855,200,11739.618853
4264.1247,0.875,0.875,200,11744.203207
5715.434642,0.83,0.845,200,11748.915188
4989.283165,0.855,0.86,200,11753.772836
5765.787373,0.855,0.855,200,11758.431527
5671.374165,0.81,0.815,200,11763.27415
5714.558245,0.825,0.835,200,11770.199512
5732.418535,0.845,0.845,200,11775.085616
5275.587901,0.84,0.845,200,11779.816214
5657.620705,0.85,0.85,200,11784.532767
5769.985535,0.855,0.865,200,11789.316126
5514.18891,0.825,0.83,200,11794.132032
5685.043951,0.825,0.83,200,11798.857587
5631.561427,0.815,0.815,200,11803.571975
5682.422719,0.8,0.8,200,11808.319816
5772.457326,0.855,0.86,200,11813.182971
5680.949549,0.84,0.84,200,11820.171664
5765.498592,0.85,0.855,200,11824.848557
5688.939098,0.815,0.815,200,11829.628646
5757.447783,0.845,0.845,200,11834.366095
5461.048914,0.855,0.855,200,11839.197795
5744.688123,0.845,0.85,200,11844.042604
5653.886089,0.82,0.82,200,11848.71964
4808.619153,0.85,0.86,200,11853.496091
5681.51431,0.825,0.83,200,11858.17228
4431.724006,0.85,0.87,200,11863.007816
5762.197389,0.85,0.85,200,11870.105953
5664.752174,0.82,0.835,200,11874.809995
5772.036738,0.845,0.865,200,11879.410784
5777.565649,0.86,0.87,200,11884.139523
5062.008839,0.85,0.85,200,11888.909355
5228.771708,0.85,0.85,200,11893.671102
5704.710746,0.82,0.82,200,11898.562317
5754.698414,0.845,0.845,200,11903.234016
5764.78854,0.85,0.855,200,11908.095379
5707.181316,0.825,0.825,200,11912.917187
5760.545176,0.855,0.865,200,11919.899602
5649.687375,0.845,0.85,200,11924.568543
5640.977481,0.83,0.83,200,11929.396257
5617.188247,0.8,0.81,200,11934.29246
5653.709291,0.8,0.805,200,11939.079101
5748.529417,0.865,0.87,200,11943.873933
5620.331653,0.81,0.81,200,11948.599083
5352.390611,0.825,0.825,200,11953.309278
5650.807385,0.83,0.83,200,11958.185155
5741.545539,0.87,0.87,200,11962.86529
5753.48839,0.855,0.865,200,11969.784812
5748.344425,0.845,0.845,200,11974.512583
5655.62015,0.84,0.84,200,11979.203508
5674.182629,0.835,0.845,200,11984.053411
2822.345476,0.35,0.355,200,11988.824025
5412.375153,0.75,0.77,200,11993.461367
5755.149575,0.845,0.845,200,11998.174564
3911.758327,0.865,0.87,200,12002.942876
3067.608961,0.51,0.54,200,12007.590522
5758.81452,0.845,0.85,200,12012.147328
5758.271762,0.845,0.85,200,12019.058354
5684.305195,0.825,0.825,200,12023.528509
5778.535548,0.855,0.86,200,12028.182894
5746.356775,0.85,0.855,200,12032.840745
5635.642814,0.81,0.81,200,12037.422353
4867.551256,0.865,0.865,200,12042.092125
5688.979209,0.87,0.88,200,12046.788562
5736.205298,0.855,0.865,200,12051.487398
5767.767317,0.85,0.86,200,12056.119558
5783.920272,0.87,0.88,200,12060.732839
5709.555026,0.825,0.835,200,12067.666054
5688.828717,0.81,0.81,200,12072.248304
5693.752018,0.84,0.845,200,12076.938222
5643.167905,0.84,0.84,200,12081.458353
5726.271997,0.85,0.85,200,12086.002443
5537.24534,0.85,0.855,200,12090.45669
5753.501611,0.855,0.86,200,12095.006369
5713.65181,0.86,0.865,200,12099.317989
5569.224556,0.84,0.84,200,12103.81593
5753.529001,0.845,0.85,200,12108.371186
5638.129723,0.84,0.84,200,12115.057687
5679.333932,0.835,0.835,200,12119.508063
4656.162088,0.865,0.865,200,12124.073689
5680.796114,0.83,0.83,200,12128.648008
5715.737179,0.85,0.85,200,12133.19939
5682.179609,0.815,0.815,200,12137.789484
3945.041306,0.35,0.35,200,12142.25663
5647.186311,0.805,0.825,200,12146.804146
5762.795462,0.85,0.86,200,12151.493213
5724.917624,0.865,0.87,200,12155.951656
5688.988074,0.85,0.86,200,12162.653483
5689.129732,0.83,0.835,200,12167.277818
5598.234153,0.79,0.805,200,12172.075755
5759.17614,0.845,0.845,200,12176.568471
4851.273069,0.865,0.865,200,12181.090901
5663.743691,0.84,0.845,200,12185.680794
5775.985719,0.85,0.86,200,12190.347466
5704.126691,0.81,0.82,200,12194.866126
5647.321053,0.815,0.825,200,12199.471186
5767.806178,0.855,0.86,200,12204.240062
5662.575176,0.845,0.845,200,12211.317816
5749.121202,0.835,0.85,200,12215.937691
5601.795294,0.795,0.81,200,12220.444911
5695.742116,0.855,0.865,200,12224.954502
5702.508621,0.815,0.82,200,12229.499186
4170.877441,0.87,0.88,200,12233.894255
5696.749634,0.815,0.815,200,12238.4503
5764.63727,0.855,0.855,200,12243.00769
5610.236596,0.78,0.79,200,12247.640444
5596.832596,0.805,0.805,200,12252.304907
5062.470288,0.87,0.875,200,12259.150431
5735.721571,0.845,0.845,200,12263.782506
5660.454561,0.845,0.855,200,12268.462024
5722.842626,0.845,0.86,200,12273.006678
5732.286603,0.845,0.845,200,12277.564176
5624.062559,0.855,0.875,200,12281.986012
5629.821282,0.845,0.85,200,12286.707695
5698.31689,0.825,0.825,200,12291.428465
5655.235429,0.84,0.84,200,12296.117181
5775.385466,0.845,0.865,200,12300.674831
5455.831735,0.835,0.84,200,12307.362172
5658.501595,0.805,0.805,200,12311.995221
5692.336724,0.82,0.82,200,12316.572806
5623.664069,0.84,0.87,200,12321.232637
5759.022676,0.86,0.875,200,12325.990948
5600.140063,0.835,0.835,200,12330.548613
4340.351726,0.845,0.86,200,12335.228878
5616.954304,0.835,0.845,200,12339.933523
5686.643162,0.85,0.85,200,12344.694992
4942.160601,0.845,0.845,200,12349.326135
5753.399694,0.84,0.84,200,12356.20809
5689.799249,0.83,0.835,200,12361.003073
5431.518917,0.83,0.835,200,12365.75342
5761.47108,0.845,0.845,200,12370.316794
5677.337327,0.835,0.84,200,12374.872914
5737.030341,0.845,0.85,200,12379.267266
5634.950065,0.84,0.875,200,12383.786672
5695.79676,0.82,0.82,200,12388.455368
5697.161011,0.835,0.845,200,12393.144064
5760.096533,0.85,0.855,200,12397.739009
5745.988111,0.85,0.85,200,12404.525164
5668.979311,0.83,0.835,200,12409.053439
5681.25287,0.83,0.835,200,12413.773545
5107.294419,0.835,0.855,200,12418.306368
5755.142993,0.88,0.88,200,12422.905312
5686.809255,0.805,0.805,200,12427.396811
5630.821829,0.81,0.815,200,12432.04302
5616.954015,0.805,0.815,200,12436.734332
5700.151371,0.83,0.835,200,12441.33057
5729.44407,0.83,0.845,200,12445.971702
4763.705192,0.865,0.865,200,12452.852421
5760.656292,0.865,0.87,200,12457.35759
5033.008455,0.865,0.865,200,12461.934877
5628.628812,0.84,0.84,200,12466.446913
4865.007711,0.855,0.855,200,12471.097662
5757.623874,0.85,0.855,200,12475.727952
3385.275364,0.245,0.26,200,12480.320675
5737.087805,0.84,0.845,200,12484.942857
5742.074437,0.845,0.845,200,12489.536291
5650.828899,0.83,0.845,200,12494.288021
