# {"t_start": 1757073746.8835962, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5726.905715,0.815,0.825,200,6367.888614
5690.746757,0.815,0.815,200,6372.388677
5540.814208,0.795,0.795,200,6376.99533
4416.398832,0.845,0.845,200,6381.597771
5404.186562,0.695,0.7,200,6386.140713
5651.818957,0.815,0.82,200,6390.823253
5689.511582,0.82,0.83,200,6397.614229
5771.674008,0.87,0.88,200,6402.123355
5685.69901,0.815,0.815,200,6406.592695
5748.379949,0.845,0.855,200,6411.000417
5655.636651,0.825,0.83,200,6415.602076
4344.788962,0.85,0.865,200,6420.133566
4454.230199,0.845,0.85,200,6424.755611
5760.593647,0.85,0.865,200,6429.375785
5749.207902,0.855,0.88,200,6433.833468
5745.387458,0.87,0.88,200,6438.395886
5649.671511,0.825,0.825,200,6445.392092
4514.158958,0.84,0.85,200,6450.191203
4919.195266,0.865,0.865,200,6454.904493
3917.678829,0.585,0.59,200,6459.475228
5686.55534,0.8,0.805,200,6464.010538
5764.535099,0.86,0.865,200,6468.716281
3735.545863,0.87,0.87,200,6473.426465
5683.833422,0.82,0.83,200,6478.145785
5728.869951,0.835,0.835,200,6482.742736
4399.079595,0.865,0.865,200,6487.416336
5717.607892,0.86,0.87,200,6494.304451
5398.091824,0.825,0.825,200,6498.840788
5609.569384,0.83,0.845,200,6503.456004
5697.684163,0.83,0.83,200,6508.10184
4543.350626,0.845,0.86,200,6512.559568
4905.217992,0.84,0.845,200,6517.071048
5759.217725,0.845,0.845,200,6521.742191
5768.898555,0.865,0.87,200,6526.384887
5754.115337,0.855,0.855,200,6531.096949
5024.09075,0.84,0.845,200,6535.648734
5752.619037,0.85,0.855,200,6542.254351
5742.221858,0.845,0.845,200,6546.964902
5654.840021,0.825,0.825,200,6551.763726
5734.123812,0.845,0.85,200,6556.28105
5624.802443,0.815,0.815,200,6561.065666
5675.163915,0.825,0.825,200,6565.655982
4815.283722,0.835,0.855,200,6570.44279
5753.015163,0.855,0.86,200,6575.137599
5748.668767,0.85,0.875,200,6579.76181
5641.354122,0.855,0.86,200,6584.289252
5714.4451,0.85,0.85,200,6590.946046
4453.989765,0.855,0.855,200,6595.551851
5689.713951,0.81,0.81,200,6600.159721
4659.404507,0.87,0.87,200,6604.685981
5685.274588,0.83,0.835,200,6609.326858
5652.385396,0.84,0.84,200,6613.981235
5629.493163,0.81,0.81,200,6618.80398
4488.057511,0.7,0.7,200,6623.410647
5697.45433,0.855,0.865,200,6627.876227
5681.531844,0.825,0.825,200,6632.376474
5682.863591,0.795,0.795,200,6639.198828
5718.917148,0.835,0.84,200,6643.778551
5745.405556,0.845,0.845,200,6648.413861
4068.937275,0.6,0.6,200,6653.055537
5616.928879,0.84,0.845,200,6657.69529
5762.561537,0.855,0.855,200,6662.321512
5732.73854,0.845,0.845,200,6666.973334
5553.168487,0.79,0.795,200,6671.582309
5663.401036,0.81,0.81,200,6676.183328
5686.725122,0.825,0.825,200,6680.679255
5748.828382,0.845,0.845,200,6687.500284
5744.9637,0.845,0.845,200,6692.103497
5777.74517,0.87,0.875,200,6696.664513
4817.166997,0.84,0.845,200,6701.247753
5599.527259,0.81,0.81,200,6705.695805
5659.757572,0.825,0.825,200,6710.224944
5742.607146,0.845,0.855,200,6714.954927
5195.561703,0.85,0.85,200,6719.472396
5702.639186,0.84,0.84,200,6724.149868
5745.510355,0.845,0.845,200,6728.638574
5761.140708,0.855,0.855,200,6735.469058
5047.72085,0.85,0.85,200,6739.945294
5717.404275,0.85,0.865,200,6744.502584
5715.046495,0.83,0.84,200,6749.18872
5252.757985,0.85,0.85,200,6753.868207
4535.223738,0.84,0.85,200,6758.540434
5517.080658,0.835,0.84,200,6763.323589
3757.048928,0.875,0.875,200,6767.945659
5748.366399,0.86,0.88,200,6772.512012
3415.604963,0.875,0.875,200,6777.167352
5677.41706,0.82,0.825,200,6784.023477
4427.462382,0.875,0.875,200,6788.600516
5760.401929,0.865,0.865,200,6793.476584
2549.424824,0.26,0.26,200,6798.161286
5770.991079,0.85,0.86,200,6802.809844
4227.283528,0.875,0.875,200,6807.4691
5683.260203,0.825,0.84,200,6812.15231
5694.907771,0.815,0.82,200,6816.796848
5644.883532,0.81,0.82,200,6821.516992
5682.646695,0.8,0.8,200,6825.843614
5725.679188,0.85,0.875,200,6832.439365
5055.577184,0.845,0.845,200,6836.963468
5681.632959,0.795,0.81,200,6841.596292
5757.681109,0.85,0.855,200,6846.126779
5673.733652,0.845,0.845,200,6850.762407
5682.572541,0.825,0.825,200,6855.303906
5696.127045,0.825,0.835,200,6859.813416
3858.054198,0.735,0.735,200,6864.473942
5743.210879,0.865,0.87,200,6869.151699
5674.068789,0.795,0.795,200,6873.693201
4995.209887,0.665,0.68,200,6880.679684
5644.890874,0.845,0.845,200,6885.361299
5716.016013,0.83,0.845,200,6889.815762
5599.809454,0.795,0.81,200,6894.513026
5520.391606,0.83,0.835,200,6898.91825
5677.152068,0.8,0.8,200,6903.517473
5743.798173,0.865,0.885,200,6908.013891
5680.573103,0.825,0.825,200,6912.508485
5714.641636,0.845,0.86,200,6916.914488
5692.595189,0.8,0.815,200,6921.491062
5340.109,0.69,0.69,200,6927.937126
5606.541298,0.805,0.81,200,6932.09716
5751.209191,0.88,0.88,200,6936.559012
5672.869265,0.82,0.83,200,6940.935748
4757.498332,0.83,0.845,200,6945.450854
5453.090893,0.82,0.825,200,6949.994313
5762.723817,0.855,0.865,200,6954.509106
5754.424953,0.85,0.855,200,6958.911598
5736.939951,0.845,0.845,200,6963.364081
5768.341492,0.86,0.86,200,6968.063623
5627.176356,0.835,0.835,200,6974.734871
5713.960686,0.83,0.835,200,6979.451601
5686.023076,0.83,0.83,200,6984.061414
5686.540286,0.86,0.87,200,6988.688075
5765.408401,0.855,0.88,200,6993.15814
5679.798962,0.8,0.8,200,6997.793436
4182.218469,0.605,0.61,200,7002.393297
5688.540612,0.81,0.81,200,7006.836759
5723.663209,0.845,0.845,200,7011.345598
5670.033412,0.815,0.825,200,7015.803431
5743.825303,0.845,0.845,200,7022.525348
5653.81755,0.785,0.785,200,7027.284589
5749.641249,0.87,0.88,200,7031.899819
4393.973677,0.67,0.695,200,7036.461849
4215.028056,0.63,0.64,200,7040.947934
5645.764571,0.815,0.815,200,7045.409065
4461.535712,0.855,0.855,200,7050.058697
3881.976218,0.865,0.87,200,7054.681893
5735.561162,0.84,0.84,200,7059.161702
4937.482719,0.85,0.85,200,7063.775635
5592.128611,0.8,0.81,200,7070.652201
5601.462374,0.815,0.815,200,7075.318273
5760.046015,0.855,0.86,200,7079.938397
3889.034102,0.87,0.87,200,7084.564723
5670.660535,0.83,0.83,200,7089.243563
4750.020669,0.53,0.53,200,7093.888461
5665.190418,0.84,0.84,200,7098.47174
5594.387751,0.8,0.8,200,7103.093194
5737.215142,0.84,0.845,200,7107.796739
4022.659934,0.865,0.865,200,7112.6069
3549.296564,0.865,0.865,200,7119.324783
5696.626609,0.82,0.82,200,7123.917412
5766.871524,0.86,0.86,200,7128.594869
5632.762161,0.81,0.815,200,7133.32854
4642.612807,0.715,0.73,200,7137.944908
5558.53379,0.795,0.795,200,7142.515344
5621.784579,0.825,0.825,200,7147.347696
5749.376211,0.845,0.85,200,7152.041408
5582.277493,0.835,0.86,200,7156.713661
5630.169227,0.82,0.825,200,7161.433616
5731.189918,0.84,0.865,200,7168.390041
4243.435188,0.865,0.865,200,7173.053427
5757.598515,0.845,0.855,200,7177.64141
5645.902338,0.825,0.825,200,7182.300731
5753.335587,0.845,0.85,200,7187.002478
5745.74318,0.845,0.85,200,7191.733088
5730.125836,0.85,0.875,200,7196.457539
5733.932675,0.835,0.845,200,7201.143437
5522.560797,0.845,0.87,200,7205.83586
5773.868843,0.89,0.89,200,7210.464293
5666.773248,0.79,0.79,200,7217.024554
5688.960128,0.805,0.805,200,7221.521671
5694.160339,0.84,0.84,200,7226.042858
5733.27714,0.845,0.85,200,7230.651186
4273.77401,0.865,0.865,200,7235.122502
4742.736754,0.845,0.855,200,7239.602272
5745.442042,0.85,0.85,200,7244.15744
5661.50195,0.825,0.83,200,7248.691506
5751.221269,0.855,0.855,200,7253.169626
5572.802504,0.835,0.835,200,7257.774124
5735.859024,0.84,0.845,200,7264.567899
5331.549044,0.845,0.845,200,7269.376065
5670.268596,0.835,0.835,200,7274.023841
5729.210857,0.845,0.845,200,7278.589394
5556.027656,0.79,0.8,200,7283.291028
3120.822035,0.865,0.865,200,7287.734377
4701.062387,0.615,0.615,200,7292.250797
4775.239656,0.865,0.865,200,7296.791467
4688.947136,0.86,0.86,200,7301.313811
4630.660159,0.86,0.86,200,7305.962031
5515.914867,0.84,0.85,200,7312.901672
4777.824245,0.86,0.86,200,7317.647098
5704.69284,0.825,0.83,200,7322.433819
5711.009956,0.83,0.835,200,7327.121382
4829.758464,0.855,0.855,200,7331.676672
5751.721405,0.87,0.87,200,7336.390421
5347.967,0.87,0.885,200,7340.867279
5672.574028,0.83,0.83,200,7345.70891
4804.099645,0.87,0.87,200,7350.532398
5726.796399,0.845,0.845,200,7355.243841
5644.927726,0.81,0.815,200,7362.271161
4403.522646,0.86,0.86,200,7367.087516
4584.260838,0.845,0.845,200,7371.857217
5659.728817,0.835,0.845,200,7376.64571
5765.018515,0.86,0.86,200,7381.35233
5657.612772,0.845,0.87,200,7386.120012
5727.718414,0.87,0.885,200,7390.571655
5759.948812,0.855,0.855,200,7395.230458
5726.921888,0.86,0.865,200,7399.869222
5735.572893,0.835,0.84,200,7404.519314
4461.622168,0.865,0.865,200,7411.272669
5681.552737,0.805,0.805,200,7415.834385
5543.93233,0.785,0.795,200,7420.426508
4792.558019,0.835,0.845,200,7424.958976
5767.39041,0.85,0.855,200,7429.471014
5767.387147,0.85,0.855,200,7434.125668
5658.923379,0.83,0.83,200,7438.688208
5354.969496,0.81,0.835,200,7443.258204
5767.950718,0.865,0.875,200,7447.920045
3079.274793,0.65,0.66,200,7452.602721
4976.561868,0.84,0.855,200,7459.142281
5766.804759,0.865,0.865,200,7463.72674
4255.289236,0.855,0.86,200,7468.330748
5754.077402,0.845,0.855,200,7472.843683
5758.331376,0.84,0.85,200,7477.347875
5740.719034,0.855,0.855,200,7481.909495
4528.431854,0.855,0.855,200,7486.494743
5679.235914,0.8,0.805,200,7491.084617
5754.438441,0.83,0.845,200,7495.656995
5731.228651,0.85,0.855,200,7500.331046
4408.357063,0.85,0.865,200,7507.101187
4467.5621,0.84,0.855,200,7511.710657
5566.992234,0.79,0.805,200,7516.284364
5579.086445,0.795,0.805,200,7521.010458
5584.356146,0.795,0.795,200,7525.582906
5701.295943,0.865,0.865,200,7530.257892
5735.019615,0.83,0.835,200,7534.880826
5758.136143,0.85,0.855,200,7539.40533
5787.629441,0.86,0.875,200,7543.983701
5767.446159,0.865,0.88,200,7548.666534
5773.526132,0.865,0.875,200,7555.723416
5623.740412,0.82,0.82,200,7560.286791
5479.412723,0.825,0.845,200,7564.700974
5408.153955,0.82,0.825,200,7569.284026
5767.655552,0.85,0.855,200,7573.837787
5767.964874,0.86,0.86,200,7578.250489
5753.356644,0.845,0.845,200,7582.939916
5665.793156,0.815,0.825,200,7587.459095
5785.215556,0.88,0.885,200,7592.241566
5767.352713,0.855,0.855,200,7596.829283
5725.602677,0.84,0.85,200,7603.632679
5778.909686,0.865,0.87,200,7608.122373
5680.036659,0.83,0.835,200,7612.650203
5669.195884,0.83,0.83,200,7617.1611
5783.835021,0.87,0.88,200,7621.735582
5692.606385,0.83,0.83,200,7626.112549
4001.002626,0.88,0.88,200,7630.578074
5686.404797,0.825,0.83,200,7635.049329
5764.125992,0.85,0.855,200,7639.68616
4589.939017,0.855,0.865,200,7644.337166
5699.100225,0.82,0.82,200,7651.12928
5765.231053,0.86,0.86,200,7655.790332
5726.927078,0.86,0.86,200,7660.390896
5514.542544,0.855,0.875,200,7664.91943
5699.035146,0.815,0.815,200,7669.462314
5659.47618,0.82,0.82,200,7674.091164
5676.778923,0.815,0.815,200,7678.611097
5681.977339,0.805,0.805,200,7683.198198
5590.946593,0.79,0.795,200,7687.888771
5673.624684,0.79,0.795,200,7692.618749
5642.699996,0.83,0.835,200,7699.652117
5731.470377,0.845,0.845,200,7704.427724
5654.227021,0.83,0.83,200,7709.150197
5000.038773,0.84,0.845,200,7713.566261
5693.271221,0.855,0.865,200,7718.17141
5723.087515,0.835,0.84,200,7722.800794
5668.882745,0.815,0.82,200,7727.292391
5668.85086,0.83,0.835,200,7731.884609
5504.186122,0.83,0.84,200,7736.461088
5756.605954,0.845,0.845,200,7741.064969
5754.832743,0.84,0.845,200,7748.066373
5727.777752,0.835,0.835,200,7752.588223
4507.659305,0.855,0.855,200,7757.19662
5699.494007,0.815,0.82,200,7761.754882
5594.676627,0.85,0.86,200,7766.313738
5639.714235,0.855,0.87,200,7770.846665
5626.556144,0.82,0.825,200,7775.445944
5759.070359,0.865,0.87,200,7780.070806
5752.895282,0.865,0.885,200,7784.650261
5674.540512,0.83,0.835,200,7789.228724
5743.823279,0.855,0.875,200,7795.935403
5678.907335,0.84,0.84,200,7800.668105
5568.160114,0.805,0.805,200,7805.25826
5644.867791,0.82,0.825,200,7809.855562
5731.320562,0.86,0.865,200,7814.43035
5706.082696,0.825,0.825,200,7819.023834
3547.789942,0.765,0.77,200,7823.665877
5714.347767,0.83,0.84,200,7828.256983
4822.4813,0.85,0.85,200,7832.956214
4157.477385,0.875,0.875,200,7837.564428
5222.086354,0.815,0.85,200,7844.477772
5680.616774,0.815,0.815,200,7849.12954
5749.084598,0.835,0.845,200,7853.765616
5748.097638,0.835,0.84,200,7858.449622
5571.389376,0.795,0.805,200,7862.994786
5677.349821,0.81,0.815,200,7867.625395
4818.331912,0.68,0.705,200,7872.350768
5636.851003,0.865,0.88,200,7877.034822
5751.359152,0.85,0.85,200,7881.722466
4523.60088,0.86,0.86,200,7886.331578
5529.343163,0.8,0.805,200,7893.139998
5779.906505,0.88,0.885,200,7897.665901
5691.224726,0.85,0.875,200,7902.36823
5686.931918,0.835,0.835,200,7906.995766
5739.215365,0.835,0.845,200,7911.794258
4868.934751,0.865,0.865,200,7916.505146
5354.919836,0.84,0.845,200,7921.126751
5646.525059,0.81,0.81,200,7925.79861
5748.925383,0.845,0.845,200,7930.44174
5761.019942,0.855,0.86,200,7935.046073
5568.854802,0.805,0.805,200,7941.687626
5764.73967,0.855,0.86,200,7946.36921
5699.066263,0.825,0.825,200,7951.093542
5594.505842,0.815,0.815,200,7955.621641
5760.029826,0.855,0.865,200,7960.105577
5733.563572,0.845,0.845,200,7964.715134
5715.593209,0.865,0.87,200,7969.4166
5606.154975,0.815,0.84,200,7974.051016
5208.110991,0.86,0.87,200,7978.556018
5703.52885,0.82,0.82,200,7983.182722
5750.089026,0.84,0.845,200,7989.899341
5741.892459,0.84,0.845,200,7994.410286
5741.450619,0.875,0.875,200,7999.033281
5692.010783,0.82,0.825,200,8003.633724
5594.767359,0.835,0.84,200,8008.46768
5713.058077,0.855,0.86,200,8013.147699
5731.504346,0.855,0.88,200,8017.659225
5742.160665,0.845,0.86,200,8022.174451
5770.915668,0.845,0.86,200,8026.823737
5767.602848,0.865,0.87,200,8031.422815
5694.098514,0.825,0.83,200,8038.350365
5728.485594,0.85,0.86,200,8043.019283
5666.867444,0.79,0.79,200,8047.715684
4314.497837,0.845,0.865,200,8052.441889
5714.444418,0.865,0.87,200,8057.14976
5659.215364,0.855,0.875,200,8061.862085
5549.756823,0.855,0.865,200,8066.494699
5749.549568,0.84,0.845,200,8070.994616
5773.266607,0.855,0.86,200,8075.553536
5687.17918,0.825,0.83,200,8080.115251
4771.153902,0.845,0.855,200,8086.921461
5697.064376,0.835,0.835,200,8091.588893
5663.14709,0.835,0.835,200,8096.189002
3492.226478,0.875,0.875,200,8100.804948
5685.849014,0.83,0.84,200,8105.553042
5693.498124,0.82,0.82,200,8110.199863
5700.435581,0.815,0.815,200,8114.774728
5728.715891,0.83,0.845,200,8119.33786
5701.657536,0.825,0.83,200,8123.988445
5755.528429,0.835,0.845,200,8128.629621
5750.941307,0.855,0.855,200,8135.383228
5757.682581,0.855,0.87,200,8140.09183
5704.843441,0.845,0.845,200,8144.809889
5650.326226,0.825,0.83,200,8149.341113
5766.519168,0.85,0.855,200,8154.047381
4745.406155,0.705,0.71,200,8158.580649
4856.658996,0.84,0.845,200,8163.337482
3396.056087,0.88,0.885,200,8167.964822
5767.125956,0.88,0.885,200,8172.505569
5676.770179,0.845,0.86,200,8177.190995
4159.854254,0.865,0.865,200,8184.035567
5622.183617,0.84,0.845,200,8188.809883
5622.508152,0.81,0.815,200,8193.403768
5761.722037,0.85,0.855,200,8198.080057
5663.057944,0.815,0.815,200,8202.851
4319.152079,0.845,0.86,200,8207.642113
5160.972325,0.845,0.85,200,8212.22514
5670.742771,0.835,0.835,200,8217.012905
5507.359515,0.845,0.85,200,8221.809199
5758.801252,0.85,0.85,200,8226.432081
5287.221726,0.835,0.85,200,8233.370576
5005.178225,0.835,0.855,200,8238.173176
5014.856303,0.83,0.85,200,8242.864228
5543.029116,0.755,0.765,200,8247.520288
5751.750195,0.85,0.85,200,8252.251942
5753.065426,0.86,0.875,200,8256.965312
5697.89848,0.82,0.82,200,8261.585509
4631.769934,0.84,0.855,200,8266.248149
5748.972105,0.845,0.845,200,8271.014814
5645.634315,0.83,0.83,200,8275.70743
5568.074746,0.81,0.81,200,8282.652694
5174.82225,0.865,0.87,200,8287.344981
4641.537933,0.845,0.86,200,8292.238944
5721.796015,0.82,0.84,200,8297.072163
5768.430112,0.86,0.865,200,8301.688473
4921.463174,0.85,0.86,200,8306.445737
5681.59295,0.83,0.83,200,8311.1043
5649.275913,0.805,0.805,200,8315.878324
5429.161403,0.84,0.85,200,8320.593039
5772.87463,0.86,0.87,200,8325.210137
5734.929125,0.865,0.88,200,8331.876498
5724.526553,0.845,0.845,200,8336.358134
5751.365359,0.84,0.86,200,8340.881835
5673.895004,0.83,0.83,200,8345.500953
5742.226717,0.835,0.845,200,8350.108615
5724.377916,0.865,0.875,200,8354.801159
5704.477591,0.86,0.86,200,8359.359703
5676.665524,0.84,0.84,200,8363.970166
5759.909787,0.85,0.85,200,8368.698702
5743.702928,0.855,0.86,200,8373.374271
5767.749255,0.855,0.86,200,8380.224827
5648.959429,0.835,0.835,200,8384.927043
5736.158824,0.88,0.88,200,8389.614654
5689.662734,0.805,0.805,200,8394.185704
5671.866264,0.82,0.82,200,8398.708212
5686.273307,0.835,0.835,200,8403.319603
4699.806377,0.85,0.865,200,8408.026554
3755.987668,0.32,0.355,200,8412.648627
5769.405627,0.86,0.875,200,8417.312845
5761.782972,0.845,0.855,200,8422.099994
5663.778554,0.84,0.84,200,8429.02663
4984.185855,0.845,0.845,200,8433.601472
5691.902412,0.815,0.815,200,8438.291437
5643.063278,0.81,0.81,200,8442.927118
5755.421924,0.835,0.85,200,8447.567882
5680.029442,0.82,0.82,200,8452.217981
5752.749454,0.87,0.89,200,8456.76672
5739.527467,0.845,0.855,200,8461.436219
5090.739252,0.835,0.84,200,8466.116214
4697.180424,0.85,0.85,200,8470.73112
5753.144022,0.84,0.85,200,8477.803344
4925.263179,0.87,0.87,200,8482.559678
5583.791572,0.8,0.81,200,8487.288118
5023.477201,0.835,0.845,200,8491.871424
5691.206719,0.83,0.835,200,8496.523868
5678.592954,0.805,0.805,200,8501.210587
4896.788606,0.83,0.85,200,8505.880057
5744.55813,0.85,0.85,200,8510.513179
4556.500853,0.845,0.85,200,8515.265076
5750.311364,0.845,0.845,200,8520.028051
5760.69888,0.85,0.86,200,8526.750308
5428.031361,0.865,0.885,200,8531.457388
5686.265402,0.82,0.82,200,8536.1293
4700.549901,0.84,0.855,200,8540.683741
5672.083478,0.84,0.845,200,8545.3376
5646.976176,0.815,0.815,200,8550.028771
5640.384312,0.835,0.835,200,8554.63502
5025.094303,0.845,0.85,200,8559.304812
5187.389534,0.825,0.855,200,8564.024424
5653.869325,0.83,0.84,200,8568.593574
5732.635223,0.85,0.86,200,8575.517452
5747.872565,0.85,0.85,200,8580.150654
5591.55565,0.845,0.845,200,8584.630457
5657.971294,0.83,0.835,200,8589.216297
5550.121949,0.785,0.795,200,8593.860454
5695.000825,0.825,0.825,200,8598.468409
4902.021409,0.66,0.695,200,8603.141144
5680.878132,0.815,0.82,200,8607.762747
5661.514873,0.84,0.84,200,8612.495433
5766.497424,0.86,0.87,200,8617.200587
4694.862894,0.85,0.85,200,8624.070298
5657.869731,0.83,0.83,200,8628.656179
4951.4191,0.84,0.84,200,8633.316741
5719.451322,0.87,0.88,200,8638.006012
5789.800277,0.865,0.88,200,8642.637589
5648.897372,0.81,0.82,200,8647.369199
5656.898722,0.815,0.815,200,8651.991512
5757.950798,0.865,0.865,200,8656.557777
5717.564404,0.835,0.835,200,8661.366131
5260.182273,0.83,0.83,200,8666.005862
5687.400773,0.815,0.82,200,8672.999956
5721.548996,0.835,0.835,200,8677.613289
5777.177525,0.855,0.865,200,8682.20857
5744.856286,0.84,0.85,200,8686.837934
5758.527058,0.85,0.865,200,8691.51206
5587.440354,0.78,0.79,200,8696.07797
4665.816788,0.84,0.85,200,8700.617756
4908.695495,0.835,0.845,200,8705.301709
5620.206193,0.83,0.83,200,8709.895731
5774.104049,0.86,0.87,200,8714.480618
4965.882442,0.86,0.86,200,8721.45751
4435.963504,0.475,0.485,200,8726.22403
5773.57279,0.855,0.865,200,8730.940979
5732.189394,0.83,0.84,200,8735.539798
5691.957148,0.83,0.83,200,8740.270354
5751.913248,0.835,0.845,200,8744.840773
5771.02632,0.865,0.875,200,8749.439057
5758.133404,0.865,0.89,200,8754.041092
5760.819771,0.845,0.87,200,8758.73619
5683.035679,0.8,0.805,200,8763.369142
4709.673934,0.85,0.85,200,8770.197096
5745.350532,0.845,0.85,200,8774.930174
5768.821566,0.86,0.86,200,8779.633682
5669.822418,0.84,0.86,200,8784.321638
5699.225112,0.83,0.83,200,8789.046172
5685.592378,0.84,0.84,200,8793.714645
4595.667513,0.845,0.855,200,8798.585734
5776.626538,0.85,0.865,200,8803.287758
5742.031184,0.84,0.84,200,8807.953379
5660.453654,0.81,0.825,200,8812.762876
5680.78551,0.825,0.83,200,8819.551881
4494.038994,0.445,0.48,200,8824.250175
5717.375629,0.845,0.845,200,8828.905068
4947.042954,0.85,0.85,200,8833.721593
5743.25778,0.83,0.84,200,8838.445938
5715.101656,0.855,0.855,200,8843.087058
5608.440145,0.8,0.81,200,8847.757515
5679.086551,0.845,0.845,200,8852.344481
5708.925075,0.855,0.88,200,8856.852563
5711.743907,0.825,0.825,200,8861.453992
5696.362753,0.825,0.83,200,8868.40651
5769.33822,0.875,0.88,200,8873.203293
5697.771635,0.825,0.825,200,8877.927158
4186.802498,0.86,0.86,200,8882.388769
5760.07938,0.845,0.85,200,8886.935998
5765.519676,0.86,0.865,200,8891.55097
5757.210993,0.845,0.845,200,8896.12457
5764.064319,0.85,0.855,200,8900.802856
4491.757906,0.87,0.87,200,8905.331136
5743.674428,0.835,0.845,200,8909.851272
5667.833616,0.84,0.84,200,8916.643351
5675.155774,0.845,0.85,200,8921.303741
5053.782904,0.845,0.85,200,8925.899349
5599.658485,0.795,0.805,200,8930.619682
5549.734244,0.8,0.8,200,8935.332547
5767.568041,0.855,0.87,200,8939.989478
5640.684716,0.815,0.82,200,8944.628281
5670.77004,0.83,0.83,200,8949.115876
5737.332024,0.845,0.845,200,8953.800206
5627.004739,0.8,0.82,200,8958.222527
4582.313505,0.84,0.855,200,8965.18711
4547.735446,0.84,0.86,200,8969.862945
5767.250542,0.86,0.87,200,8974.511947
5569.166083,0.855,0.87,200,8979.0053
5769.794605,0.85,0.86,200,8983.385659
4103.569427,0.71,0.72,200,8987.863542
5635.421495,0.84,0.84,200,8992.271776
5756.074502,0.855,0.865,200,8996.715432
5696.597147,0.84,0.84,200,9001.120838
4225.174342,0.61,0.64,200,9005.604925
5758.766486,0.865,0.875,200,9012.165549
4784.378992,0.865,0.865,200,9016.86293
4228.945417,0.86,0.885,200,9021.193419
5200.789766,0.83,0.85,200,9025.66011
5758.155156,0.86,0.86,200,9029.992254
5681.307522,0.83,0.83,200,9034.422724
5669.570321,0.825,0.825,200,9039.129702
5736.97427,0.83,0.835,200,9043.819262
4851.303321,0.865,0.865,200,9048.331884
5695.136574,0.81,0.81,200,9052.874284
5763.495431,0.845,0.87,200,9059.558084
5684.036807,0.79,0.795,200,9064.288316
5710.921814,0.825,0.825,200,9068.881239
5681.286729,0.8,0.8,200,9073.43585
5055.817313,0.835,0.855,200,9078.113678
5170.762728,0.84,0.845,200,9082.743577
4400.247316,0.48,0.485,200,9087.448781
5574.846537,0.79,0.79,200,9092.155778
5663.662861,0.815,0.82,200,9096.772651
5694.158223,0.815,0.83,200,9101.373746
5637.386985,0.865,0.88,200,9108.213154
5696.884641,0.825,0.845,200,9112.953583
5685.650463,0.8,0.8,200,9117.683889
5734.675506,0.835,0.835,200,9122.300368
4845.588461,0.845,0.85,200,9126.923338
5691.468223,0.88,0.895,200,9131.585054
4561.958517,0.865,0.865,200,9136.208321
5748.328911,0.845,0.845,200,9140.76139
4610.858128,0.865,0.865,200,9145.39895
5685.48034,0.82,0.82,200,9149.999468
5026.885317,0.87,0.87,200,9156.788702
5745.319224,0.85,0.85,200,9161.228779
3776.090335,0.345,0.365,200,9165.643831
5763.266158,0.84,0.86,200,9170.207499
5754.607545,0.85,0.85,200,9174.79163
5685.816989,0.855,0.865,200,9179.337019
5518.186029,0.835,0.84,200,9184.023056
5680.9275,0.805,0.805,200,9188.600622
5792.916899,0.88,0.88,200,9193.354426
5701.14464,0.85,0.87,200,9198.017972
5694.490816,0.835,0.84,200,9204.77908
3248.300491,0.88,0.88,200,9209.382885
5734.377014,0.85,0.85,200,9214.025286
5653.350486,0.825,0.825,200,9218.798986
5725.05985,0.85,0.85,200,9223.392713
4790.845501,0.845,0.855,200,9227.97867
5357.318752,0.86,0.865,200,9232.583668
5659.263415,0.84,0.84,200,9237.053055
5735.879135,0.855,0.885,200,9241.65794
5662.457334,0.83,0.835,200,9246.243039
5661.420166,0.835,0.84,200,9252.961201
5696.8933,0.81,0.81,200,9257.619714
4532.568109,0.865,0.865,200,9262.200339
4397.859144,0.875,0.875,200,9266.781502
5770.091987,0.86,0.865,200,9271.233956
5687.547904,0.82,0.835,200,9275.791316
5550.974199,0.8,0.8,200,9280.389532
5721.012037,0.845,0.845,200,9285.120676
5723.175473,0.825,0.845,200,9289.665637
5647.428805,0.86,0.88,200,9294.167807
5702.213058,0.82,0.82,200,9300.957829
5374.743062,0.795,0.795,200,9305.600581
3958.166741,0.535,0.535,200,9310.194045
5302.008454,0.84,0.84,200,9314.923294
5621.252073,0.8,0.815,200,9319.426985
5721.616885,0.84,0.84,200,9323.849638
5774.477228,0.87,0.875,200,9328.369901
5683.28073,0.83,0.83,200,9332.994653
5687.232244,0.81,0.81,200,9337.608092
5763.353745,0.85,0.855,200,9342.210249
5660.228739,0.83,0.84,200,9349.202714
4379.658828,0.855,0.865,200,9353.913749
3989.928373,0.87,0.87,200,9358.595127
4203.577545,0.875,0.875,200,9363.041275
5150.369039,0.835,0.85,200,9367.533622
5721.220718,0.84,0.845,200,9372.181238
5755.099851,0.875,0.88,200,9376.882684
5445.265108,0.835,0.855,200,9381.606216
5584.443905,0.82,0.825,200,9386.285539
5699.436725,0.815,0.815,200,9390.971761
5676.995028,0.835,0.84,200,9397.910324
5715.177895,0.825,0.835,200,9402.621659
5671.464983,0.815,0.825,200,9407.244165
5646.147573,0.825,0.825,200,9411.96311
4445.00907,0.86,0.88,200,9416.624603
5737.145583,0.84,0.845,200,9421.116523
5762.942747,0.855,0.855,200,9425.784589
5746.712536,0.83,0.855,200,9430.249739
