# {"t_start": 1757073747.5986838, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5767.109035,0.845,0.865,200,6367.179584
5637.695411,0.845,0.845,200,6371.67575
5740.405978,0.84,0.84,200,6376.272384
3489.794417,0.365,0.395,200,6380.879527
5691.987318,0.825,0.825,200,6385.425191
5046.934457,0.85,0.85,200,6390.105564
5639.301425,0.825,0.835,200,6396.902301
5679.19105,0.81,0.81,200,6401.412745
5675.894707,0.815,0.83,200,6405.883843
5581.207034,0.8,0.8,200,6410.288461
5635.515547,0.88,0.88,200,6414.881814
5643.299757,0.825,0.83,200,6419.419227
5659.670455,0.825,0.825,200,6424.041791
5732.15095,0.835,0.835,200,6428.659793
5678.773784,0.81,0.81,200,6433.120612
5657.543121,0.83,0.835,200,6437.68716
5645.240939,0.84,0.845,200,6444.678508
5753.802702,0.85,0.85,200,6449.470104
5757.922713,0.855,0.865,200,6454.186217
5715.912044,0.865,0.885,200,6458.761143
4743.15646,0.825,0.835,200,6463.291724
5714.897326,0.85,0.86,200,6468.003489
5759.775871,0.845,0.85,200,6472.707877
5766.97824,0.86,0.86,200,6477.428326
5758.595328,0.85,0.855,200,6482.029931
5526.889725,0.835,0.835,200,6486.703561
5603.343966,0.815,0.815,200,6493.586142
5594.000849,0.805,0.805,200,6498.123438
5644.860306,0.835,0.87,200,6502.742059
4201.548151,0.86,0.86,200,6507.389291
5678.9826,0.82,0.82,200,6511.844548
5678.896662,0.86,0.88,200,6516.354686
5765.003751,0.855,0.86,200,6521.033286
4804.659006,0.85,0.85,200,6525.671772
5725.160946,0.845,0.845,200,6530.381304
5644.583013,0.835,0.835,200,6534.936933
4437.339627,0.85,0.85,200,6541.53792
4781.414151,0.44,0.47,200,6546.250571
5649.523065,0.81,0.82,200,6551.049017
5676.041915,0.82,0.82,200,6555.562206
5759.712766,0.865,0.87,200,6560.349449
5721.316173,0.835,0.835,200,6564.943369
5439.206767,0.84,0.84,200,6569.731122
5687.592083,0.855,0.875,200,6574.42596
5642.870652,0.825,0.825,200,6579.047642
5767.208434,0.865,0.865,200,6583.572474
5757.827973,0.855,0.855,200,6590.229436
5721.190432,0.87,0.88,200,6594.836016
5696.442657,0.855,0.87,200,6599.446591
5653.819866,0.825,0.825,200,6603.967073
4316.886286,0.87,0.87,200,6608.609382
5668.418818,0.815,0.815,200,6613.267065
5691.451489,0.82,0.82,200,6618.091754
5758.920881,0.845,0.855,200,6622.693653
5765.932087,0.865,0.87,200,6627.1643
5560.082806,0.8,0.8,200,6631.658026
4270.86494,0.865,0.865,200,6638.478413
3797.844844,0.495,0.505,200,6643.067759
5777.844469,0.855,0.875,200,6647.699961
5704.561689,0.83,0.845,200,6652.335162
5754.480433,0.85,0.85,200,6656.984962
4550.886089,0.85,0.855,200,6661.604585
5678.812378,0.82,0.82,200,6666.260324
5668.84698,0.79,0.79,200,6670.868154
5612.969706,0.805,0.805,200,6675.47029
5753.763388,0.87,0.875,200,6679.966032
5761.629283,0.86,0.87,200,6686.783352
5749.860624,0.86,0.88,200,6691.390172
5775.231739,0.855,0.87,200,6695.946801
5506.722668,0.775,0.785,200,6700.533789
5702.736679,0.805,0.83,200,6704.984339
5032.643196,0.685,0.705,200,6709.512137
5652.185411,0.81,0.825,200,6714.23795
5677.003326,0.79,0.8,200,6718.760402
5676.232583,0.835,0.835,200,6723.434996
5752.228319,0.845,0.845,200,6727.923482
5689.290013,0.815,0.815,200,6734.751749
5692.545915,0.875,0.875,200,6739.231864
4161.110224,0.865,0.87,200,6743.786303
4859.52852,0.86,0.865,200,6748.473692
5683.408367,0.81,0.81,200,6753.150551
5679.467753,0.815,0.815,200,6757.825786
5698.156796,0.83,0.835,200,6762.606864
5691.613606,0.805,0.82,200,6767.231178
5751.824892,0.845,0.855,200,6771.800066
4965.611655,0.835,0.85,200,6776.454766
5680.342107,0.805,0.805,200,6783.313257
5754.782585,0.87,0.88,200,6787.885678
5681.685087,0.8,0.805,200,6792.76058
5595.556535,0.805,0.81,200,6797.44872
5748.563176,0.855,0.875,200,6802.091359
5735.829977,0.845,0.865,200,6806.756594
4214.700971,0.47,0.485,200,6811.439405
4859.566965,0.83,0.85,200,6816.076875
5629.864469,0.84,0.845,200,6820.798339
5743.407112,0.84,0.845,200,6825.127993
3354.298333,0.51,0.525,200,6831.724541
4564.50619,0.755,0.755,200,6836.250203
3983.66407,0.865,0.875,200,6840.883766
5619.892742,0.835,0.835,200,6845.414449
5590.705731,0.795,0.815,200,6850.049755
5033.442418,0.845,0.855,200,6854.590093
5736.314518,0.835,0.845,200,6859.101035
5659.429212,0.835,0.835,200,6863.763277
2905.951042,0.345,0.355,200,6868.438248
5691.775809,0.83,0.83,200,6872.978059
5653.791769,0.825,0.825,200,6879.96021
5555.412982,0.84,0.845,200,6884.642631
5651.398984,0.84,0.84,200,6889.096517
5559.409817,0.795,0.795,200,6893.799069
2953.398834,0.235,0.25,200,6898.197676
5667.798992,0.83,0.835,200,6902.801161
5695.356271,0.825,0.83,200,6907.303778
5754.088269,0.845,0.845,200,6911.787233
5743.54773,0.84,0.845,200,6916.198907
5494.152014,0.84,0.84,200,6920.774988
4400.229312,0.86,0.86,200,6927.223501
5719.017444,0.84,0.84,200,6931.383548
5585.126008,0.8,0.81,200,6935.843129
5598.037663,0.805,0.815,200,6940.218387
4890.144894,0.84,0.85,200,6944.743334
5358.18325,0.825,0.83,200,6949.276907
5643.386059,0.83,0.83,200,6953.795347
5755.31054,0.85,0.855,200,6958.195369
5755.998555,0.855,0.855,200,6962.649063
2831.838426,0.635,0.64,200,6967.350975
5715.613217,0.83,0.83,200,6974.019029
5703.561907,0.84,0.84,200,6978.740754
5651.155116,0.825,0.825,200,6983.350462
5673.23328,0.835,0.835,200,6987.971637
5743.551986,0.855,0.855,200,6992.444013
5737.846287,0.83,0.84,200,6997.082846
5618.299115,0.83,0.83,200,7001.674095
5722.623343,0.83,0.84,200,7006.119502
5771.759367,0.85,0.86,200,7010.627524
5745.003176,0.86,0.86,200,7015.086985
4384.891346,0.87,0.87,200,7021.811606
5690.469028,0.805,0.81,200,7026.568559
5694.486867,0.805,0.805,200,7031.188628
4557.176758,0.855,0.86,200,7035.751832
5076.966884,0.845,0.855,200,7040.228999
5770.616683,0.85,0.86,200,7044.696025
5663.939621,0.83,0.83,200,7049.341041
5665.292788,0.83,0.835,200,7053.972311
5532.848235,0.795,0.795,200,7058.437591
5597.021059,0.855,0.86,200,7063.062125
5351.713427,0.665,0.665,200,7069.936709
5575.832722,0.795,0.805,200,7074.609347
4869.710003,0.825,0.85,200,7079.227895
5752.674625,0.845,0.85,200,7083.848632
5639.252623,0.835,0.875,200,7088.528233
5746.189781,0.85,0.855,200,7093.175648
5745.592402,0.845,0.865,200,7097.751757
4646.8778,0.855,0.855,200,7102.376787
4815.067983,0.845,0.855,200,7107.085511
4919.793965,0.84,0.85,200,7111.890062
4371.735957,0.865,0.865,200,7118.60978
5721.986728,0.825,0.83,200,7123.201222
5660.844522,0.86,0.865,200,7127.878983
5628.526923,0.83,0.845,200,7132.613485
3014.964902,0.34,0.36,200,7137.229483
5716.305708,0.86,0.86,200,7141.791575
5637.525653,0.835,0.835,200,7146.629717
5658.275209,0.835,0.835,200,7151.329884
4976.871581,0.84,0.85,200,7156.00013
4536.145242,0.675,0.685,200,7160.7128
5782.41583,0.865,0.87,200,7167.672639
5690.122219,0.82,0.82,200,7172.341921
5714.682471,0.83,0.83,200,7176.922592
5741.66005,0.83,0.84,200,7181.584023
5670.689913,0.82,0.83,200,7186.287503
4547.428461,0.875,0.875,200,7191.021813
5644.969538,0.82,0.82,200,7195.744172
5712.593051,0.815,0.82,200,7200.42949
4426.366981,0.85,0.855,200,7205.118536
5692.915702,0.82,0.825,200,7209.746961
5203.697004,0.86,0.86,200,7216.319587
5655.298169,0.825,0.83,200,7220.806227
4810.693312,0.84,0.84,200,7225.325918
5714.196339,0.865,0.87,200,7229.933516
5751.554505,0.855,0.86,200,7234.404042
5699.80069,0.83,0.83,200,7238.89056
5724.100943,0.84,0.845,200,7243.443545
5696.287731,0.83,0.83,200,7247.969522
5682.636745,0.81,0.81,200,7252.457678
3407.297418,0.865,0.87,200,7257.058913
4143.153178,0.85,0.85,200,7263.861374
5659.041341,0.81,0.82,200,7268.665921
5746.901611,0.86,0.865,200,7273.303788
5700.602596,0.82,0.82,200,7277.873039
5662.070439,0.825,0.83,200,7282.573796
4641.314446,0.71,0.72,200,7287.024469
5601.430067,0.795,0.8,200,7291.532369
5704.034722,0.815,0.825,200,7296.078118
5648.746666,0.81,0.82,200,7300.598721
5763.22983,0.855,0.86,200,7305.250664
5384.670073,0.8,0.8,200,7312.191969
5604.307423,0.815,0.815,200,7316.936468
3590.769658,0.575,0.575,200,7321.720642
5681.690307,0.825,0.825,200,7326.404919
5728.196109,0.86,0.86,200,7330.959408
5585.506214,0.8,0.81,200,7335.677437
5735.088887,0.835,0.84,200,7340.151159
5758.975112,0.865,0.865,200,7344.993898
5630.843821,0.81,0.82,200,7349.817257
5671.37139,0.855,0.87,200,7354.536691
5775.553177,0.87,0.87,200,7361.559488
5115.872786,0.86,0.86,200,7366.372792
4509.034536,0.86,0.86,200,7371.132029
5730.247544,0.855,0.855,200,7375.928014
5687.263163,0.8,0.8,200,7380.638658
4556.249224,0.865,0.865,200,7385.405355
5572.319142,0.83,0.85,200,7389.861435
5708.534255,0.82,0.82,200,7394.510538
5730.198215,0.855,0.855,200,7399.150386
5733.152071,0.875,0.89,200,7403.801936
5259.386416,0.84,0.84,200,7410.556586
5756.78913,0.835,0.845,200,7415.117299
5727.094873,0.87,0.87,200,7419.707344
4941.102788,0.84,0.85,200,7424.241129
5726.164296,0.84,0.84,200,7428.750726
5688.018893,0.81,0.81,200,7433.413561
5686.609325,0.815,0.815,200,7437.979102
5703.02594,0.85,0.87,200,7442.54299
5729.143621,0.865,0.87,200,7447.2063
5760.308318,0.855,0.855,200,7451.889986
5692.881547,0.805,0.805,200,7458.430273
5674.824871,0.845,0.845,200,7463.011367
5714.011068,0.88,0.885,200,7467.60834
5757.030144,0.845,0.85,200,7472.136341
5678.226828,0.855,0.86,200,7476.637147
5626.787354,0.845,0.87,200,7481.191493
5759.381384,0.85,0.855,200,7485.772609
4534.082053,0.84,0.855,200,7490.367847
4047.192851,0.88,0.88,200,7494.946558
5569.109231,0.805,0.805,200,7499.616736
5626.611811,0.815,0.82,200,7506.379777
5736.562076,0.84,0.845,200,7510.997925
5680.74555,0.83,0.83,200,7515.570822
5731.346221,0.835,0.835,200,7520.297734
5745.784858,0.835,0.845,200,7524.865088
5709.35453,0.83,0.835,200,7529.541775
5776.170959,0.87,0.875,200,7534.162752
5539.919222,0.845,0.85,200,7538.692913
4197.051119,0.855,0.855,200,7543.270951
5731.452835,0.86,0.865,200,7547.94947
5412.51053,0.84,0.845,200,7555.00819
5748.34345,0.85,0.855,200,7559.568195
5691.559908,0.83,0.835,200,7563.993076
4498.908794,0.88,0.885,200,7568.572849
5730.179927,0.86,0.87,200,7573.113147
5550.310506,0.785,0.8,200,7577.534353
4452.421493,0.855,0.855,200,7582.22495
4717.426924,0.75,0.755,200,7586.744015
5764.461027,0.855,0.86,200,7591.525007
5352.058467,0.84,0.84,200,7596.114742
4183.743157,0.71,0.715,200,7602.914252
5664.11692,0.79,0.79,200,7607.401867
5691.040493,0.825,0.835,200,7611.936846
5745.585027,0.84,0.855,200,7616.448573
5617.906816,0.84,0.84,200,7621.025831
5736.860143,0.84,0.845,200,7625.394679
5758.776686,0.855,0.855,200,7629.864301
4474.025824,0.84,0.855,200,7634.334458
4594.641946,0.865,0.865,200,7638.968524
5701.911338,0.835,0.835,200,7643.62386
5700.413813,0.84,0.84,200,7650.411526
5688.266846,0.805,0.805,200,7655.068979
5394.399304,0.845,0.85,200,7659.673455
5648.112692,0.84,0.84,200,7664.214036
3931.134935,0.625,0.625,200,7668.753201
4338.352715,0.845,0.85,200,7673.371322
5762.572293,0.85,0.865,200,7677.895444
5686.315599,0.815,0.815,200,7682.487817
4404.186242,0.855,0.855,200,7687.171433
5687.435697,0.82,0.82,200,7691.905046
5697.510945,0.835,0.835,200,7698.940327
5146.62545,0.505,0.505,200,7703.717629
5775.837022,0.86,0.875,200,7708.433775
5751.703141,0.865,0.87,200,7712.844878
5039.476469,0.835,0.85,200,7717.456978
5573.754567,0.84,0.84,200,7722.088995
5685.67269,0.825,0.835,200,7726.577422
5692.922192,0.84,0.84,200,7731.169619
5382.059835,0.835,0.85,200,7735.747433
5690.249488,0.81,0.81,200,7740.344923
4781.419501,0.845,0.855,200,7747.354899
5746.84848,0.835,0.845,200,7751.87615
5659.934947,0.83,0.835,200,7756.482388
5218.433934,0.835,0.85,200,7761.042049
5751.691474,0.87,0.88,200,7765.60027
4277.360195,0.49,0.525,200,7770.12929
5718.867117,0.835,0.84,200,7774.729038
3891.574069,0.79,0.805,200,7779.357818
5739.632522,0.835,0.835,200,7783.935364
5561.187597,0.795,0.805,200,7788.513201
5771.214608,0.855,0.865,200,7795.218517
5692.516504,0.805,0.81,200,7799.950592
5692.355566,0.81,0.815,200,7804.537794
5690.501933,0.87,0.875,200,7809.142744
5705.693208,0.835,0.84,200,7813.710686
5710.70204,0.865,0.875,200,7818.306337
3890.634682,0.41,0.42,200,7822.953448
4655.10591,0.85,0.86,200,7827.542686
5764.375274,0.86,0.86,200,7832.240594
5699.884157,0.82,0.82,200,7836.848028
5680.48931,0.805,0.81,200,7843.763251
5754.837724,0.835,0.84,200,7848.414271
5678.944109,0.83,0.83,200,7853.047767
5676.521836,0.84,0.84,200,7857.733402
5574.153473,0.805,0.805,200,7862.270176
5640.016112,0.845,0.865,200,7866.908636
5766.330738,0.865,0.87,200,7871.634743
5753.349112,0.86,0.86,200,7876.321541
5736.405391,0.83,0.83,200,7881.001722
5672.310421,0.825,0.825,200,7885.616674
4289.228189,0.85,0.85,200,7892.426627
4632.22317,0.865,0.865,200,7896.950918
5683.688873,0.835,0.845,200,7901.6555
5664.159429,0.815,0.815,200,7906.283885
5761.471725,0.865,0.87,200,7911.083429
5729.860118,0.83,0.845,200,7915.788797
5742.587088,0.83,0.84,200,7920.412667
4505.571677,0.85,0.85,200,7925.083655
5687.629362,0.86,0.875,200,7929.725457
5694.488347,0.815,0.815,200,7934.334721
5770.114592,0.855,0.86,200,7940.966812
5706.379782,0.81,0.815,200,7945.653172
5679.90686,0.81,0.81,200,7950.378354
5555.77629,0.79,0.795,200,7954.908657
4732.611626,0.83,0.855,200,7959.39357
4558.428464,0.84,0.86,200,7964.004441
5670.541677,0.815,0.82,200,7968.700811
4263.544171,0.85,0.85,200,7973.336273
5763.231404,0.855,0.87,200,7977.838947
5771.439775,0.865,0.875,200,7982.461641
5676.642077,0.83,0.84,200,7989.183524
5770.626984,0.86,0.865,200,7993.692729
5569.873163,0.85,0.86,200,7998.321409
3863.450412,0.395,0.42,200,8002.917446
5757.468718,0.84,0.855,200,8007.756206
5749.833615,0.84,0.845,200,8012.433035
5726.414613,0.825,0.835,200,8016.944452
5760.750268,0.85,0.86,200,8021.461149
5246.282486,0.85,0.85,200,8026.109937
3989.35271,0.5,0.505,200,8030.71523
5568.977439,0.83,0.835,200,8037.643135
5686.48856,0.825,0.825,200,8042.297971
5677.864438,0.82,0.82,200,8047.005077
5245.747333,0.845,0.845,200,8051.726999
4678.397073,0.85,0.86,200,8056.435311
5705.832421,0.815,0.82,200,8061.148021
3961.709908,0.355,0.37,200,8065.774396
5647.014655,0.82,0.82,200,8070.284547
5723.648017,0.84,0.845,200,8074.846073
4881.180898,0.725,0.725,200,8079.395434
5448.426764,0.835,0.84,200,8086.209523
5648.919785,0.8,0.82,200,8090.877312
5572.009946,0.795,0.795,200,8095.475514
5708.265055,0.835,0.835,200,8100.093157
5357.623933,0.835,0.85,200,8104.842411
5727.801824,0.82,0.825,200,8109.486266
5765.921583,0.85,0.86,200,8114.056106
5642.978211,0.8,0.815,200,8118.622142
5760.02807,0.855,0.87,200,8123.273614
5625.427793,0.81,0.82,200,8127.915224
4841.7369,0.67,0.685,200,8134.668072
5560.411052,0.775,0.795,200,8139.380696
5055.814123,0.835,0.855,200,8144.096366
5635.054526,0.8,0.815,200,8148.630749
5736.479615,0.84,0.85,200,8153.334792
5632.840912,0.825,0.83,200,8157.867015
5744.640745,0.83,0.845,200,8162.622835
5762.815876,0.845,0.86,200,8167.23996
5743.425172,0.84,0.84,200,8171.791845
5690.632563,0.815,0.815,200,8176.479781
5694.807294,0.835,0.835,200,8183.320109
4997.412475,0.83,0.855,200,8188.093659
3012.3059,0.24,0.28,200,8192.688423
5755.499493,0.84,0.845,200,8197.366604
5366.727306,0.85,0.85,200,8202.135498
5681.410634,0.81,0.815,200,8206.92731
5725.353499,0.84,0.84,200,8211.51288
5635.615678,0.855,0.875,200,8216.298308
5698.706096,0.83,0.83,200,8221.099665
5748.202599,0.835,0.845,200,8225.717426
5730.796211,0.85,0.865,200,8232.649868
5040.219324,0.86,0.865,200,8237.45661
4519.119102,0.88,0.88,200,8242.150368
5637.242771,0.815,0.815,200,8246.809523
5621.007989,0.82,0.82,200,8251.534646
5649.058069,0.81,0.81,200,8256.252615
5398.562149,0.835,0.845,200,8260.878793
5675.601364,0.795,0.795,200,8265.53372
5647.476485,0.86,0.86,200,8270.305078
5772.02098,0.86,0.86,200,8274.987808
5618.447306,0.805,0.805,200,8281.939872
4885.349307,0.27,0.27,200,8286.632001
5685.973357,0.825,0.825,200,8291.523931
5740.444156,0.86,0.87,200,8296.358071
4176.58124,0.865,0.865,200,8300.97972
5493.712114,0.825,0.835,200,8305.737963
5754.005707,0.84,0.845,200,8310.380418
4213.433208,0.88,0.88,200,8315.162472
5704.993687,0.83,0.84,200,8319.881216
5757.45199,0.855,0.86,200,8324.495516
5337.724579,0.84,0.85,200,8331.164896
5759.736133,0.855,0.855,200,8335.643129
5688.318249,0.82,0.82,200,8340.165214
5525.208703,0.83,0.835,200,8344.782969
5652.791334,0.81,0.82,200,8349.394019
5682.015836,0.835,0.835,200,8354.090257
5646.218008,0.835,0.835,200,8358.645687
5702.213278,0.815,0.815,200,8363.252425
5675.155893,0.84,0.84,200,8367.983976
5535.379005,0.785,0.785,200,8372.65844
5346.409346,0.85,0.855,200,8379.513012
5751.974227,0.85,0.855,200,8384.209243
5760.511271,0.845,0.85,200,8388.901826
5682.752831,0.825,0.825,200,8393.473467
4995.869794,0.57,0.575,200,8397.996387
5345.085116,0.84,0.845,200,8402.604785
5663.666137,0.815,0.82,200,8407.311907
5570.010165,0.805,0.805,200,8411.937904
5683.587474,0.825,0.825,200,8416.602142
5662.261935,0.845,0.845,200,8421.383333
4385.310352,0.605,0.635,200,8428.309705
5692.065903,0.865,0.865,200,8432.882292
5664.553551,0.79,0.79,200,8437.575894
4629.326669,0.855,0.855,200,8442.208231
5612.197189,0.81,0.81,200,8446.851876
5749.752391,0.84,0.845,200,8451.505043
5759.562507,0.86,0.865,200,8456.053842
5580.889408,0.84,0.84,200,8460.723938
4875.12823,0.835,0.85,200,8465.391091
4604.049948,0.85,0.875,200,8470.018819
5229.080723,0.835,0.85,200,8477.080599
4834.397138,0.845,0.85,200,8481.844957
5698.930161,0.82,0.82,200,8486.57802
5699.307309,0.815,0.82,200,8491.158266
5732.063466,0.85,0.86,200,8495.808262
5722.890501,0.83,0.84,200,8500.502984
5675.267547,0.84,0.845,200,8505.16517
5691.805173,0.805,0.805,200,8509.801634
4698.69543,0.86,0.86,200,8514.54662
4786.31156,0.855,0.865,200,8519.311311
5609.102575,0.81,0.81,200,8526.033131
5733.876967,0.83,0.835,200,8530.748387
5733.147135,0.83,0.845,200,8535.409128
5699.468886,0.825,0.83,200,8539.96684
5685.317874,0.805,0.805,200,8544.622508
5612.546775,0.8,0.81,200,8549.306402
5730.121748,0.855,0.875,200,8553.918692
5774.161834,0.86,0.865,200,8558.587998
5701.701874,0.825,0.825,200,8563.309072
5689.614982,0.81,0.81,200,8567.876224
5672.8215,0.805,0.83,200,8574.799525
4415.164308,0.855,0.86,200,8579.433177
5751.00628,0.86,0.865,200,8583.912798
2365.634152,0.29,0.295,200,8588.501021
5635.123609,0.85,0.865,200,8593.145453
5527.667342,0.85,0.85,200,8597.754507
5276.75418,0.825,0.835,200,8602.420695
5762.407598,0.85,0.855,200,8607.04602
5699.344476,0.84,0.84,200,8611.78646
4548.609056,0.855,0.86,200,8616.490074
5739.559787,0.845,0.845,200,8623.354433
5777.751039,0.865,0.87,200,8627.940617
5759.295858,0.85,0.86,200,8632.604139
5621.080526,0.855,0.87,200,8637.292656
5656.666497,0.8,0.82,200,8641.926867
5702.76813,0.815,0.815,200,8646.651198
5716.23389,0.835,0.845,200,8651.271535
5770.549087,0.855,0.86,200,8655.845858
5723.527015,0.85,0.88,200,8660.650462
5741.910083,0.84,0.865,200,8665.29342
5770.560801,0.865,0.865,200,8672.286914
5266.472047,0.84,0.84,200,8676.896112
5764.18729,0.87,0.875,200,8681.493699
4113.659415,0.88,0.88,200,8686.125429
4318.672334,0.87,0.875,200,8690.805684
5756.331996,0.865,0.865,200,8695.361743
5630.711043,0.825,0.825,200,8699.904121
5745.232181,0.85,0.865,200,8704.588969
5758.071829,0.845,0.85,200,8709.182625
5542.963098,0.79,0.79,200,8713.766703
5767.321792,0.845,0.86,200,8720.742246
5603.426364,0.8,0.805,200,8725.507206
5692.209381,0.8,0.81,200,8730.230871
2829.264997,0.285,0.285,200,8734.824756
5717.831907,0.85,0.85,200,8739.553911
5600.749196,0.81,0.81,200,8744.123341
5562.252829,0.8,0.8,200,8748.727812
5647.053198,0.85,0.865,200,8753.326645
5690.223947,0.83,0.83,200,8758.020548
5569.319041,0.795,0.8,200,8762.653564
5765.409214,0.85,0.875,200,8769.481119
5752.95914,0.855,0.875,200,8774.214039
5276.557347,0.84,0.84,200,8778.920689
5648.352299,0.845,0.86,200,8783.60522
2932.060584,0.895,0.895,200,8788.330413
4556.368604,0.87,0.875,200,8793.003982
5698.930455,0.815,0.815,200,8797.870944
5618.504228,0.805,0.805,200,8802.578705
5706.923139,0.825,0.83,200,8807.24165
5493.886347,0.83,0.835,200,8812.048546
5700.992619,0.82,0.82,200,8818.827565
5698.48808,0.81,0.81,200,8823.537604
5689.156553,0.835,0.835,200,8828.193172
5724.622422,0.85,0.86,200,8833.004739
5054.908141,0.835,0.845,200,8837.731646
5688.792641,0.835,0.835,200,8842.375229
5738.370352,0.845,0.855,200,8847.042697
5682.428696,0.86,0.86,200,8851.618035
4731.187283,0.85,0.86,200,8856.139398
5644.296716,0.815,0.835,200,8860.74185
5769.94402,0.86,0.865,200,8867.687351
4636.062958,0.86,0.86,200,8872.490095
5358.621387,0.845,0.85,200,8877.209168
5702.836027,0.84,0.84,200,8881.672256
5495.750542,0.835,0.845,200,8886.223194
4546.427044,0.865,0.865,200,8890.832545
5650.015935,0.83,0.83,200,8895.411813
4444.081479,0.87,0.87,200,8900.091791
5631.579804,0.82,0.82,200,8904.61525
5755.464828,0.86,0.865,200,8909.133252
5030.447565,0.835,0.845,200,8915.925162
4696.962529,0.845,0.855,200,8920.587061
5591.766868,0.8,0.8,200,8925.184802
5759.315261,0.86,0.86,200,8929.910031
5728.632827,0.87,0.87,200,8934.614416
5695.602983,0.83,0.83,200,8939.274513
3470.625133,0.235,0.265,200,8943.909299
4925.094292,0.475,0.5,200,8948.401313
5734.214434,0.85,0.85,200,8953.087462
5743.069656,0.82,0.845,200,8957.507474
5762.957292,0.855,0.855,200,8964.472246
5298.328133,0.845,0.855,200,8969.148142
5732.267352,0.855,0.875,200,8973.800542
4454.475567,0.695,0.705,200,8978.288075
5679.173604,0.84,0.84,200,8982.672499
5707.083039,0.855,0.855,200,8987.150552
5747.096754,0.855,0.87,200,8991.559257
4016.879165,0.86,0.86,200,8995.995028
5621.332275,0.8,0.805,200,9000.406181
4841.002574,0.845,0.85,200,9004.888514
5700.655291,0.835,0.835,200,9011.449271
5726.12828,0.865,0.865,200,9016.150996
5642.401083,0.81,0.815,200,9020.479179
5685.50319,0.805,0.805,200,9024.946974
5770.380233,0.87,0.87,200,9029.275962
5753.81447,0.85,0.855,200,9033.715548
5688.811512,0.83,0.83,200,9038.413118
5693.88798,0.815,0.815,200,9043.108038
5703.478876,0.815,0.815,200,9047.610012
5673.561432,0.835,0.835,200,9052.162194
5726.170685,0.865,0.87,200,9058.853271
5689.260101,0.815,0.815,200,9063.574843
5761.083726,0.86,0.86,200,9068.164644
5710.922809,0.825,0.825,200,9072.719446
4926.858509,0.66,0.66,200,9077.394369
5283.069275,0.84,0.85,200,9082.029221
5758.29602,0.845,0.85,200,9086.735453
5668.671268,0.835,0.835,200,9091.440536
5600.597808,0.795,0.805,200,9096.057185
5771.062784,0.86,0.86,200,9100.662227
5730.807213,0.825,0.825,200,9107.499973
5732.676894,0.85,0.865,200,9112.236097
5757.985715,0.86,0.87,200,9116.965901
5694.343138,0.835,0.835,200,9121.583448
5712.807983,0.855,0.855,200,9126.211965
5695.239516,0.865,0.865,200,9130.869157
5671.670094,0.79,0.795,200,9135.496663
5735.849372,0.86,0.865,200,9140.04653
5656.267326,0.83,0.84,200,9144.681581
5703.740733,0.815,0.815,200,9149.287557
5651.874702,0.845,0.845,200,9156.073753
5697.446428,0.815,0.815,200,9160.509422
5556.915557,0.8,0.8,200,9164.930829
5137.162282,0.85,0.855,200,9169.489457
5639.733828,0.845,0.86,200,9174.077999
5622.461325,0.845,0.845,200,9178.621186
4157.558957,0.85,0.85,200,9183.307968
5769.686605,0.86,0.865,200,9187.890069
5603.084409,0.805,0.805,200,9192.639282
5594.435836,0.805,0.805,200,9197.306144
5370.891819,0.83,0.845,200,9204.061538
5752.003347,0.84,0.85,200,9208.668887
5758.952754,0.86,0.87,200,9213.318426
5734.386378,0.875,0.885,200,9218.082721
5675.804412,0.805,0.805,200,9222.68071
5691.791647,0.8,0.8,200,9227.264972
5750.813546,0.86,0.87,200,9231.868072
5674.912114,0.835,0.835,200,9236.338797
5604.794687,0.815,0.815,200,9240.946679
5740.265681,0.84,0.84,200,9245.535302
4047.75775,0.875,0.875,200,9252.251471
5772.735701,0.855,0.87,200,9256.901004
5745.983907,0.845,0.855,200,9261.486922
4823.714121,0.845,0.855,200,9266.06585
4719.429466,0.88,0.89,200,9270.520739
5725.22031,0.855,0.86,200,9275.074188
5688.084826,0.835,0.835,200,9279.668983
5584.246006,0.795,0.805,200,9284.4007
5708.320199,0.83,0.835,200,9288.947659
5705.292194,0.82,0.82,200,9293.45077
5689.046492,0.835,0.835,200,9300.242919
5755.821121,0.845,0.85,200,9304.888225
4166.417285,0.695,0.71,200,9309.475522
5673.457129,0.83,0.83,200,9314.210902
5638.663965,0.83,0.835,200,9318.710422
5780.745072,0.88,0.885,200,9323.138468
5740.55232,0.84,0.845,200,9327.655369
5683.851519,0.805,0.805,200,9332.280457
5639.957122,0.85,0.865,200,9336.892132
5765.854391,0.86,0.865,200,9341.495371
5619.173071,0.805,0.81,200,9348.484338
5726.955982,0.835,0.835,200,9353.193713
5784.088777,0.875,0.875,200,9357.882264
5743.568827,0.86,0.875,200,9362.32326
5435.540032,0.85,0.85,200,9366.822411
5699.102506,0.835,0.84,200,9371.469011
5683.841354,0.84,0.84,200,9376.170118
5696.048666,0.845,0.86,200,9380.890645
5607.617383,0.8,0.8,200,9385.562127
5594.572842,0.865,0.885,200,9390.258324
5293.192316,0.845,0.855,200,9397.193031
4888.231932,0.835,0.855,200,9401.904302
5739.018183,0.865,0.865,200,9406.532295
5516.220637,0.84,0.85,200,9411.24396
5724.555197,0.855,0.865,200,9415.909334
5729.378931,0.865,0.875,200,9420.408698
5660.744862,0.83,0.84,200,9425.073899
5769.800458,0.86,0.86,200,9429.532133
